user_id,item_id,rating
1375,9351,3.5
1375,2808,3.5
1375,2072,4.0
1375,4857,3.5
1375,8032,4.5
1375,141,3.0
1375,2470,2.5
1375,2857,3.5
1375,5383,4.0
1375,3739,4.5
1375,3717,4.0
1375,9552,4.0
1375,331,3.0
1375,8957,4.0
1375,9524,3.5
1375,144,1.0
1375,105,3.0
1375,8979,0.5
1375,205,5.0
1375,1500,4.0
1375,3695,2.0
1375,2112,3.0
1375,8521,3.5
1375,8694,3.0
1375,3756,3.0
1375,8077,4.0
1375,133,3.0
1375,5135,4.0
1375,242,3.5
1375,60,3.0
1375,6170,4.5
1375,1046,3.0
1375,306,5.0
1375,2876,2.5
1375,1097,3.5
1375,1103,4.5
1375,3301,4.5
1375,9885,3.5
1375,5304,4.5
1375,1104,4.5
1375,8753,4.5
1375,2502,4.5
1375,1182,3.0
1375,5685,3.0
1375,1235,1.0
1375,730,4.0
1375,1309,2.0
1375,92,2.5
1375,4942,2.5
1375,7017,3.5
1375,571,1.5
1375,3365,4.0
1375,4623,3.5
1375,2215,4.0
1375,2966,3.5
1375,348,2.5
1375,3719,3.0
1375,9789,5.0
1375,3967,4.5
1375,224,2.0
1375,7991,4.5
1375,135,3.5
1375,364,3.0
1375,10059,5.0
1375,709,3.5
1375,1271,2.0
1375,732,3.5
1375,3498,2.0
1375,4047,2.5
1375,1716,3.5
1375,115,4.0
1375,254,3.5
1375,5710,4.5
1375,9265,3.0
1375,1193,4.0
1375,5012,4.0
1375,423,3.5
1375,2569,4.0
1375,2005,2.5
1375,802,3.5
1375,5327,5.0
1375,1843,3.5
1375,4375,5.0
1375,1016,3.0
1375,1118,4.0
1375,3248,4.0
1375,6375,5.0
1375,1167,4.0
1375,2496,4.0
1375,3742,3.5
1375,9559,2.5
1375,2797,5.0
1375,5521,3.5
1375,1138,4.0
1375,688,2.0
1375,9538,2.0
1375,2760,5.0
1375,1101,4.0
1375,385,2.0
1375,1844,3.5
1375,10012,5.0
1375,4843,3.0
1375,3203,5.0
1375,2153,3.5
1375,1709,3.5
1375,8654,4.0
1375,4578,3.5
1375,7992,3.0
1375,1329,4.0
1375,2978,2.0
1375,6527,4.5
1375,326,3.5
1375,1114,2.0
1375,510,4.0
1375,4607,4.5
1375,1445,3.0
1375,1301,2.0
1375,5497,3.5
1375,4577,3.5
1375,524,4.0
1375,3911,3.5
1375,1027,3.0
1375,1576,4.5
1375,437,3.5
1375,5603,3.5
1375,8670,1.0
1375,842,4.0
1375,9,3.5
1375,3029,2.5
1375,3046,4.0
1375,5180,3.0
1375,567,3.5
1377,3886,5.0
1377,31,4.0
1377,1482,4.5
1377,5928,4.5
1377,832,4.0
1377,1913,3.0
1377,9854,4.0
1377,4685,5.0
1377,343,5.0
1377,1126,4.5
1377,2797,4.5
1377,1117,5.0
1377,1189,4.0
1377,2025,4.5
1377,3644,4.5
1377,1377,4.0
1377,7066,4.0
1377,249,4.0
1377,7015,4.5
1377,9376,5.0
1377,28,4.0
1377,1350,4.0
1377,5,4.0
1377,1110,5.0
1377,1125,5.0
1377,1100,5.0
1377,440,4.0
1377,1299,4.0
1377,46,4.5
1377,6626,3.0
1377,2156,4.5
1377,7356,5.0
1377,2539,4.5
1377,277,4.0
1377,7688,4.5
1377,2777,3.5
1377,7377,4.0
1377,1136,5.0
1377,1008,4.0
1377,585,4.5
1377,344,3.5
1377,834,4.0
1377,2289,3.0
1377,2,3.0
1377,8213,4.0
1377,1183,5.0
1377,7511,4.5
1377,9581,3.0
1377,5697,4.0
1377,4047,4.0
1377,2521,4.0
1377,2537,3.5
1377,3779,4.5
1377,5651,4.0
1377,2515,3.0
1377,524,5.0
1377,2829,5.0
1377,354,4.0
1377,68,2.5
1377,7189,5.0
1377,1129,4.5
1377,1445,3.5
1377,6880,5.0
1377,1097,5.0
1377,2160,4.0
1377,2952,4.5
1377,2485,4.0
1377,2005,3.5
1377,833,4.5
1377,1230,4.5
1377,3740,3.0
1377,1050,3.0
1377,3338,4.0
1377,838,4.5
1377,342,2.5
1377,1507,4.0
1377,2409,4.5
1377,853,3.0
1377,2647,5.0
1377,4157,4.0
1377,3756,4.0
1377,9566,4.0
1377,2177,4.0
1377,780,4.5
1377,1,3.0
1377,3130,4.0
1377,10027,3.0
1377,534,5.0
1377,510,4.5
1377,1563,4.0
1377,6043,2.0
1377,7689,4.0
1377,7300,4.0
1377,736,2.0
1377,1503,4.0
1377,2569,4.0
1377,7352,4.5
1377,2494,3.5
1377,8555,4.0
1377,364,3.0
1377,324,4.0
1377,5162,3.5
1377,1793,4.5
1377,4870,5.0
1377,842,4.0
1377,843,4.0
1377,1149,5.0
1377,7039,4.5
1377,7462,4.0
1377,5018,3.0
1377,7006,4.5
1377,8936,3.0
1377,732,3.0
1377,4717,4.0
1377,3987,3.5
1377,1860,4.0
1377,7574,4.0
1377,6796,2.5
1377,9559,5.0
1377,535,3.5
1377,571,4.5
1377,3186,4.5
1377,1003,5.0
1377,738,4.0
1377,4374,4.5
1377,6453,4.5
1377,6375,5.0
1377,1992,4.0
1377,3742,4.5
1377,7579,4.0
1377,6799,4.0
1377,5647,4.0
1377,250,4.0
1377,2940,4.0
1377,1148,4.0
1377,1009,4.0
1377,1890,3.5
1377,2180,5.0
1377,4691,4.0
1377,7096,3.5
1377,9314,4.0
1377,8934,3.0
1377,858,4.0
1377,285,5.0
1377,2662,4.5
1377,1123,5.0
1377,1173,4.0
1377,6054,4.5
1377,35,4.5
1377,2442,3.0
1377,7354,4.0
1377,21,3.0
1377,4719,4.5
1377,9546,5.0
1377,423,3.0
1377,709,4.5
1377,498,5.0
1377,1829,4.5
1377,9061,4.0
1377,351,4.5
1377,2112,4.5
1377,4045,4.0
1377,16,5.0
1377,0,3.5
1377,2216,4.0
1377,576,3.5
1377,1154,4.5
1377,5689,4.5
1377,961,4.5
1377,4737,4.5
1377,492,4.5
1377,1208,3.5
1377,8919,4.5
1377,2878,4.0
1377,1963,4.0
1377,9538,4.0
1377,572,5.0
1377,1401,4.0
1377,4577,4.5
1377,795,5.0
1377,2851,4.0
1377,3313,4.0
1377,5012,4.0
1377,1543,4.5
1377,2502,4.0
1377,4108,3.0
1377,7422,4.0
1377,503,3.0
1377,1600,4.5
1377,242,4.0
1377,6745,4.0
1377,385,4.5
1377,437,4.0
1377,6534,3.5
1377,6449,4.5
1377,2360,4.5
1377,198,3.0
1377,8889,4.0
1377,5580,4.0
1377,1991,4.5
1377,4614,4.0
1377,3430,5.0
1377,1114,4.5
1377,8920,4.5
1377,8948,4.5
1377,998,4.5
1377,4687,4.0
1377,730,4.5
1377,860,4.5
1377,289,4.5
1377,1489,4.0
1377,1131,4.0
1377,1250,5.0
1377,6973,5.0
1377,1200,5.0
1377,2538,4.0
1387,1445,0.5
1387,5695,3.5
1387,144,3.5
1387,1777,3.0
1387,285,4.5
1387,1303,3.5
1387,9719,4.0
1387,425,2.5
1387,249,4.0
1387,4717,4.5
1387,141,3.0
1387,585,3.5
1387,2662,4.5
1387,7059,3.5
1387,405,3.0
1387,6884,2.0
1387,2323,2.5
1387,1947,2.5
1387,833,4.0
1387,2940,3.5
1387,24,3.5
1387,152,3.5
1387,4607,4.0
1387,3057,4.0
1387,1087,3.0
1387,1577,4.0
1387,1152,3.5
1387,2131,3.0
1387,25,4.0
1387,1136,4.0
1387,1020,3.0
1387,156,4.0
1387,1149,4.5
1387,6534,5.0
1387,1129,3.5
1387,357,3.5
1387,440,3.0
1387,7991,4.0
1387,884,3.5
1387,1585,4.5
1387,1860,2.5
1387,1150,4.0
1387,7462,3.0
1387,3908,1.0
1387,887,4.0
1387,2889,4.0
1387,1392,4.0
1387,306,4.0
1387,7066,5.0
1387,2494,3.5
1387,774,2.5
1387,1137,3.5
1387,732,1.5
1387,1121,3.5
1387,7377,4.0
1387,18,3.0
1387,5323,4.0
1387,1118,3.0
1387,1563,4.0
1387,709,5.0
1387,1100,4.0
1387,1123,3.5
1387,850,4.0
1387,5647,4.0
1387,572,4.5
1387,2436,3.0
1387,4068,4.0
1387,8465,3.0
1387,571,4.0
1387,49,4.5
1387,1113,3.5
1387,524,3.5
1387,1050,3.5
1387,962,3.5
1387,2112,2.5
1387,355,3.5
1387,9376,3.0
1387,853,4.5
1387,1105,3.5
1387,1111,3.0
1387,9093,3.5
1387,1401,2.0
1387,565,3.5
1387,1117,5.0
1387,2144,3.0
1387,4129,4.0
1387,2569,3.5
1387,5602,4.0
1387,1112,5.0
1387,1588,5.0
1387,695,3.5
1387,1287,2.0
1387,2005,3.0
1387,5580,4.0
1387,2216,4.0
1387,6449,4.0
1387,739,2.0
1387,354,3.0
1387,1285,4.0
1387,576,3.5
1387,569,3.5
1387,3235,3.5
1387,3544,2.5
1387,1956,3.0
1387,735,2.5
1387,1168,3.5
1387,1172,3.5
1387,5162,3.0
1387,1125,5.0
1387,4505,3.0
1387,483,1.0
1387,3110,3.5
1387,1124,4.0
1387,730,4.0
1387,396,3.0
1387,2797,3.0
1387,9040,4.0
1387,9524,3.5
1387,568,4.0
1387,1844,3.0
1387,843,3.5
1387,4002,3.5
1387,838,3.5
1387,998,3.5
1387,1186,4.0
1387,2149,4.5
1387,20,4.0
1387,3314,3.5
1387,31,2.0
1387,3338,4.0
1387,277,4.0
1387,1148,3.5
1387,2604,2.5
1387,3742,2.5
1387,1755,3.5
1387,351,3.5
1387,418,3.5
1387,1190,4.0
1387,2525,2.5
1387,7416,4.5
1387,1785,3.5
1387,92,3.0
1387,1441,3.5
1387,3296,3.5
1387,1132,4.0
1387,1473,2.0
1387,1543,3.5
1387,5066,3.0
1387,3139,4.0
1387,1449,4.0
1387,1164,3.5
1387,21,2.5
1387,2138,3.0
1387,2442,3.5
1387,1475,4.0
1387,1042,3.0
1387,364,3.0
1387,133,3.0
1387,6375,4.5
1387,1165,4.0
1387,6844,3.0
1387,1108,3.5
1387,1281,4.0
1387,9,3.0
1387,0,2.5
1387,1299,2.5
1387,3779,3.0
1387,3644,4.0
1387,628,3.5
1387,738,0.5
1387,105,3.5
1387,5102,5.0
1387,220,3.5
1387,8699,4.0
1387,1343,2.0
1387,2987,4.5
1387,1274,3.5
1387,854,5.0
1387,1116,4.0
1387,2180,5.0
1387,1160,4.5
1387,1503,3.0
1387,6805,4.0
1387,10053,3.5
1387,1102,3.0
1387,15,4.5
1387,4045,1.5
1387,1008,5.0
1387,1793,3.5
1387,437,2.0
1387,536,3.0
1387,397,4.0
1387,3489,4.0
1387,2878,3.5
1387,1749,3.0
1387,5710,4.0
1387,566,2.0
1387,1146,5.0
1387,2454,3.5
1387,2927,3.5
1387,1205,4.0
1387,1208,3.5
1387,282,3.5
1387,463,4.0
1387,7958,3.0
1387,2,3.0
1387,4697,4.0
1387,3379,2.0
1387,480,4.0
1387,1832,3.5
1387,999,3.5
1387,492,2.5
1387,7006,3.5
1387,491,3.5
1387,1114,4.0
1387,151,1.0
1387,8377,4.5
1387,3695,3.0
1387,795,5.0
1387,7776,3.5
1387,3772,4.0
1387,1365,2.0
1387,164,2.5
1387,1126,4.5
1387,5640,3.0
1387,2722,3.0
1387,3135,3.0
1387,5252,5.0
1387,198,0.5
1387,3967,4.0
1387,343,4.5
1391,364,3.5
1391,1203,2.5
1391,115,3.0
1391,1050,3.5
1391,491,3.5
1391,306,4.0
1391,278,3.5
1391,7150,3.5
1391,159,2.5
1391,5,4.0
1391,344,3.5
1391,4002,4.0
1391,953,2.5
1391,2211,3.5
1391,1489,4.0
1391,337,4.0
1391,1008,4.0
1391,2388,4.0
1391,7711,3.0
1391,2360,3.5
1391,1376,2.0
1391,1899,3.0
1391,351,3.5
1391,1543,4.0
1391,3987,4.0
1391,793,3.5
1391,7574,3.5
1391,3752,3.0
1391,739,1.0
1391,2976,3.5
1391,4591,3.0
1391,1208,3.5
1391,2908,4.0
1391,5066,2.5
1391,1172,3.5
1391,521,2.0
1391,8124,3.5
1391,149,1.0
1391,1287,3.0
1391,354,3.0
1391,1588,3.5
1391,1966,1.5
1391,10024,3.5
1391,2601,1.0
1391,2160,2.5
1391,1167,3.5
1391,5972,2.5
1391,4697,5.0
1391,2156,4.0
1391,665,2.5
1391,4307,2.0
1391,1152,2.5
1391,1947,3.0
1391,9034,4.5
1391,6434,5.0
1391,5318,5.0
1391,8066,3.5
1391,184,3.5
1391,24,2.5
1391,5968,3.5
1391,1715,1.0
1391,4222,3.5
1391,4717,4.0
1391,2141,4.0
1391,6689,5.0
1391,6548,2.0
1391,4377,4.0
1391,0,3.5
1391,8413,2.5
1391,1193,3.5
1391,43,1.0
1391,213,2.5
1391,1445,3.0
1391,3409,3.5
1391,574,2.0
1391,2198,1.5
1391,585,4.0
1391,363,2.5
1391,1189,2.5
1391,437,3.5
1391,3779,3.0
1391,6205,3.0
1391,2838,3.0
1391,688,3.5
1391,1577,2.5
1391,2859,3.5
1391,5095,2.5
1391,795,4.0
1391,698,2.0
1391,1860,3.5
1391,1785,3.5
1391,156,3.0
1391,9,3.0
1391,4969,2.5
1391,6054,4.0
1391,4687,3.0
1391,2485,3.5
1391,2755,2.0
1391,576,2.5
1391,3617,2.5
1391,2180,5.0
1391,2286,3.0
1391,1201,3.5
1391,8940,4.0
1391,3713,4.0
1391,3216,3.5
1391,166,3.0
1391,1615,2.5
1391,1148,3.5
1391,1309,3.0
1391,164,2.0
1391,7376,3.5
1391,1753,1.5
1391,1857,3.5
1391,6306,4.0
1391,49,4.0
1391,8185,2.0
1391,5162,3.5
1391,5710,3.5
1391,2604,2.5
1391,33,4.0
1391,5323,4.5
1391,6905,3.0
1391,2216,3.5
1391,5647,3.5
1391,3186,3.5
1391,7085,3.5
1391,1563,3.5
1391,10,2.5
1391,533,3.0
1391,367,2.5
1391,515,3.5
1391,329,3.5
1391,1145,2.0
1391,1709,2.5
1391,3519,3.5
1391,1137,3.5
1391,2149,3.5
1391,7479,2.5
1391,10053,3.5
1391,5027,2.5
1391,2987,3.0
1391,1117,4.0
1391,10059,4.5
1391,985,4.0
1391,1725,3.0
1391,1183,4.0
1391,136,3.5
1391,954,3.5
1391,1102,3.5
1391,998,4.5
1391,510,4.0
1391,1020,1.5
1391,3578,2.0
1391,6469,3.0
1391,1533,3.0
1391,779,3.5
1391,2288,3.5
1391,8983,3.5
1391,2442,2.5
1391,56,4.0
1391,3698,3.0
1391,2244,2.5
1391,141,2.5
1391,4045,4.5
1391,2207,3.0
1391,1131,4.0
1391,3254,2.5
1391,9503,2.5
1391,4113,3.0
1391,1439,3.5
1391,4988,2.5
1391,360,3.0
1391,1401,3.0
1391,8085,3.0
1391,8495,2.5
1391,1299,3.5
1391,463,3.0
1391,6701,2.0
1391,4354,2.5
1391,9284,2.0
1391,1,1.5
1391,566,3.0
1391,5580,2.5
1391,567,2.5
1391,1578,2.5
1391,3828,3.5
1391,3740,2.0
1391,2177,3.5
1391,355,3.0
1391,2952,4.5
1391,6805,3.5
1391,962,2.5
1391,5697,2.5
1391,5169,1.5
1391,4376,2.0
1391,9468,4.5
1391,1274,2.5
1391,198,0.5
1391,9345,2.5
1391,6969,4.0
1391,621,3.5
1391,999,5.0
1391,6609,4.0
1391,5402,3.0
1391,522,3.0
1391,8934,3.5
1391,7096,1.5
1391,1631,4.0
1391,946,1.5
1391,983,4.0
1391,1800,3.5
1469,6523,4.0
1469,1977,3.0
1469,4784,4.0
1469,2602,3.5
1469,1101,4.0
1469,1097,4.5
1469,4060,3.5
1469,9285,3.5
1469,9543,4.5
1469,2005,2.5
1469,5876,3.0
1469,2519,3.5
1469,3041,3.5
1469,2752,2.5
1469,1642,3.5
1469,9928,4.5
1469,2227,2.0
1469,324,4.5
1469,998,3.5
1469,1061,4.0
1469,6327,4.5
1469,1794,4.5
1469,1239,4.0
1469,449,3.0
1469,365,4.0
1469,4072,3.0
1469,1577,4.0
1469,3035,3.0
1469,569,4.5
1469,9885,4.0
1469,344,3.5
1469,576,3.5
1469,8868,3.5
1469,141,4.5
1469,1790,4.0
1469,3442,3.0
1469,136,3.5
1469,522,4.0
1469,49,4.0
1469,9538,5.0
1469,1588,4.0
1469,6054,4.0
1469,1007,3.0
1469,1281,3.5
1469,4065,4.5
1469,834,4.5
1469,3828,3.0
1469,4719,4.5
1469,3752,4.0
1469,249,4.0
1469,1755,3.5
1469,8942,4.5
1469,732,3.5
1469,1814,2.5
1469,1982,4.0
1469,1392,3.5
1469,1117,4.5
1469,4045,4.0
1469,2293,4.0
1469,1040,4.0
1469,3349,3.0
1469,1784,3.5
1469,3471,3.5
1469,3576,2.5
1469,1935,4.0
1469,183,1.0
1469,9568,4.0
1469,1800,4.0
1469,1449,3.5
1469,4862,3.5
1469,2123,4.5
1469,2908,4.5
1469,3542,2.5
1469,3748,4.5
1469,8692,3.5
1469,6594,3.5
1469,2940,4.0
1469,6469,4.0
1469,1136,4.5
1469,5198,3.0
1469,2494,4.0
1469,2987,4.0
1469,1631,4.0
1469,9237,4.0
1469,1932,3.5
1469,793,3.5
1469,331,3.0
1469,2548,4.5
1469,1345,3.0
1469,1050,4.0
1469,8753,4.0
1469,3314,4.0
1469,6527,4.5
1469,4634,3.5
1469,351,4.0
1469,566,3.0
1469,730,3.5
1469,1860,4.0
1469,3724,3.5
1469,1966,3.0
1469,9442,4.0
1469,849,4.0
1469,8077,5.0
1469,2895,4.0
1469,2598,3.5
1469,3694,3.5
1469,2544,3.0
1469,2604,3.5
1469,4410,3.5
1469,10053,4.0
1469,1525,3.5
1469,285,4.5
1469,46,4.0
1469,1134,3.5
1469,2662,5.0
1469,33,3.0
1469,3560,3.5
1469,1965,3.0
1469,491,4.5
1469,1102,4.0
1469,1793,4.5
1469,705,4.0
1469,2221,4.5
1469,3425,3.5
1469,2720,3.5
1469,2935,4.0
1469,6087,3.5
1469,3248,4.5
1469,7422,4.0
1469,1329,3.5
1469,9592,3.5
1469,1254,4.5
1469,4989,4.0
1469,1039,4.0
1469,3767,4.5
1469,0,4.0
1469,4222,3.5
1469,5549,4.0
1469,3037,4.5
1469,1148,4.0
1469,3192,4.0
1469,4938,4.0
1469,2447,4.0
1469,1168,4.5
1469,1947,3.5
1469,1172,2.5
1469,2289,3.5
1469,9061,4.0
1469,2335,3.0
1469,2666,2.0
1469,9218,3.5
1469,720,1.5
1469,1009,4.0
1469,3456,3.5
1469,1908,4.0
1469,10,3.5
1469,1503,4.0
1469,3759,4.5
1469,2230,3.0
1469,4002,4.0
1469,9324,3.5
1469,1161,3.0
1469,2787,3.5
1469,1230,4.0
1469,8690,4.0
1469,1576,4.0
1469,3770,2.5
1469,1578,3.0
1469,2939,2.5
1469,1208,4.0
1469,795,4.5
1469,3189,3.5
1469,10012,4.0
1469,219,4.0
1469,6682,4.0
1469,1535,3.0
1469,9546,2.5
1469,2347,3.5
1469,788,4.0
1469,2601,3.0
1469,3007,3.5
1469,7755,3.5
1469,3619,4.0
1469,7991,4.0
1469,2115,3.5
1469,3834,3.5
1469,962,3.5
1469,3186,3.5
1469,572,4.5
1469,5827,4.0
1469,2112,3.5
1469,3178,4.0
1469,3291,3.5
1469,8185,3.5
1469,5019,4.0
1469,1019,2.5
1469,695,4.0
1469,3197,3.5
1469,5640,4.0
1469,10027,3.5
1469,737,4.0
1469,3258,4.0
1469,1287,4.0
1469,4618,3.0
1469,2999,4.0
1469,2240,4.0
1469,2749,4.0
1469,2710,3.5
1469,3045,2.5
1469,1190,4.5
1469,7756,4.0
1469,1243,3.0
1469,2751,4.0
1469,3287,4.0
1469,4967,3.0
1469,1203,4.0
1469,1625,3.5
1469,1786,3.5
1507,1178,4.0
1507,326,4.5
1507,845,3.5
1507,3037,4.0
1507,1114,4.0
1507,8256,5.0
1507,1549,4.5
1507,8774,4.5
1507,1137,4.0
1507,5685,4.0
1507,4623,3.5
1507,1172,4.0
1507,2537,4.0
1507,1144,4.0
1507,3644,4.0
1507,5905,4.0
1507,5923,4.0
1507,6304,4.5
1507,2891,4.0
1507,364,4.0
1507,4614,3.5
1507,1852,3.5
1507,7521,3.0
1507,835,4.0
1507,828,5.0
1507,829,5.0
1507,1577,4.0
1507,2218,4.0
1507,5647,4.0
1507,1190,4.0
1507,343,4.0
1507,572,4.5
1507,885,3.0
1507,2662,3.0
1507,1631,4.0
1507,1265,3.0
1507,1193,4.5
1507,2569,3.0
1507,249,4.0
1507,5094,3.5
1507,2388,4.5
1507,2875,3.5
1507,6805,4.0
1507,1133,3.5
1507,510,5.0
1507,3268,4.0
1507,7840,4.0
1507,3244,3.5
1507,7413,3.5
1507,5639,3.5
1507,8085,3.5
1507,1741,3.0
1507,3770,3.5
1507,6054,4.5
1507,9987,3.0
1507,5939,4.5
1507,7144,3.5
1507,881,5.0
1507,846,3.5
1507,4374,3.5
1507,2882,5.0
1507,1189,4.0
1507,9677,4.0
1507,1268,4.5
1507,7688,3.5
1507,3694,4.0
1507,7162,4.0
1507,9011,3.0
1507,5521,4.0
1507,3968,3.5
1507,5888,4.0
1507,6439,4.0
1507,1102,4.0
1507,1125,4.0
1507,642,2.5
1507,8753,5.0
1507,4717,4.5
1507,958,4.0
1507,1050,5.0
1507,5683,3.5
1507,3314,4.0
1507,5328,4.5
1507,898,4.0
1507,2121,4.0
1507,2139,3.5
1507,847,4.0
1507,7300,4.0
1507,840,4.5
1507,1739,4.0
1507,886,3.0
1507,1969,4.0
1507,883,5.0
1507,1790,4.0
1507,856,4.0
1507,1787,4.0
1507,4045,4.0
1507,2568,4.5
1507,10108,4.0
1507,3307,4.5
1507,1267,3.0
1507,316,3.5
1507,862,4.0
1507,7174,4.0
1507,1912,4.0
1507,8362,5.0
1507,250,5.0
1507,2908,3.5
1507,7579,4.5
1507,858,4.0
1507,1706,3.5
1507,1445,3.5
1507,9889,4.5
1507,9811,4.5
1507,1850,4.0
1507,795,5.0
1507,1860,4.0
1507,8640,1.0
1507,3079,2.5
1507,853,4.5
1507,8077,4.5
1507,3713,4.0
1507,6949,4.5
1507,1092,4.0
1507,1300,4.0
1507,6625,3.5
1507,2251,3.5
1507,1266,3.5
1507,6710,4.0
1507,1180,4.5
1507,1097,4.0
1507,961,5.0
1507,8244,4.0
1507,367,4.0
1507,1111,4.5
1507,4552,3.5
1507,7426,4.0
1507,1148,4.0
1507,4716,3.5
1507,2889,4.0
1507,331,2.5
1507,863,4.0
1507,3311,4.5
1507,884,4.5
1507,7587,4.0
1507,8306,4.0
1507,2072,4.5
1507,7709,4.5
1507,3773,3.5
1507,2382,4.5
1507,4586,3.5
1507,5858,4.0
1507,6655,4.5
1507,4784,4.5
1507,2179,4.5
1507,2091,4.5
1507,1709,2.5
1507,3987,5.0
1507,9284,4.0
1507,688,2.0
1507,1087,2.5
1507,4060,4.0
1507,1482,4.0
1507,4687,4.0
1507,3248,3.0
1507,3064,5.0
1507,709,4.0
1507,9285,3.0
1507,1101,5.0
1507,1563,4.0
1507,1786,4.0
1507,49,4.0
1507,440,3.5
1507,1971,3.5
1507,10,4.5
1507,1928,4.5
1507,3178,4.0
1507,105,4.0
1507,463,4.5
1507,6449,4.0
1507,6594,3.5
1507,6375,3.5
1507,1913,5.0
1507,7360,2.5
1507,522,5.0
1507,844,5.0
1507,1503,4.5
1507,5714,3.0
1507,1645,3.5
1507,141,4.0
1507,16,5.0
1507,2136,4.0
1507,3219,3.5
1507,344,3.0
1507,6146,4.0
1507,3657,3.5
1507,1129,3.5
1507,7024,2.5
1507,9885,4.5
1507,2442,2.0
1507,1023,3.5
1507,2216,5.0
1507,2213,2.0
1507,491,3.5
1507,567,4.5
1507,1003,3.5
1507,6232,4.5
1507,9563,3.5
1507,1779,4.5
1507,1505,3.5
1507,4049,0.5
1507,1108,4.0
1507,5095,1.5
1507,2144,4.0
1507,832,3.5
1507,841,4.5
1507,1208,5.0
1507,4644,4.0
1507,6775,3.5
1507,3052,4.5
1507,9538,3.5
1507,1203,3.5
1507,9805,4.0
1507,483,4.5
1507,1475,4.0
1507,838,4.5
1507,1184,3.5
1507,5214,5.0
1507,1016,4.5
1507,2667,4.5
1507,1270,5.0
1507,6602,4.5
1507,9831,3.5
1507,1793,4.0
1507,7780,3.5
1523,6469,4.5
1523,304,3.5
1523,5184,4.0
1523,33,3.0
1523,4584,4.0
1523,4595,3.5
1523,744,3.5
1523,533,4.0
1523,6458,3.5
1523,9812,3.5
1523,1755,3.5
1523,1526,3.0
1523,2760,4.5
1523,1,3.0
1523,2494,4.0
1523,46,4.5
1523,5657,2.0
1523,2502,4.0
1523,3544,3.5
1523,440,3.5
1523,141,5.0
1523,447,2.5
1523,604,4.0
1523,7992,4.0
1523,1050,4.0
1523,1112,5.0
1523,1503,4.0
1523,3772,4.5
1523,2413,4.0
1523,2442,4.0
1523,994,4.5
1523,999,4.5
1523,2746,4.0
1523,6059,1.5
1523,1020,3.0
1523,2388,4.5
1523,3279,3.5
1523,3657,4.5
1523,1475,4.0
1523,887,4.0
1523,3767,4.5
1523,7795,4.5
1523,1279,2.5
1523,8027,4.5
1523,2963,2.0
1523,4751,3.5
1523,423,3.0
1523,7907,3.5
1523,962,4.0
1523,3536,2.5
1523,2432,4.0
1523,4892,2.0
1523,3756,5.0
1523,1501,3.5
1523,7085,4.0
1523,92,2.0
1523,8077,4.0
1523,1105,4.5
1523,1792,4.5
1523,6170,4.0
1523,1515,4.5
1523,6234,4.5
1523,1543,4.0
1523,5094,4.0
1523,24,3.5
1523,6745,4.5
1523,1016,3.5
1523,2952,4.0
1523,2295,4.0
1523,3298,3.5
1523,621,3.0
1523,35,4.5
1523,2092,3.0
1523,698,2.5
1523,1008,4.0
1523,3742,4.5
1523,1167,4.5
1523,3967,4.5
1523,19,2.0
1523,1118,4.0
1523,4038,2.0
1523,4357,4.0
1523,1537,3.0
1523,6371,2.0
1523,1081,4.5
1523,1914,1.5
1523,626,3.0
1523,164,2.0
1523,437,3.0
1523,2025,4.5
1523,326,3.0
1523,1631,3.0
1523,3992,4.0
1523,3179,3.0
1523,1441,1.5
1523,1860,4.5
1523,2578,3.5
1523,9559,3.5
1523,364,3.0
1523,4045,3.5
1523,177,2.5
1523,2615,2.5
1523,2797,4.5
1523,2183,2.0
1523,2289,3.0
1523,242,4.5
1523,1303,3.5
1523,343,4.0
1523,7646,4.5
1523,2360,4.5
1523,3379,2.5
1523,2005,2.5
1523,3034,4.0
1523,522,3.0
1523,1100,4.0
1523,672,3.5
1523,732,2.0
1523,6215,2.5
1523,730,4.5
1523,1281,4.0
1523,2632,3.0
1523,5287,3.5
1523,2144,5.0
1523,425,3.0
1523,5603,4.0
1523,576,2.0
1523,463,3.0
1523,337,3.0
1523,18,2.5
1523,2414,3.5
1523,156,3.5
1523,4618,3.0
1523,1601,4.5
1523,2525,3.5
1523,9562,4.5
1523,1126,4.5
1523,3770,2.5
1523,8185,2.5
1523,2216,4.0
1523,510,4.5
1523,6914,3.5
1523,2851,4.0
1523,738,2.5
1523,6055,3.5
1523,6077,2.5
1523,1208,3.5
1523,2,2.5
1523,1449,4.0
1523,2601,3.5
1523,3980,4.0
1523,1009,4.0
1523,285,4.5
1523,10054,4.5
1523,4607,5.0
1523,569,4.0
1523,1563,3.5
1523,3591,4.0
1523,4703,4.5
1523,1134,5.0
1523,8897,4.5
1523,9546,3.5
1523,1102,4.0
1523,1011,3.0
1523,4440,4.0
1523,1647,3.5
1523,5137,3.0
1523,1577,2.0
1523,49,4.5
1523,2077,2.0
1523,7066,4.0
1523,5331,2.5
1523,0,4.5
1523,4089,3.5
1523,152,4.0
1523,1793,3.0
1523,1024,4.0
1523,2785,1.5
1523,2787,3.5
1523,1110,4.5
1523,5966,3.5
1523,367,2.0
1523,8098,4.5
1523,1445,3.5
1523,2819,3.5
1523,306,4.0
1523,4699,4.0
1523,1184,4.0
1523,60,3.0
1523,983,4.0
1523,1114,4.0
1523,3845,4.5
1523,566,3.0
