user_id,item_id,rating
105,61236,3.5
105,61323,3.0
105,62849,4.5
105,63062,4.0
105,63082,4.0
105,63113,4.0
105,63859,4.0
105,63992,3.0
105,64614,4.0
105,64716,4.0
105,64957,4.0
105,64969,3.5
105,64993,4.5
105,66097,3.0
105,66371,3.5
105,68237,3.5
105,68554,4.5
105,68954,3.5
105,69122,4.5
105,69134,5.0
105,69529,5.0
105,69685,1.0
105,69757,5.0
105,69844,4.0
105,70286,4.0
105,71535,4.0
105,71899,4.0
105,72011,3.5
105,72104,4.5
105,72641,4.0
105,72998,4.0
105,73881,4.5
105,74727,4.5
105,74789,4.0
105,75341,4.0
105,76093,5.0
105,76251,3.0
105,77455,5.0
105,77561,3.5
105,78499,4.0
105,79132,5.0
105,79333,4.0
105,79357,3.5
105,80463,4.0
105,81562,4.0
105,81564,3.0
105,81591,4.5
105,81845,4.0
105,81847,4.0
105,84156,4.5
105,84844,4.5
105,84954,3.5
105,85316,3.5
105,85414,3.5
105,85736,4.5
105,85774,4.5
105,86066,4.0
105,86320,5.0
105,86345,4.5
105,86347,4.5
105,86504,4.0
105,86628,4.0
105,86882,3.0
105,88129,3.5
105,89492,3.5
105,89745,3.5
105,89774,4.0
105,89864,4.0
105,91261,3.5
105,91500,4.0
105,91529,4.0
105,91542,4.0
105,92259,5.0
105,92535,4.5
105,93790,4.0
105,94677,4.0
105,94833,2.5
105,94959,4.0
105,95175,5.0
105,95313,4.5
105,95377,4.5
105,95654,5.0
105,95858,4.0
105,96020,4.0
105,96373,4.5
105,96488,4.5
105,96606,5.0
105,96610,4.0
105,96821,4.0
105,96829,5.0
105,97304,4.0
105,97752,4.0
105,97921,4.0
105,98604,4.5
105,98809,4.0
105,99114,4.0
105,99145,4.5
105,100302,3.0
105,100553,4.5
105,100714,4.0
105,101088,4.0
105,102407,4.5
105,102602,4.0
105,102666,4.5
105,103235,4.5
105,104374,5.0
105,104780,5.0
105,104841,4.0
105,104879,4.5
105,105844,4.0
105,106100,4.5
105,106487,3.5
105,106918,4.0
105,107141,4.0
105,107159,4.0
105,107408,4.5
105,107410,4.0
105,107412,4.5
105,108540,4.5
105,108727,4.5
105,108932,3.5
105,108981,4.5
105,109374,4.5
105,109633,5.0
105,110586,4.0
105,111360,3.5
105,111622,4.0
105,111759,3.5
105,112006,4.0
105,112183,4.0
105,112290,4.0
105,112421,4.5
105,112552,4.0
105,112556,4.0
105,112852,4.0
105,115569,4.5
105,115617,3.5
105,115877,4.5
105,116411,4.5
105,116797,4.0
105,116897,5.0
105,117444,3.0
105,117851,3.5
105,118696,4.0
105,118888,4.0
105,118896,4.0
105,119141,3.5
105,119145,4.0
105,120138,5.0
105,120466,4.0
105,120478,5.0
105,126426,4.0
105,126430,5.0
105,127098,4.5
105,129514,5.0
105,130970,5.0
105,130976,4.5
105,130978,5.0
105,131237,5.0
105,133712,4.5
105,134041,4.0
105,134095,5.0
105,134109,5.0
105,134170,4.0
105,134184,4.5
105,134252,4.5
105,134849,4.0
105,134853,4.0
105,136445,5.0
105,136447,5.0
105,138036,4.0
105,138835,5.0
105,140038,4.5
105,140265,5.0
105,141810,4.0
105,141816,5.0
105,141820,4.0
105,141830,4.5
105,141836,4.5
105,141844,4.5
105,143511,5.0
105,145994,5.0
105,146028,4.0
105,147196,5.0
105,147282,4.0
105,147286,5.0
105,147300,5.0
105,147328,5.0
105,150548,5.0
105,151769,5.0
105,152081,4.5
105,158402,2.5
105,159811,5.0
105,159817,5.0
105,163072,5.0
105,163134,4.5
105,163645,4.5
105,163925,5.0
105,165959,5.0
105,166183,5.0
105,170597,5.0
105,170705,5.0
105,171011,5.0
105,171749,5.0
105,172583,5.0
105,172585,5.0
105,172587,5.0
105,172589,5.0
105,172637,5.0
105,172825,4.5
105,172909,5.0
105,173351,5.0
105,173355,5.0
105,173535,4.5
105,173619,5.0
105,173963,5.0
105,174551,5.0
105,175293,5.0
105,175387,5.0
105,175401,4.0
105,175435,4.5
105,178613,4.0
105,179133,5.0
111,5,3.5
111,16,4.5
111,34,2.5
111,39,4.0
111,48,3.5
111,65,3.5
111,145,4.0
111,180,2.5
111,193,3.0
111,203,3.5
111,318,4.5
111,327,2.5
111,356,5.0
111,364,3.5
111,410,4.0
111,500,4.0
111,551,4.0
111,588,4.5
111,593,0.5
111,595,3.0
111,597,4.0
111,673,2.5
111,719,4.0
111,784,2.5
111,1028,4.0
111,1032,3.5
111,1036,2.0
111,1088,3.0
111,1197,3.5
111,1206,1.5
111,1367,2.5
111,1407,0.5
111,1485,3.5
111,1513,3.0
111,1517,4.0
111,1544,2.0
111,1562,3.0
111,1566,3.5
111,1569,3.5
111,1580,3.0
111,1588,3.5
111,1644,0.5
111,1676,2.0
111,1682,4.0
111,1702,4.0
111,1704,4.0
111,1721,4.0
111,1777,3.5
111,1805,3.0
111,1856,4.0
111,1884,3.0
111,1895,4.0
111,1907,3.5
111,1911,3.5
111,2078,3.5
111,2081,3.0
111,2124,4.0
111,2125,3.5
111,2167,3.5
111,2174,4.5
111,2294,2.5
111,2329,3.5
111,2355,4.0
111,2447,4.0
111,2485,4.0
111,2539,3.0
111,2541,4.0
111,2572,4.0
111,2581,4.0
111,2617,3.5
111,2683,3.0
111,2694,3.0
111,2700,3.0
111,2701,4.0
111,2718,4.0
111,2858,4.0
111,2916,3.0
111,2918,3.5
111,2987,3.5
111,3052,5.0
111,3174,4.0
111,3175,3.5
111,3186,4.0
111,3247,3.5
111,3253,5.0
111,3254,3.5
111,3255,4.0
111,3273,0.5
111,3275,5.0
111,3301,4.0
111,3408,3.5
111,3489,3.5
111,3535,3.5
111,3617,3.0
111,3646,2.0
111,3752,3.0
111,3821,1.5
111,3825,3.0
111,3861,2.5
111,3897,4.0
111,3948,1.0
111,3977,3.5
111,3979,1.5
111,3980,3.5
111,3988,3.5
111,4011,3.0
111,4015,3.5
111,4016,2.5
111,4018,3.5
111,4025,3.5
111,4054,2.5
111,4068,4.0
111,4069,2.5
111,4148,0.5
111,4226,3.5
111,4228,2.5
111,4246,4.0
111,4247,3.0
111,4255,2.0
111,4270,3.5
111,4299,3.5
111,4306,3.0
111,4308,2.5
111,4340,2.0
111,4367,3.5
111,4388,0.5
111,4448,3.0
111,4649,4.5
111,4700,3.0
111,4718,2.0
111,4816,3.0
111,4886,3.0
111,4890,3.0
111,4900,4.0
111,4974,1.0
111,4989,5.0
111,4995,4.0
111,5025,3.0
111,5066,1.5
111,5110,4.5
111,5218,3.5
111,5283,4.5
111,5363,3.0
111,5418,0.5
111,5445,2.0
111,5501,3.5
111,5524,3.5
111,5620,3.0
111,5630,0.5
111,5785,5.0
111,5810,4.0
111,5943,3.0
111,5989,4.0
111,5991,2.5
111,6003,4.0
111,6006,2.5
111,6155,4.0
111,6187,3.5
111,6287,3.5
111,6297,3.5
111,6377,4.0
111,6482,1.5
111,6503,3.5
111,6539,3.0
111,6564,3.5
111,6586,1.5
111,6754,3.0
111,6764,3.0
111,6874,3.5
111,6936,4.0
111,6944,4.0
111,6952,0.5
111,6957,0.5
111,7160,2.5
111,7225,4.0
111,7254,0.5
111,7285,3.5
111,7317,3.0
111,7346,3.5
111,7347,0.5
111,7361,3.5
111,7373,3.5
111,7439,3.0
111,7451,4.0
111,8360,2.0
111,8368,4.0
111,8376,3.0
111,8528,4.5
111,8531,3.5
111,8641,4.0
111,8807,4.5
111,8814,3.0
111,8917,3.5
111,8950,3.0
111,8957,0.5
111,8961,1.0
111,8969,3.0
111,8972,3.5
111,8984,4.0
111,27706,3.0
111,30793,1.5
111,31433,3.5
111,31685,3.5
111,31696,3.0
111,32298,2.5
111,32598,3.0
111,33646,4.5
111,33679,3.5
111,33794,2.0
111,34162,4.5
111,34520,2.5
111,34530,2.0
111,35836,3.5
111,37384,5.0
111,37729,2.5
111,39446,0.5
111,39715,0.5
111,40581,4.5
111,40815,4.0
111,40819,4.0
111,42007,2.5
111,44004,4.0
111,44022,3.0
111,44972,0.5
111,45447,4.0
111,45666,3.0
111,45672,3.0
111,45720,4.0
111,45722,3.0
111,46948,0.5
111,46970,5.0
111,47122,4.0
111,47518,3.5
111,47610,3.5
111,47640,4.5
111,47997,1.5
111,48322,5.0
111,48385,2.5
111,48394,3.0
111,48516,4.5
111,48780,4.0
111,49286,4.5
111,49396,4.0
111,50189,0.5
111,51086,0.5
111,51575,3.0
111,52245,3.5
111,52973,3.5
111,53121,2.0
111,53125,3.5
111,53460,3.5
111,53519,3.0
111,53953,0.5
111,53993,2.0
111,54001,4.0
111,54004,4.5
111,54190,4.0
111,54286,3.0
111,54503,4.5
111,54732,3.5
111,54995,3.0
111,55245,4.5
111,55261,2.5
111,55276,4.0
111,55872,3.0
111,56174,2.5
111,56757,3.5
111,56775,3.5
111,56805,2.5
111,57951,3.5
111,58156,3.5
111,58998,5.0
111,59022,3.0
111,59143,4.0
111,59258,4.0
111,59315,2.0
111,59333,3.5
111,59784,2.5
111,60126,3.0
111,60756,5.0
111,61024,5.0
111,61250,3.5
111,61255,4.0
111,61323,2.5
111,62155,3.0
111,62434,3.5
111,62439,4.5
111,63131,4.0
111,64032,3.5
111,64839,4.0
111,65216,3.5
111,65230,2.5
111,66203,2.5
111,67255,3.0
111,68157,4.5
111,68554,4.0
111,69122,4.5
111,69406,3.5
111,69436,4.0
111,70183,3.0
111,70565,4.0
111,70641,3.5
111,71057,1.5
111,71205,0.5
111,71535,3.5
111,71668,4.5
111,72167,5.0
111,72998,2.0
111,73017,3.5
111,73929,2.0
111,74275,2.5
111,74458,3.5
111,74946,3.5
111,76077,4.5
111,76293,3.0
111,78174,1.5
111,78209,5.0
111,78772,1.5
111,79091,3.5
111,79132,4.5
111,79134,5.0
111,79592,3.0
111,79702,3.5
111,80139,5.0
111,80166,3.0
111,80463,3.5
111,80489,3.0
111,81156,5.0
111,81564,2.0
111,81591,3.5
111,81834,4.0
111,81847,1.5
111,82852,1.0
111,83134,3.0
111,84152,3.0
111,84374,2.5
111,85022,4.0
111,85367,5.0
111,85780,4.0
111,86833,4.5
111,86880,3.0
111,87485,3.5
111,87529,5.0
111,87867,4.5
111,88125,4.0
111,88785,3.5
111,91104,1.5
111,91658,3.5
111,93270,1.5
111,93326,3.5
111,93831,1.5
111,94478,4.0
111,94777,1.0
111,94953,4.5
111,95441,2.5
111,95543,3.0
111,95720,4.0
111,96110,3.0
111,96432,3.5
111,96588,4.5
111,96616,4.0
111,97172,2.0
111,97836,3.5
111,98203,1.5
111,99007,2.0
111,99117,3.0
111,100083,2.0
111,100194,4.5
111,100390,4.5
111,100507,4.5
111,101142,3.5
111,102123,4.5
111,102481,4.5
111,102686,3.5
111,102720,3.5
111,102903,5.0
111,103335,4.0
111,103372,3.5
111,103810,4.0
111,104241,2.5
111,104644,0.5
111,104925,5.0
111,106540,3.0
111,106782,5.0
111,106918,4.0
111,107348,2.5
111,108156,3.5
111,109282,3.0
111,109483,2.0
111,110669,4.0
111,110771,4.5
111,110773,0.5
111,111113,4.0
111,111375,2.5
111,111617,5.0
111,111659,2.5
111,111743,2.5
111,112138,4.5
111,112497,3.0
111,112556,4.0
111,112788,2.5
111,112852,4.5
111,113453,4.0
111,115149,4.5
111,116977,2.5
111,117590,3.5
111,117851,3.5
111,118888,4.5
111,118930,4.5
111,119141,4.5
111,119145,5.0
111,119153,4.5
111,119155,3.5
111,121372,4.5
111,121374,4.5
111,122882,4.0
111,122896,3.5
111,122900,3.0
111,122904,5.0
111,122918,4.0
111,123200,4.5
111,126548,4.5
111,127116,4.5
111,127152,4.5
111,127390,4.0
111,128097,4.0
111,128099,4.5
111,128520,5.0
111,128914,5.0
111,128975,3.0
111,129354,2.5
111,129737,2.5
111,130087,3.0
111,131013,5.0
111,133419,3.5
111,134368,5.0
111,134393,3.0
111,134853,2.5
111,134861,2.5
111,135137,4.0
111,135436,2.5
111,135536,4.0
111,135861,2.0
111,135887,3.5
111,136018,2.5
111,136471,3.5
111,136511,2.0
111,136598,4.0
111,140110,4.5
111,142422,4.5
111,143859,1.5
111,148626,5.0
111,148652,3.0
111,148956,4.5
111,149352,4.0
111,149354,4.0
111,150548,4.5
111,151739,4.0
111,152081,2.5
111,155509,4.5
111,155812,4.0
111,156609,2.0
111,157296,4.5
111,157312,3.0
111,157699,4.5
111,158813,2.5
111,158872,0.5
111,159161,4.5
111,159441,4.5
111,159755,1.5
111,160271,5.0
111,160289,4.5
111,160567,4.5
111,161024,4.5
111,161131,4.5
111,162344,5.0
111,162478,4.5
111,162602,4.5
111,165103,4.0
111,165645,0.5
111,165843,4.0
111,165947,4.0
111,166461,4.5
111,166492,4.5
111,166534,0.5
111,167018,4.5
111,167036,4.0
111,167634,4.5
111,167746,3.5
111,168144,4.0
111,168248,4.0
111,168326,4.0
111,168418,4.5
111,168846,4.5
111,169912,2.5
111,170357,4.0
111,170813,4.0
111,170817,4.0
111,170937,3.0
111,170957,3.0
111,171251,4.0
111,171631,1.0
111,171891,3.5
111,172215,3.0
111,172547,4.0
111,173255,2.5
111,174045,4.0
111,174815,3.5
111,175577,1.5
111,176101,4.0
111,176329,4.0
111,178323,3.5
111,179211,3.5
111,179427,4.0
111,179953,3.5
111,181139,1.5
111,181659,2.5
111,182749,2.5
111,183197,3.5
111,183227,3.5
111,183959,4.5
111,184015,3.5
111,184257,4.0
177,1,5.0
177,2,3.5
177,7,1.0
177,11,3.0
177,16,3.0
177,19,2.0
177,28,2.5
177,39,4.0
177,47,4.5
177,48,3.0
177,50,4.0
177,60,3.0
177,104,2.5
177,107,3.0
177,150,4.0
177,153,3.0
177,158,3.0
177,216,2.0
177,223,2.5
177,235,3.0
177,239,3.0
177,246,3.0
177,247,3.0
177,253,4.0
177,256,2.0
177,260,2.5
177,296,5.0
177,317,4.5
177,337,2.5
177,339,4.0
177,342,3.0
177,345,3.0
177,355,2.0
177,356,5.0
177,367,3.0
177,377,3.0
177,380,3.0
177,454,2.5
177,455,3.0
177,480,3.5
177,500,5.0
177,508,3.5
177,520,4.0
177,539,3.5
177,546,1.0
177,551,4.0
177,552,3.0
177,586,3.0
177,593,5.0
177,594,4.0
177,596,3.0
177,597,4.5
177,608,4.0
177,648,4.0
177,661,3.0
177,673,3.0
177,724,3.0
177,736,4.0
177,765,2.0
177,780,3.5
177,788,0.5
177,830,2.5
177,837,5.0
177,858,5.0
177,898,5.0
177,899,5.0
177,900,3.0
177,902,5.0
177,905,4.0
177,906,4.0
177,909,5.0
177,910,5.0
177,911,4.0
177,912,5.0
177,914,4.0
177,915,5.0
177,916,5.0
177,918,4.0
177,919,5.0
177,922,5.0
177,924,1.5
177,932,5.0
177,940,3.0
177,946,4.0
177,948,5.0
177,953,4.5
177,955,5.0
177,971,5.0
177,1025,4.0
177,1027,3.0
177,1028,4.0
177,1029,4.0
177,1030,2.0
177,1032,3.5
177,1033,3.5
177,1035,2.5
177,1036,4.0
177,1059,3.0
177,1064,4.0
177,1073,5.0
177,1084,3.5
177,1086,3.0
177,1088,3.5
177,1089,4.0
177,1094,3.0
177,1096,4.5
177,1097,3.0
177,1104,5.0
177,1136,4.5
177,1148,4.0
177,1175,3.0
177,1188,2.5
177,1193,4.0
177,1197,5.0
177,1198,3.5
177,1203,4.5
177,1206,1.0
177,1207,5.0
177,1210,3.0
177,1212,3.0
177,1213,4.0
177,1214,2.5
177,1219,5.0
177,1220,3.0
177,1223,4.0
177,1235,3.0
177,1244,4.0
177,1247,5.0
177,1251,3.0
177,1252,4.0
177,1256,4.5
177,1258,4.0
177,1260,2.0
177,1265,4.0
177,1271,4.0
177,1274,2.0
177,1275,1.5
177,1282,4.0
177,1283,4.0
177,1291,3.0
177,1307,3.5
177,1321,4.0
177,1333,4.0
177,1345,3.0
177,1348,2.0
177,1370,3.5
177,1377,3.0
177,1380,3.5
177,1387,3.0
177,1393,3.0
177,1407,4.0
177,1408,2.5
177,1411,5.0
177,1431,2.0
177,1517,3.0
177,1527,2.5
177,1544,2.5
177,1552,2.0
177,1566,4.0
177,1580,3.5
177,1644,2.5
177,1653,3.0
177,1682,3.5
177,1688,3.0
177,1693,3.5
177,1704,5.0
177,1721,5.0
177,1732,3.0
177,1801,5.0
177,1835,3.0
177,1882,2.0
177,1892,4.0
177,1907,3.0
177,1911,3.0
177,1923,1.0
177,1929,4.0
177,1931,4.0
177,1936,4.0
177,1938,4.0
177,1939,5.0
177,1945,5.0
177,1947,2.0
177,1953,2.5
177,1955,5.0
177,1961,5.0
177,1962,4.5
177,1994,4.0
177,1997,3.5
177,2005,2.5
177,2006,3.0
177,2009,3.0
177,2010,3.0
177,2011,4.0
177,2012,3.0
177,2020,3.0
177,2054,2.5
177,2059,3.5
177,2081,3.5
177,2082,2.0
177,2085,5.0
177,2087,4.0
177,2090,4.0
177,2115,3.0
177,2125,5.0
177,2132,4.0
177,2141,3.0
177,2144,2.5
177,2145,3.0
177,2153,2.0
177,2160,4.0
177,2174,4.0
177,2194,2.5
177,2227,4.0
177,2248,4.0
177,2291,2.0
177,2300,4.0
177,2312,4.0
177,2321,3.0
177,2338,2.0
177,2353,3.0
177,2355,3.0
177,2366,3.0
177,2384,2.5
177,2394,2.5
177,2396,5.0
177,2420,3.0
177,2424,3.0
177,2427,2.0
177,2433,3.0
177,2541,3.0
177,2565,3.0
177,2571,3.0
177,2581,2.5
177,2617,3.5
177,2628,2.0
177,2671,3.5
177,2683,1.0
177,2692,3.5
177,2694,2.5
177,2701,2.0
177,2716,4.0
177,2717,3.0
177,2719,3.0
177,2720,2.0
177,2724,3.5
177,2728,3.0
177,2746,4.0
177,2797,5.0
177,2847,3.0
177,2858,4.0
177,2918,4.0
177,2987,4.5
177,2997,3.0
177,3022,5.0
177,3034,4.0
177,3052,4.0
177,3081,3.0
177,3088,4.0
177,3098,4.0
177,3101,3.5
177,3114,3.5
177,3157,3.0
177,3159,2.5
177,3175,2.0
177,3186,3.0
177,3247,2.0
177,3257,2.0
177,3264,2.0
177,3275,4.0
177,3362,2.0
177,3364,3.5
177,3386,3.0
177,3408,4.0
177,3418,4.0
177,3451,5.0
177,3461,2.0
177,3477,2.5
177,3484,3.0
177,3489,5.0
177,3499,4.0
177,3534,4.0
177,3535,4.0
177,3556,4.0
177,3564,1.0
177,3608,2.0
177,3615,2.5
177,3623,3.5
177,3668,2.5
177,3686,1.5
177,3717,3.0
177,3753,3.5
177,3755,4.0
177,3785,3.0
177,3793,4.5
177,3798,3.5
177,3801,4.0
177,3827,3.0
177,3844,4.0
177,3882,3.0
177,3897,3.0
177,3909,1.0
177,3948,4.0
177,3964,3.5
177,3969,5.0
177,3977,3.0
177,3990,2.5
177,3991,2.5
177,3997,0.5
177,4008,3.0
177,4014,3.0
177,4016,5.0
177,4025,3.5
177,4027,3.0
177,4041,3.5
177,4085,3.5
177,4155,3.0
177,4232,2.5
177,4299,4.0
177,4306,4.0
177,4308,4.0
177,4359,3.0
177,4366,4.0
177,4368,2.0
177,4386,2.0
177,4388,2.5
177,4558,2.0
177,4571,2.5
177,4679,1.5
177,4700,4.0
177,4823,3.5
177,4886,5.0
177,4920,4.5
177,4963,4.0
177,4979,3.5
177,4992,4.0
177,4993,2.0
177,4994,3.5
177,4995,4.0
177,5048,0.5
177,5066,4.5
177,5072,3.5
177,5218,3.0
177,5264,2.0
177,5266,3.5
177,5312,3.0
177,5313,2.0
177,5378,2.5
177,5387,4.5
177,5418,3.5
177,5419,2.5
177,5444,4.0
177,5445,5.0
177,5449,3.0
177,5459,2.5
177,5501,2.0
177,5502,4.0
177,5504,2.5
177,5620,4.0
177,5679,2.5
177,5816,5.0
177,5943,4.0
177,5952,2.0
177,5956,3.5
177,5957,4.0
177,5971,4.0
177,5989,4.5
177,5991,4.0
177,6016,3.5
177,6155,4.5
177,6156,3.0
177,6157,3.0
177,6212,2.5
177,6287,2.5
177,6297,3.5
177,6332,2.5
177,6333,3.5
177,6338,2.5
177,6365,2.5
177,6373,3.0
177,6377,4.0
177,6378,4.5
177,6385,3.0
177,6412,4.0
177,6429,4.0
177,6483,0.5
177,6503,2.5
177,6535,3.0
177,6539,5.0
177,6541,4.0
177,6566,1.0
177,6593,3.0
177,6595,3.5
177,6619,3.0
177,6708,4.5
177,6711,4.0
177,6753,3.5
177,6787,3.0
177,6856,4.0
177,6863,3.5
177,6870,4.0
177,6873,2.5
177,6874,3.5
177,6887,4.0
177,6888,2.5
177,6934,1.5
177,6936,3.0
177,6942,5.0
177,6952,3.5
177,6957,0.5
177,6958,2.5
177,6987,3.0
177,7054,3.5
177,7064,3.5
177,7065,2.0
177,7078,4.0
177,7080,3.5
177,7121,5.0
177,7149,3.0
177,7154,3.0
177,7163,2.0
177,7164,3.0
177,7173,4.0
177,7222,2.5
177,7234,3.5
177,7243,3.5
177,7263,3.0
177,7293,4.0
177,7302,3.5
177,7366,4.0
177,7369,2.0
177,7380,4.0
177,7381,2.0
177,7444,3.0
177,7445,3.0
177,7451,5.0
177,7454,3.0
177,8368,3.5
177,8373,2.5
177,8376,2.0
177,8464,4.5
177,8507,3.0
177,8529,3.0
177,8533,3.5
177,8600,4.0
177,8665,4.0
177,8666,1.5
177,8695,4.0
177,8718,4.0
177,8798,4.0
177,8807,2.0
177,8860,3.0
177,8907,3.0
177,8947,2.5
177,8948,2.0
177,8961,4.0
177,8969,3.5
177,8970,4.0
177,8984,3.5
177,9008,2.5
177,25746,3.0
177,25750,2.0
177,25797,3.5
177,25827,3.5
177,25856,3.5
177,25906,5.0
177,25937,3.0
177,27706,3.0
177,27772,3.0
177,27773,4.0
177,27808,3.0
177,30707,5.0
177,30749,4.0
177,30793,2.5
177,30816,3.5
177,31297,3.5
177,31685,2.5
177,31696,2.5
177,32017,3.0
177,32296,2.5
177,33166,4.0
177,33493,3.0
177,33499,3.0
177,33615,3.5
177,33679,3.0
177,33794,4.0
177,33836,3.0
177,34048,3.0
177,34150,2.5
177,34162,3.0
177,34336,2.5
177,35836,1.5
177,35957,4.0
177,36529,2.5
177,37729,2.5
177,38038,3.0
177,39183,3.0
177,39449,3.0
177,40815,3.5
177,40819,5.0
177,40826,2.5
177,41285,4.0
177,41569,2.5
177,41571,3.5
177,41573,2.0
177,42015,3.5
177,43560,4.0
177,43936,3.0
177,44022,2.5
177,44191,5.0
177,44193,5.0
177,44195,4.0
177,44972,1.5
177,45081,1.0
177,45186,3.5
177,45431,2.5
177,45447,3.5
177,45499,4.0
177,45501,2.0
177,45517,3.0
177,45672,2.5
177,45720,3.5
177,45732,2.5
177,45880,3.5
177,45950,4.0
177,46578,4.5
177,46948,3.0
177,46965,0.5
177,46970,2.5
177,46972,4.0
177,46974,3.0
177,47518,4.0
177,47629,4.0
177,48394,4.0
177,48412,3.0
177,48516,4.0
177,48780,4.5
177,49286,3.5
177,49389,4.0
177,49649,1.0
177,50685,4.0
177,50872,4.0
177,51084,3.0
177,51086,2.0
177,51925,3.5
177,51939,2.5
177,52245,2.0
177,52281,2.5
177,52458,2.5
177,52604,3.5
177,52722,1.0
177,52973,3.5
177,53121,2.5
177,53322,3.0
177,53993,3.0
177,54001,5.0
177,54272,3.0
177,54276,3.0
177,54286,4.0
177,55290,3.5
177,55765,4.0
177,56152,4.0
177,56171,3.5
177,56176,2.0
177,56251,3.5
177,56339,4.0
177,56587,4.0
177,56757,3.5
177,56949,3.5
177,58025,3.0
177,58047,3.5
177,58154,4.0
177,58295,2.0
177,58347,4.0
177,58559,5.0
177,58803,4.0
177,58998,2.0
177,59258,4.0
177,59315,3.5
177,59369,3.5
177,59501,3.0
177,59725,2.5
177,59784,4.0
177,60074,4.0
177,60126,3.0
177,60161,3.0
177,60397,3.5
177,60950,3.0
177,61323,3.0
177,61406,4.0
177,63082,2.5
177,63853,2.0
177,63859,2.5
177,63876,4.0
177,63992,3.0
177,64575,3.5
177,64716,4.5
177,64957,3.5
177,64983,4.0
177,65130,3.5
177,65230,4.0
177,65261,4.0
177,65585,3.5
177,66097,4.0
177,66297,3.0
177,66934,4.0
177,67267,4.0
177,67734,2.0
177,67788,3.0
177,68157,3.5
177,68793,4.0
177,68954,4.0
177,69122,4.0
177,69406,3.5
177,69481,5.0
177,69640,3.5
177,69757,3.5
177,69844,5.0
177,70286,2.5
177,70293,4.5
177,70336,3.0
177,70599,3.5
177,71264,3.0
177,71464,2.5
177,71520,1.5
177,71535,5.0
177,71970,4.0
177,72011,3.5
177,72378,3.0
177,72641,4.0
177,72731,3.0
177,72733,4.0
177,72737,4.5
177,72998,2.5
177,73015,4.0
177,74450,3.0
177,74789,3.0
177,76093,5.0
177,76293,2.5
177,77561,3.5
177,77846,5.0
177,78499,5.0
177,78574,3.0
177,78772,3.0
177,79139,4.0
177,79185,3.5
177,79702,5.0
177,80126,0.5
177,80463,4.0
177,80549,5.0
177,81537,1.5
177,81564,4.5
177,81591,3.5
177,81834,5.0
177,81845,5.0
177,81932,4.0
177,82459,4.0
177,83132,2.5
177,84152,3.5
177,84374,3.5
177,84392,3.5
177,84944,2.5
177,86332,4.0
177,86487,4.5
177,86833,4.0
177,86880,3.5
177,86882,4.0
177,86911,2.5
177,87430,2.5
177,88125,5.0
177,88129,2.0
177,88140,4.0
177,88163,4.0
177,88405,4.0
177,88810,4.0
177,89470,4.0
177,89492,4.0
177,89745,4.0
177,89753,1.5
177,89804,2.5
177,89904,5.0
177,89939,3.0
177,90647,3.0
177,90866,4.0
177,91104,2.0
177,91500,4.5
177,91529,4.0
177,91535,3.0
177,91542,4.0
177,91630,3.5
177,93008,5.0
177,94478,3.0
177,94777,2.0
177,95167,4.0
177,95558,2.5
177,95654,3.5
177,96588,5.0
177,96610,3.0
177,97304,5.0
177,97306,4.0
177,97913,4.0
177,97921,4.5
177,97938,4.5
177,98154,4.5
177,98961,3.5
177,99007,4.0
177,99112,3.5
177,101864,2.0
177,102407,3.0
177,103141,5.0
177,104841,3.0
177,105504,5.0
177,105844,4.0
177,106002,3.0
177,106072,3.5
177,106100,5.0
177,106487,4.0
177,106696,5.0
177,106916,2.0
177,107141,4.0
177,108190,4.0
177,110553,4.0
177,111360,2.0
177,111362,3.5
177,111759,4.0
177,111921,5.0
177,112290,2.5
177,112556,4.0
177,112852,5.0
177,114662,4.5
177,116823,5.0
177,117176,3.0
177,117881,3.5
177,123545,3.0
182,1,4.0
182,6,4.5
182,16,5.0
182,17,4.0
182,18,5.0
182,21,2.5
182,23,3.5
182,25,4.5
182,26,4.0
182,29,4.0
182,32,4.0
182,36,4.5
182,41,4.5
182,44,1.5
182,45,3.0
182,47,4.0
182,50,4.5
182,69,3.0
182,70,4.5
182,81,3.5
182,89,3.0
182,94,4.0
182,97,4.5
182,100,3.0
182,110,3.5
182,111,4.5
182,141,4.0
182,150,2.5
182,153,3.5
182,161,3.0
182,162,3.5
182,163,3.5
182,165,3.0
182,170,2.5
182,172,3.5
182,173,3.5
182,176,4.5
182,180,3.0
182,185,3.0
182,188,3.5
182,194,4.5
182,215,4.0
182,223,4.5
182,224,3.0
182,231,0.5
182,235,4.5
182,249,4.0
182,253,3.0
182,260,3.5
182,273,3.5
182,293,4.5
182,306,4.5
182,307,4.5
182,308,3.5
182,316,2.5
182,319,4.5
182,333,3.5
182,345,4.5
182,353,4.0
182,356,5.0
182,370,0.5
182,372,4.0
182,377,2.5
182,412,5.0
182,413,3.5
182,436,3.5
182,441,4.0
182,471,4.5
182,474,3.5
182,475,4.5
182,480,3.5
182,482,4.0
182,493,3.5
182,497,4.5
182,527,4.0
182,541,4.0
182,543,3.5
182,555,3.5
182,586,3.5
182,589,2.0
182,590,4.5
182,592,3.5
182,597,3.5
182,600,4.0
182,610,3.0
182,653,2.5
182,714,4.5
182,718,3.5
182,720,4.5
182,733,3.0
182,745,4.5
182,760,4.0
182,780,1.5
182,798,2.0
182,799,3.5
182,849,1.5
182,858,4.5
182,866,4.0
