user_id,item_id,rating
939,9994,3.0
939,3007,4.0
939,2087,4.0
939,3006,3.0
939,2543,3.0
939,7720,3.0
939,27079,4.0
939,8082,4.0
939,4765,3.0
939,5607,4.0
939,12786,4.0
939,10377,3.0
939,14958,4.0
939,14375,2.0
939,27018,3.0
939,319,2.0
939,335,3.0
939,5079,2.0
939,7514,2.0
939,443,3.0
939,27089,3.0
939,10548,4.0
939,21838,3.0
939,4397,3.0
939,5887,3.0
939,221,3.0
939,2658,3.0
939,4362,3.0
939,126,3.0
939,1275,3.0
939,3362,4.0
939,4288,4.0
939,225,4.0
939,4802,3.0
939,5068,2.0
939,18331,3.0
939,4748,3.0
939,10140,4.0
939,2644,3.0
939,2919,3.0
939,728,3.0
939,10472,3.0
939,1429,3.0
939,6305,3.0
939,5656,1.0
939,1601,3.0
939,7082,4.0
939,1840,3.0
939,4885,2.0
939,21118,4.0
939,4005,3.0
939,5066,4.0
939,500,4.0
939,27111,3.0
939,113,4.0
939,5548,4.0
939,11443,4.0
939,10229,3.0
939,16217,3.0
939,4744,4.0
939,1673,3.0
939,4809,3.0
939,719,4.0
939,27107,3.0
939,379,3.0
939,4648,1.0
939,20642,2.0
939,8528,3.0
939,5334,2.0
939,6464,4.0
939,4866,4.0
939,18609,3.0
939,3932,3.0
939,3128,4.0
939,26990,4.0
939,12463,2.0
939,1577,3.0
939,887,2.0
939,208,3.0
939,9394,1.0
939,11749,4.0
939,21446,4.0
939,1154,3.0
939,3244,3.0
939,11688,4.0
939,240,3.0
939,1553,3.0
939,7470,3.0
939,18704,3.0
939,4820,3.0
939,3013,2.0
939,3710,3.0
939,999,3.0
939,5181,3.0
939,27004,3.0
939,27023,3.0
939,5145,4.0
939,2472,3.0
939,8497,3.0
939,26997,3.0
939,7840,3.0
939,27085,2.0
939,492,4.0
939,707,4.0
939,398,4.0
939,2766,3.0
939,1089,3.0
939,848,4.0
939,5936,2.0
939,2955,3.0
939,16207,2.0
939,888,4.0
939,5850,3.0
939,1287,3.0
939,10343,3.0
939,1561,1.0
939,5208,3.0
939,6186,4.0
939,6271,3.0
939,23163,2.0
939,5071,2.0
939,4547,3.0
939,8584,3.0
939,1087,4.0
939,2186,2.0
939,13059,3.0
939,14544,2.0
939,4477,4.0
939,1267,2.0
939,1298,3.0
939,26989,1.0
939,2627,2.0
939,8539,3.0
939,8701,1.0
939,27076,2.0
939,26796,3.0
939,5171,2.0
939,22697,3.0
939,3181,3.0
939,946,5.0
939,1835,3.0
939,18899,3.0
939,5371,4.0
939,10295,3.0
939,930,4.0
939,2147,4.0
939,5993,4.0
939,804,4.0
939,424,4.0
939,4415,3.0
939,3951,3.0
939,12672,3.0
939,14936,2.0
939,1683,3.0
939,27050,2.0
939,4133,3.0
939,5645,3.0
939,3265,2.0
939,294,4.0
939,9551,3.0
939,4604,3.0
939,10139,4.0
939,1210,5.0
939,3252,2.0
939,7851,3.0
939,3749,2.0
939,919,5.0
939,6461,4.0
939,985,3.0
939,832,3.0
939,727,2.0
939,5591,2.0
939,22648,3.0
939,1828,3.0
939,9387,1.0
939,7920,4.0
939,4577,3.0
939,941,5.0
939,24889,3.0
939,600,2.0
939,6699,4.0
939,13103,3.0
939,26724,2.0
939,2106,3.0
939,14069,4.0
939,5123,4.0
939,186,4.0
939,555,3.0
939,3845,3.0
939,27081,2.0
939,1375,4.0
939,2444,4.0
939,3102,2.0
939,7047,2.0
939,3829,3.0
939,12317,3.0
939,18796,2.0
939,1700,3.0
939,9450,2.0
939,8330,3.0
939,3298,4.0
939,13311,2.0
939,19034,3.0
939,3586,4.0
939,10083,3.0
939,19672,3.0
939,4972,4.0
939,6132,3.0
939,9648,2.0
939,3511,4.0
939,11678,2.0
939,10110,3.0
939,2138,3.0
939,7300,3.0
939,16208,3.0
939,2742,3.0
939,4884,4.0
939,3725,4.0
939,8286,5.0
939,12290,3.0
939,15855,3.0
939,11379,3.0
939,4548,5.0
939,12014,2.0
939,1860,4.0
939,6090,5.0
939,2838,4.0
939,3709,5.0
939,12858,3.0
939,8813,3.0
939,27037,3.0
939,4987,3.0
939,15664,2.0
939,6028,2.0
939,8735,4.0
939,27065,3.0
939,13237,2.0
939,27039,3.0
939,27030,3.0
939,2775,4.0
939,6812,2.0
939,3473,4.0
939,18908,3.0
939,10471,3.0
939,7929,4.0
939,18607,4.0
939,5717,4.0
939,13188,2.0
939,1633,5.0
939,2180,3.0
939,98,4.0
939,1348,4.0
939,17455,3.0
939,12530,4.0
939,1969,4.0
939,2940,4.0
939,10226,4.0
939,7275,4.0
939,485,3.0
939,7925,4.0
939,12402,2.0
939,11124,3.0
939,365,4.0
939,632,4.0
939,358,3.0
939,1352,3.0
939,2131,4.0
939,4850,4.0
939,5154,3.0
939,3543,3.0
939,7013,4.0
939,11103,4.0
939,4472,2.0
939,5676,4.0
939,6373,3.0
939,6099,4.0
939,1260,4.0
939,6768,1.0
939,7339,5.0
939,7558,3.0
939,2316,3.0
939,4094,3.0
939,18538,2.0
939,18,4.0
939,882,3.0
939,5187,4.0
939,26994,2.0
939,2744,3.0
939,835,3.0
939,5303,3.0
939,5267,5.0
939,15006,4.0
939,16789,2.0
939,9691,3.0
939,412,3.0
939,694,4.0
939,356,3.0
939,4673,3.0
939,3615,3.0
939,3963,3.0
939,276,3.0
939,12555,4.0
939,742,4.0
939,646,3.0
939,15918,2.0
939,5733,3.0
939,2078,3.0
939,20427,4.0
939,5856,4.0
939,1928,4.0
939,15420,3.0
939,4975,3.0
939,4188,3.0
939,5950,1.0
939,2169,4.0
939,18616,3.0
939,2582,3.0
939,18895,3.0
939,7266,3.0
939,27057,4.0
939,2366,3.0
939,3718,4.0
939,8789,3.0
939,5340,4.0
939,1926,4.0
939,1278,4.0
939,9221,5.0
939,6716,4.0
939,7926,4.0
939,1648,3.0
939,11463,4.0
939,8428,4.0
939,4466,2.0
939,134,4.0
939,2680,4.0
939,7887,3.0
939,1424,3.0
939,13088,3.0
939,4409,3.0
939,3826,4.0
939,529,3.0
939,1207,4.0
939,4196,2.0
939,1361,3.0
939,5962,4.0
939,19715,4.0
939,10752,4.0
939,288,5.0
939,228,3.0
939,3659,4.0
939,172,4.0
939,6024,4.0
939,6448,4.0
939,16892,4.0
939,1790,2.0
939,3051,3.0
939,7279,3.0
939,5158,4.0
939,8594,3.0
939,13171,3.0
939,11345,5.0
939,14938,4.0
939,7068,3.0
939,124,2.0
939,4089,2.0
939,6944,2.0
939,4689,2.0
939,180,4.0
939,16666,2.0
939,7189,4.0
939,7563,4.0
939,22609,3.0
939,1460,3.0
939,7541,3.0
939,7501,3.0
939,9960,4.0
939,4684,3.0
939,21452,3.0
939,2055,3.0
939,1385,4.0
939,2023,4.0
939,4339,3.0
939,12764,3.0
939,47,4.0
939,522,4.0
939,4524,3.0
939,21724,3.0
939,9652,3.0
939,479,4.0
939,2560,4.0
939,6311,4.0
939,1684,4.0
939,8089,3.0
939,9382,2.0
939,18536,3.0
939,10771,3.0
939,2877,3.0
939,27084,2.0
939,5241,4.0
939,849,4.0
939,4305,3.0
939,24144,3.0
939,27061,2.0
939,8144,3.0
939,14713,3.0
939,12515,4.0
939,945,4.0
939,465,3.0
939,13064,2.0
939,3831,3.0
939,4768,2.0
939,2222,3.0
939,303,3.0
939,703,3.0
939,1643,3.0
939,3930,4.0
939,4425,1.0
939,1866,4.0
939,2348,3.0
939,12536,3.0
939,11,4.0
939,12117,3.0
939,831,2.0
939,1787,3.0
939,6131,3.0
939,7745,2.0
939,1008,4.0
939,5270,3.0
939,2266,3.0
939,5758,2.0
939,13906,4.0
939,176,2.0
939,701,4.0
939,397,3.0
939,26993,4.0
939,520,3.0
939,1717,4.0
939,1380,4.0
939,5899,3.0
939,351,4.0
939,1473,3.0
939,1575,4.0
939,15132,3.0
939,18625,2.0
939,7733,3.0
939,11675,3.0
939,12069,2.0
939,97,4.0
939,4762,3.0
939,6484,3.0
939,5019,3.0
939,2849,4.0
939,8655,4.0
939,1802,4.0
939,1391,4.0
939,1697,4.0
939,11945,3.0
939,4220,3.0
939,9760,2.0
939,2154,3.0
939,2610,4.0
939,864,2.0
939,3042,4.0
939,12547,3.0
939,8588,3.0
939,12164,3.0
939,1618,3.0
939,10398,2.0
939,655,4.0
939,4687,1.0
939,7272,5.0
939,8471,4.0
939,3884,4.0
939,9613,3.0
939,7634,3.0
939,4404,3.0
939,373,3.0
939,8574,5.0
939,10001,4.0
939,4992,3.0
939,5209,4.0
939,777,4.0
939,14085,3.0
939,8134,4.0
939,27119,3.0
939,65,4.0
939,8,4.0
939,5272,2.0
939,558,3.0
939,3810,4.0
939,24752,4.0
939,3039,3.0
939,950,4.0
939,91,3.0
939,17109,3.0
939,4746,3.0
939,8264,3.0
939,4490,3.0
939,2080,3.0
939,2020,3.0
939,357,4.0
939,2037,3.0
939,14800,3.0
939,4259,3.0
939,680,4.0
939,4021,3.0
939,156,4.0
939,5712,3.0
939,3394,4.0
939,5422,1.0
939,590,3.0
939,683,3.0
939,6025,4.0
939,1239,4.0
939,89,4.0
939,11352,4.0
939,7738,3.0
939,2102,4.0
939,9552,3.0
939,2892,3.0
939,2393,3.0
939,6959,3.0
939,3786,3.0
939,3418,4.0
939,9852,3.0
939,11776,2.0
939,12670,1.0
939,9598,4.0
939,1819,4.0
939,2183,3.0
939,7628,3.0
939,1062,4.0
939,23189,3.0
939,530,4.0
939,16,5.0
939,2937,3.0
939,8513,4.0
939,22212,4.0
939,525,3.0
939,6501,5.0
939,245,5.0
939,5143,3.0
939,11672,3.0
939,22671,3.0
939,175,3.0
939,6508,3.0
939,14508,4.0
939,1724,2.0
939,12416,4.0
939,4892,3.0
939,4817,2.0
939,1671,2.0
939,15183,3.0
939,546,3.0
939,270,4.0
939,2960,3.0
939,3024,3.0
939,19880,2.0
939,3597,3.0
939,1073,3.0
939,5908,3.0
939,4682,3.0
939,11984,4.0
939,19702,1.0
939,565,2.0
939,5539,2.0
939,747,3.0
939,2607,3.0
939,8568,3.0
939,4949,3.0
939,11231,4.0
939,4619,4.0
939,1634,4.0
939,4285,4.0
939,5103,3.0
939,3468,3.0
939,1134,4.0
939,9390,2.0
939,3557,3.0
939,1436,3.0
939,3152,3.0
939,7949,3.0
939,9307,4.0
939,2443,3.0
939,12532,3.0
939,2736,4.0
939,8464,4.0
939,62,4.0
939,5581,3.0
939,1607,3.0
939,169,4.0
939,2318,4.0
939,5621,3.0
939,4446,3.0
939,2194,3.0
939,11396,2.0
939,18660,3.0
939,26435,3.0
939,6638,3.0
939,1266,3.0
939,675,5.0
939,1883,3.0
939,14909,2.0
939,1109,3.0
939,11849,3.0
939,13387,3.0
939,6566,4.0
939,6598,3.0
939,1794,4.0
939,14281,5.0
939,17794,3.0
939,14782,2.0
939,904,4.0
939,2647,3.0
939,1771,3.0
939,5384,3.0
939,15044,3.0
939,2791,2.0
939,6742,4.0
939,9472,3.0
939,6922,3.0
939,10301,3.0
939,5927,3.0
939,11042,3.0
939,388,4.0
939,13096,2.0
939,3258,4.0
939,20337,4.0
939,46,3.0
939,6789,3.0
939,2753,5.0
939,6782,2.0
939,14948,3.0
939,26999,3.0
939,4057,2.0
939,1818,3.0
939,763,4.0
939,7208,3.0
939,731,2.0
939,2319,5.0
939,2941,2.0
939,8479,3.0
939,2199,5.0
939,14500,2.0
939,5168,3.0
939,3146,3.0
939,27067,3.0
939,487,3.0
939,12759,3.0
939,7288,2.0
939,8252,4.0
939,3456,3.0
939,150,3.0
939,10318,5.0
939,13848,3.0
939,4726,4.0
939,1841,3.0
939,4121,3.0
939,2105,3.0
939,12763,4.0
939,6762,2.0
939,8299,5.0
939,692,3.0
939,9441,4.0
939,27022,3.0
939,7459,3.0
939,7770,4.0
939,173,5.0
939,1472,3.0
939,12559,3.0
939,709,3.0
939,4699,3.0
939,6478,2.0
939,3819,3.0
939,860,4.0
939,3905,3.0
939,3491,3.0
939,6697,4.0
939,16038,2.0
939,7001,4.0
939,942,3.0
939,844,4.0
939,687,4.0
939,625,4.0
939,6544,3.0
939,7974,2.0
939,617,2.0
939,13015,3.0
939,663,4.0
939,656,2.0
939,1066,3.0
939,2935,3.0
939,14315,3.0
939,12118,2.0
939,5438,4.0
939,669,3.0
939,7256,3.0
939,1476,3.0
939,6965,3.0
939,1903,3.0
939,8239,4.0
939,2181,1.0
939,21418,5.0
939,17355,4.0
939,27056,3.0
939,12,4.0
939,14945,3.0
939,2670,3.0
939,4722,2.0
939,2220,4.0
939,1201,3.0
939,5191,2.0
939,3470,4.0
939,7575,4.0
939,1139,3.0
939,1359,4.0
939,9406,3.0
939,7372,4.0
939,21630,3.0
939,6722,4.0
939,4859,4.0
939,5265,3.0
939,10811,2.0
939,3049,3.0
939,591,3.0
939,343,3.0
939,36,3.0
939,1042,2.0
939,26,4.0
939,818,4.0
939,6472,2.0
939,870,4.0
939,921,4.0
939,400,3.0
939,1916,1.0
939,1334,2.0
939,2270,3.0
939,2230,4.0
939,561,4.0
939,9492,3.0
939,5023,4.0
939,5306,3.0
939,23229,2.0
939,27017,2.0
939,14360,3.0
939,9029,3.0
939,3458,3.0
939,314,3.0
939,137,4.0
939,328,1.0
939,1738,3.0
939,6602,4.0
939,23724,3.0
939,1358,4.0
939,2616,3.0
939,13911,4.0
939,6534,3.0
939,958,3.0
939,472,3.0
939,1368,5.0
939,4786,4.0
939,1892,4.0
939,174,4.0
939,49,4.0
939,10893,4.0
939,2536,4.0
939,293,4.0
939,6572,5.0
939,9962,1.0
939,5547,3.0
939,5176,4.0
939,1693,4.0
939,2233,4.0
939,657,3.0
939,10653,2.0
939,2027,3.0
939,3943,3.0
939,7115,3.0
939,2549,3.0
939,484,3.0
939,27013,3.0
939,2514,5.0
939,27074,2.0
939,20577,3.0
939,15172,2.0
939,6341,3.0
939,1447,2.0
939,5062,4.0
939,4171,2.0
939,6721,3.0
939,26987,2.0
939,10598,4.0
939,26287,3.0
939,24368,3.0
939,18502,3.0
939,863,4.0
939,11685,4.0
939,1279,4.0
939,2965,2.0
939,643,4.0
939,1297,3.0
939,6400,3.0
939,18676,3.0
939,2951,4.0
939,1619,3.0
939,4793,4.0
939,10841,2.0
939,5429,3.0
939,5028,3.0
939,3167,4.0
939,14829,4.0
939,5947,3.0
939,339,5.0
939,16343,2.0
939,10113,4.0
939,170,4.0
939,18663,2.0
939,6728,4.0
939,3833,3.0
939,2073,3.0
939,18272,2.0
939,4807,2.0
939,9528,4.0
939,3790,3.0
939,14730,4.0
939,12717,3.0
939,21782,2.0
939,7308,4.0
939,2778,5.0
939,4998,4.0
939,7786,3.0
939,5939,3.0
939,3533,4.0
939,45,3.0
939,1994,3.0
939,1762,2.0
939,9864,2.0
939,3287,3.0
939,6710,4.0
939,6562,3.0
939,24545,2.0
939,8170,3.0
939,21871,2.0
939,4320,4.0
939,900,3.0
939,27113,3.0
939,8940,4.0
939,11066,3.0
939,4800,3.0
939,20689,4.0
939,3531,4.0
939,11114,3.0
939,7041,3.0
939,16149,3.0
939,13901,3.0
939,282,4.0
939,3085,3.0
939,2033,4.0
939,2710,3.0
939,651,4.0
939,2638,3.0
939,2805,4.0
939,4206,3.0
939,3763,3.0
939,1241,4.0
939,19182,4.0
939,1518,4.0
939,16993,3.0
939,3431,3.0
939,2328,3.0
939,5606,4.0
939,4816,4.0
939,16522,3.0
939,1090,3.0
939,1038,3.0
939,1172,3.0
939,16051,3.0
939,5085,3.0
939,20704,5.0
939,2752,3.0
939,2103,3.0
939,9943,2.0
939,7768,2.0
939,12535,1.0
939,447,4.0
939,4118,3.0
939,1985,4.0
939,696,2.0
939,22693,2.0
939,14227,3.0
939,1852,4.0
939,3053,3.0
939,420,4.0
939,5831,4.0
939,4360,4.0
939,1116,3.0
939,5134,3.0
939,2165,3.0
939,145,3.0
939,1530,3.0
939,1823,3.0
939,7866,2.0
939,5219,3.0
939,15152,3.0
939,2171,3.0
939,4675,4.0
939,5502,2.0
939,2114,4.0
939,690,3.0
939,4308,1.0
939,5280,2.0
939,3045,4.0
939,5489,3.0
939,99,3.0
939,21327,4.0
939,16566,3.0
939,2756,4.0
939,960,3.0
939,4401,4.0
939,14355,3.0
939,8352,4.0
939,2713,4.0
939,6394,2.0
939,7456,3.0
939,9473,3.0
939,1951,4.0
939,8101,2.0
939,19864,2.0
939,5914,3.0
939,12605,3.0
939,869,4.0
939,6767,4.0
939,8495,3.0
939,5453,2.0
939,11297,3.0
939,16836,3.0
939,12816,4.0
939,6853,2.0
939,8447,3.0
939,330,3.0
939,8557,4.0
939,164,4.0
939,23501,3.0
939,13865,2.0
939,3814,5.0
939,7394,3.0
939,4002,3.0
939,10568,2.0
939,1220,3.0
939,7918,3.0
939,893,3.0
939,9609,4.0
939,2133,4.0
939,2950,3.0
939,2605,4.0
939,7098,3.0
939,16669,4.0
939,11146,4.0
939,5667,3.0
939,19691,1.0
939,2237,3.0
939,354,4.0
939,27031,3.0
939,15138,4.0
939,18355,3.0
939,5860,4.0
939,6414,3.0
939,459,5.0
939,3344,3.0
939,1270,4.0
939,1245,3.0
939,510,4.0
939,8356,4.0
939,6914,4.0
939,391,2.0
939,11868,2.0
939,1112,3.0
939,21989,2.0
939,24538,1.0
939,22617,1.0
939,4487,4.0
939,27126,3.0
939,1809,3.0
939,27118,3.0
939,9755,3.0
939,9912,3.0
939,658,4.0
939,5033,3.0
939,989,3.0
939,5770,3.0
939,5063,3.0
939,12938,4.0
939,1018,4.0
939,1395,4.0
939,7639,4.0
939,27034,3.0
939,20802,2.0
939,5307,3.0
939,9857,3.0
939,433,3.0
939,8030,3.0
939,1988,3.0
939,1455,2.0
939,10578,1.0
939,13802,2.0
939,27071,3.0
939,9413,3.0
939,9949,2.0
939,1400,2.0
939,27053,3.0
939,5635,3.0
939,497,2.0
939,15279,4.0
939,3441,3.0
939,5218,2.0
939,14372,1.0
939,7724,3.0
939,20664,5.0
939,5128,2.0
939,1581,4.0
939,17114,3.0
939,6267,3.0
939,7271,4.0
939,1137,4.0
939,1130,3.0
939,6031,4.0
939,5612,4.0
939,10711,4.0
939,5725,3.0
939,9658,4.0
939,10334,1.0
939,4645,3.0
939,2206,4.0
939,2161,4.0
939,2424,4.0
939,4202,2.0
939,4514,3.0
939,7713,4.0
939,2656,3.0
939,4787,4.0
939,22559,4.0
939,268,4.0
939,837,4.0
939,7426,5.0
939,562,3.0
939,2077,3.0
939,1292,4.0
939,395,4.0
939,18685,3.0
939,2188,3.0
939,2124,3.0
939,2255,3.0
939,3306,2.0
939,490,2.0
939,2624,3.0
939,11459,4.0
939,1021,4.0
939,27005,3.0
939,7655,3.0
939,1426,3.0
939,13913,4.0
939,16578,2.0
939,17786,2.0
939,8341,5.0
939,4203,2.0
939,84,5.0
939,2182,4.0
939,4225,4.0
939,3455,2.0
939,27040,3.0
939,640,3.0
939,26494,4.0
939,54,4.0
939,8150,5.0
939,4095,3.0
939,14499,3.0
939,179,2.0
939,5054,3.0
939,1645,5.0
939,1362,2.0
939,2719,4.0
939,970,3.0
939,628,3.0
939,3785,1.0
939,13909,4.0
939,6358,2.0
939,10935,5.0
939,12545,3.0
939,1051,4.0
939,19832,3.0
939,3336,3.0
939,2781,4.0
939,7382,4.0
939,3255,3.0
939,6657,4.0
939,142,4.0
939,5851,3.0
939,17574,4.0
939,106,4.0
939,1077,5.0
939,7473,3.0
939,20764,4.0
939,2130,4.0
939,14330,2.0
939,13806,3.0
939,446,3.0
939,5211,5.0
939,8698,3.0
939,2035,3.0
939,13162,4.0
939,23275,2.0
939,12820,3.0
939,445,5.0
939,10257,4.0
939,5819,4.0
939,6740,4.0
939,2174,3.0
939,1626,4.0
939,2430,3.0
939,5289,4.0
939,1488,4.0
939,9177,4.0
939,143,3.0
939,13200,3.0
939,21893,3.0
939,4792,2.0
939,6831,5.0
939,2929,4.0
939,21437,1.0
939,4103,1.0
939,2119,3.0
939,20761,3.0
939,7803,3.0
939,6429,4.0
939,3630,3.0
939,13452,2.0
939,4862,3.0
939,929,3.0
939,5960,4.0
939,4182,3.0
939,2024,3.0
939,15352,3.0
939,14460,3.0
939,8004,4.0
939,11835,4.0
939,2156,4.0
939,1276,3.0
939,11580,3.0
939,209,4.0
939,3317,3.0
939,322,5.0
939,1904,1.0
939,6901,1.0
939,1365,3.0
939,3995,3.0
939,23287,1.0
939,290,3.0
939,5668,3.0
939,2441,3.0
939,10458,2.0
939,4471,5.0
939,4069,3.0
939,3063,3.0
939,8280,4.0
939,6925,4.0
939,5628,3.0
939,8427,4.0
939,20412,3.0
939,475,4.0
939,8238,3.0
939,9716,3.0
939,5604,1.0
939,6948,2.0
939,5989,4.0
939,2839,3.0
939,17634,3.0
939,13933,3.0
939,1080,3.0
939,1199,4.0
939,9851,4.0
939,21,4.0
939,155,4.0
939,18673,3.0
939,5821,3.0
939,16822,2.0
939,8708,3.0
939,1055,3.0
939,2642,3.0
939,17737,4.0
939,834,3.0
939,10467,1.0
939,1834,3.0
939,14693,1.0
939,8156,3.0
939,19427,4.0
939,9571,3.0
939,1221,2.0
939,13255,3.0
939,2611,3.0
939,20121,2.0
939,199,4.0
939,2757,5.0
939,916,3.0
939,3726,3.0
939,10737,3.0
939,11480,4.0
939,1949,3.0
939,120,3.0
939,23651,3.0
939,12888,1.0
939,8259,3.0
939,759,2.0
939,2184,2.0
939,9442,3.0
939,8245,3.0
939,2981,3.0
939,2678,3.0
939,444,4.0
939,8681,4.0
939,4336,3.0
939,3114,3.0
939,15826,3.0
939,11230,3.0
939,6139,5.0
939,2006,4.0
939,6061,4.0
939,219,4.0
939,13047,3.0
939,1456,4.0
939,1454,2.0
939,2071,4.0
939,7561,3.0
939,2602,4.0
939,5207,4.0
939,158,3.0
939,8793,3.0
939,1984,3.0
939,1863,4.0
939,2026,3.0
939,2411,3.0
939,11224,4.0
939,911,2.0
939,3020,4.0
939,6331,3.0
939,27064,3.0
939,22232,4.0
939,14716,2.0
939,10361,4.0
939,26998,3.0
939,7605,4.0
939,8727,3.0
939,7205,3.0
939,105,4.0
939,3096,3.0
939,234,4.0
939,3865,3.0
939,6665,2.0
939,5493,2.0
939,4791,2.0
939,7527,3.0
939,197,4.0
939,6970,3.0
939,14044,4.0
939,27051,3.0
939,8434,3.0
939,5889,4.0
939,7039,3.0
939,7932,4.0
939,3194,4.0
939,11581,2.0
939,4760,2.0
939,1339,3.0
939,1745,3.0
939,2349,4.0
939,2707,3.0
939,16163,3.0
939,27,3.0
939,2098,2.0
939,2191,3.0
939,1885,3.0
939,5956,3.0
939,13184,3.0
939,616,4.0
939,8565,4.0
939,2883,4.0
939,9954,3.0
939,5196,3.0
939,7,3.0
939,4881,3.0
939,503,3.0
939,363,4.0
939,10315,2.0
939,7506,3.0
939,3257,4.0
939,12908,2.0
939,1413,3.0
939,11061,3.0
939,4398,4.0
939,130,4.0
939,2949,1.0
939,1495,3.0
939,1247,3.0
939,5221,3.0
939,3538,4.0
939,4886,4.0
939,4785,4.0
939,2447,3.0
939,693,4.0
939,8759,3.0
939,19359,3.0
939,800,4.0
939,8446,4.0
939,3843,3.0
939,75,3.0
939,11343,5.0
939,13078,3.0
939,15846,5.0
939,4302,4.0
939,4927,3.0
939,24622,2.0
939,620,3.0
939,11046,3.0
939,17727,3.0
939,559,4.0
939,1248,3.0
939,8652,3.0
939,1068,4.0
939,1315,4.0
939,2137,3.0
939,9544,4.0
939,3447,3.0
939,5120,4.0
939,1363,3.0
939,5406,3.0
939,8204,4.0
939,17433,5.0
939,7247,3.0
939,1702,4.0
939,16847,3.0
939,15161,4.0
939,26985,3.0
939,7927,4.0
939,2223,3.0
939,15410,2.0
939,7668,3.0
939,286,4.0
939,4825,2.0
939,830,3.0
939,491,4.0
939,14834,4.0
939,6793,4.0
939,1989,4.0
939,6499,4.0
939,15468,3.0
939,161,3.0
939,3086,2.0
939,11823,4.0
939,12870,3.0
939,7952,3.0
939,3387,2.0
939,5430,3.0
939,17812,2.0
939,10644,1.0
939,17479,2.0
939,14878,3.0
939,9874,3.0
939,1993,2.0
939,4917,4.0
939,21952,2.0
939,483,4.0
939,5101,4.0
939,7607,3.0
939,1083,4.0
939,14393,4.0
939,1639,3.0
939,340,5.0
939,1198,3.0
939,361,3.0
939,9515,3.0
939,10842,3.0
939,1059,4.0
939,6653,4.0
939,11850,4.0
939,21668,4.0
939,12844,3.0
939,14127,3.0
939,2784,4.0
939,678,4.0
939,5700,3.0
939,5510,3.0
939,4655,3.0
939,11559,3.0
939,4797,3.0
939,1252,3.0
939,13896,3.0
939,3078,3.0
939,1849,4.0
939,4164,2.0
939,4014,3.0
939,907,4.0
939,15869,3.0
939,686,3.0
939,12693,3.0
939,9672,3.0
939,5258,2.0
939,5664,2.0
939,2096,3.0
939,19006,3.0
939,8278,3.0
939,218,3.0
939,2397,3.0
939,3868,2.0
939,26349,3.0
939,4177,3.0
939,633,3.0
939,14418,4.0
939,8657,3.0
939,10477,2.0
939,189,4.0
939,26986,4.0
939,3072,3.0
939,2002,1.0
939,601,2.0
939,26655,4.0
939,7653,3.0
939,4871,2.0
939,4358,4.0
939,4294,4.0
939,1753,4.0
939,743,3.0
939,2958,4.0
939,5415,3.0
939,940,2.0
939,5045,3.0
939,15045,3.0
939,6906,3.0
939,8693,4.0
939,22740,4.0
939,5832,5.0
939,1336,3.0
939,6489,1.0
939,7715,5.0
939,705,3.0
939,11538,3.0
939,3779,3.0
939,5785,4.0
939,8700,3.0
939,7681,4.0
939,2396,4.0
939,1585,2.0
939,5142,3.0
939,10278,3.0
939,878,3.0
939,1406,3.0
939,7203,1.0
939,3346,3.0
939,1043,3.0
939,2630,4.0
939,4261,3.0
939,6529,4.0
939,14359,1.0
939,6719,3.0
939,648,3.0
939,12694,4.0
939,1396,4.0
939,5872,4.0
939,2337,2.0
939,2320,4.0
939,15910,2.0
939,11777,3.0
939,309,4.0
939,5268,3.0
939,6886,2.0
939,3113,3.0
939,1816,3.0
939,1428,3.0
939,825,3.0
939,7581,3.0
939,1722,3.0
939,1274,3.0
939,14328,2.0
939,4387,3.0
939,7878,3.0
939,2205,3.0
939,11014,3.0
939,5622,4.0
939,2074,4.0
939,24296,3.0
939,6259,5.0
939,3715,4.0
939,7600,2.0
939,13743,3.0
939,22846,3.0
939,7540,4.0
939,17318,4.0
939,1691,4.0
939,1341,3.0
939,1773,4.0
939,4092,3.0
939,26996,2.0
939,668,3.0
939,5042,3.0
939,11730,2.0
939,4175,4.0
939,8570,4.0
939,11369,3.0
939,10435,1.0
939,3219,3.0
939,7802,2.0
939,6880,5.0
939,533,3.0
939,2090,3.0
939,16222,3.0
939,1527,1.0
939,5174,3.0
939,1856,3.0
939,13225,3.0
939,2176,3.0
939,6890,2.0
939,1914,4.0
939,5126,3.0
939,148,3.0
939,13082,3.0
939,297,4.0
939,476,4.0
939,13445,3.0
939,5941,1.0
939,7218,4.0
939,2872,3.0
939,947,3.0
939,5160,3.0
939,18876,3.0
939,14435,4.0
939,27117,2.0
939,2207,3.0
939,8176,4.0
939,157,3.0
939,1499,3.0
939,269,5.0
939,2762,3.0
939,4897,2.0
939,8246,4.0
939,855,3.0
939,14043,3.0
939,6964,3.0
939,7606,3.0
939,27103,3.0
939,3360,4.0
939,8943,3.0
939,13092,3.0
939,3899,2.0
939,2063,4.0
939,1652,1.0
939,4823,3.0
939,16537,3.0
939,16355,2.0
939,2179,3.0
939,21616,3.0
939,457,3.0
939,5869,3.0
939,4767,3.0
939,3808,4.0
939,22745,3.0
939,8441,5.0
939,20259,2.0
939,603,4.0
939,992,3.0
939,13571,4.0
939,5239,3.0
939,5613,3.0
939,265,5.0
939,2164,3.0
939,670,4.0
939,14924,3.0
939,27049,2.0
939,1236,3.0
939,5131,2.0
939,7233,4.0
939,7494,4.0
939,27043,2.0
939,5555,3.0
