user_id,item_id,rating
1328,375,4
1328,171,3
1328,387,4
1328,231,3
1328,210,5
1328,68,2
1328,1817,5
1328,514,4
1328,1864,2
1328,191,4
1328,1391,1
1328,259,5
1328,1978,3
1328,264,5
1328,15,5
1328,1216,3
1328,1982,3
1328,1218,4
1328,701,2
1328,1598,3
1328,19,3
1328,148,3
1328,715,3
1328,1153,4
1328,293,2
1328,717,1
1328,166,5
1328,1220,5
1328,737,4
1328,738,4
1328,64,3
1328,406,5
1328,533,3
1328,740,4
1328,743,5
1328,745,4
1328,755,5
1328,434,4
1328,1467,5
1328,48,4
1328,756,4
1328,331,2
1328,336,3
1328,130,3
1328,545,5
1328,2657,1
1328,366,3
1328,26,4
1328,1018,3
1328,1726,3
1329,41,5
1329,381,2
1329,2767,4
1329,1488,5
1329,718,5
1329,1283,5
1329,539,5
1329,546,3
1330,231,3
1330,2159,4
1330,2254,2
1330,135,4
1330,23,5
1330,1406,3
1330,716,5
1330,47,5
1330,406,1
1330,1158,5
1330,1641,5
1330,1098,4
1330,434,5
1330,915,2
1330,48,5
1330,1582,5
1330,1105,4
1330,1292,3
1330,3118,1
1330,1106,5
1330,152,5
1330,26,4
1330,2131,5
1330,1109,4
1330,174,4
1331,145,5
1331,657,4
1331,168,2
1331,1810,2
1331,1292,5
1331,1517,5
1332,264,4
1332,1715,3
1332,453,3
1332,1453,4
1332,135,4
1332,1397,3
1332,15,5
1332,1216,4
1332,148,5
1332,23,4
1332,852,4
1332,397,5
1332,2433,1
1332,711,4
1332,1280,3
1332,713,4
1332,714,5
1332,2047,5
1332,215,4
1332,716,3
1332,853,5
1332,166,5
1332,718,4
1332,1475,4
1332,1220,4
1332,994,5
1332,527,5
1332,724,4
1332,216,5
1332,1466,5
1332,728,5
1332,1154,5
1332,909,1
1332,998,5
1332,737,1
1332,738,4
1332,64,4
1332,208,4
1332,1283,5
1332,313,3
1332,67,5
1332,533,2
1332,209,5
1332,740,2
1332,1720,1
1332,1092,5
1332,71,5
1332,741,4
1332,743,5
1332,1001,3
1332,1098,4
1332,1579,2
1332,754,2
1332,755,4
1332,489,3
1332,434,5
1332,1285,4
1332,1228,4
1332,105,5
1332,48,5
1332,756,4
1332,1286,5
1332,2011,5
1332,758,4
1332,111,5
1332,1582,5
1332,495,4
1332,336,4
1332,1290,3
1332,1229,1
1332,2894,3
1332,766,5
1332,1993,3
1332,1586,5
1332,546,3
1332,770,5
1332,147,4
1332,1009,4
1332,366,3
1332,26,5
1332,2026,3
1332,778,4
1332,1015,4
1332,217,4
1332,1109,5
1332,377,3
1332,170,5
1332,2209,2
1332,172,3
1332,1018,4
1332,174,5
1333,664,4
1333,2061,3
1333,38,5
1333,68,5
1333,714,5
1333,718,4
1333,489,1
1333,434,5
1333,915,1
1333,336,4
1334,210,4
1334,68,2
1334,1141,1
1334,253,4
1334,1566,4
1334,868,2
1334,2003,4
1334,453,4
1334,1569,3
1334,695,4
1334,2118,4
1334,15,3
1334,2599,4
1334,19,3
1334,431,5
1334,1281,3
1334,1986,4
1334,994,4
1334,1466,5
1334,64,4
1334,1987,5
1334,67,5
1334,533,3
1334,1158,5
1334,741,4
1334,317,2
1334,743,3
1334,1001,5
1334,183,5
1334,2514,4
1334,2633,1
1334,434,4
1334,1228,5
1334,105,4
1334,756,5
1334,415,5
1334,1286,5
1334,1477,4
1334,2011,4
1334,758,4
1334,419,1
1334,336,5
1334,2051,5
1334,1105,4
1334,1229,4
1334,766,5
1334,1517,5
1334,147,4
1334,152,4
1334,170,5
1335,23,4
1335,48,5
1335,336,4
1335,546,5
1336,390,5
1336,49,5
1336,531,3
1336,17,5
1336,741,5
1336,545,1
1336,2287,3
1336,26,5
1336,1875,2
1336,1015,3
1336,780,4
1337,83,2
1337,1213,4
1337,259,4
1337,1983,3
1337,711,4
1337,714,5
1337,293,4
1337,216,3
1337,531,4
1337,533,2
1337,209,5
1337,1284,4
1337,1878,4
1337,755,3
1337,434,5
1337,1228,3
1337,48,5
1337,495,4
1337,336,4
1337,26,5
1337,1109,4
1337,1018,4
1338,891,5
1338,168,2
1338,2618,3
1338,382,3
1338,1308,4
1338,62,5
1338,13,5
1338,900,5
1338,1209,3
1338,514,2
1338,1213,5
1338,1865,4
1338,850,4
1338,264,5
1338,695,3
1338,1216,4
1338,1218,2
1338,19,5
1338,148,4
1338,711,5
1338,713,4
1338,715,3
1338,166,3
1338,729,5
1338,737,4
1338,183,5
1338,3482,2
1338,755,5
1338,48,5
1338,193,3
1338,546,4
1338,1292,5
1338,772,4
1338,925,4
1338,3142,1
1339,375,3
1339,376,4
1339,171,5
1339,381,3
1339,382,4
1339,383,3
1339,221,3
1339,2958,3
1339,62,2
1339,2215,3
1339,13,5
1339,980,3
1339,210,4
1339,68,4
1339,235,1
1339,1668,3
1339,439,5
1339,238,3
1339,239,4
1339,390,5
1339,1078,3
1339,1276,5
1339,514,5
1339,83,2
1339,242,4
1339,2234,5
1339,1566,4
1339,1508,4
1339,1390,1
1339,1213,4
1339,191,3
1339,850,2
1339,259,5
1339,1978,2
1339,264,5
1339,1715,2
1339,1453,5
1339,2941,2
1339,2117,1
1339,1981,4
1339,15,5
1339,1982,1
1339,1217,3
1339,1149,4
1339,19,5
1339,2352,3
1339,2388,1
1339,464,3
1339,148,4
1339,431,5
1339,23,5
1339,2389,4
1339,704,4
1339,2433,1
1339,163,1
1339,714,5
1339,715,4
1339,215,5
1339,717,5
1339,716,4
1339,166,5
1339,718,3
1339,1475,4
1339,1220,4
1339,994,5
1339,47,5
1339,1577,1
1339,1466,4
1339,1087,4
1339,1870,3
1339,2491,5
1339,909,2
1339,475,5
1339,476,2
1339,2319,2
1339,737,1
1339,738,1
1339,64,5
1339,1417,3
1339,311,2
1339,313,3
1339,67,5
1339,533,3
1339,209,5
1339,740,2
1339,17,5
1339,71,4
1339,1158,4
1339,317,4
1339,743,5
1339,745,2
1339,2435,3
1339,183,5
1339,1094,2
1339,2502,3
1339,1097,3
1339,754,2
1339,2633,1
1339,755,3
1339,434,1
1339,1228,4
1339,1467,4
1339,105,5
1339,48,5
1339,1286,5
1339,111,4
1339,1582,4
1339,916,3
1339,495,4
1339,336,5
1339,130,3
1339,1290,3
1339,766,4
1339,1586,5
1339,546,4
1339,770,3
1339,147,4
1339,1457,5
1339,925,4
1339,363,4
1339,1106,3
1339,366,3
1339,365,3
1339,26,5
1339,217,5
1339,1109,5
1339,377,4
1339,1018,5
1339,52,2
1339,1726,3
1339,174,4
1340,2262,3
1340,1259,3
1340,2651,2
1340,41,4
1340,1813,5
1340,1817,3
1340,1982,2
1340,2387,1
1340,1153,4
1340,1087,1
1340,909,2
1340,489,3
1340,2392,2
1340,1994,3
1341,2782,3
1341,1817,3
1341,2501,3
1341,1982,3
1341,2385,1
1341,2387,4
1341,1984,3
1341,2389,1
1341,1087,5
1341,909,5
1341,3328,2
1341,67,5
1341,2392,1
1341,48,5
1341,546,5
1342,382,1
1342,1308,4
1342,13,3
1342,686,5
1342,2149,4
1342,2003,4
1342,1453,4
1342,1569,1
1342,135,4
1342,15,5
1342,1216,4
1342,2580,4
1342,994,5
1342,527,5
1342,47,5
1342,216,5
1342,1466,5
1342,475,5
1342,737,3
1342,738,3
1342,64,3
1342,1987,5
1342,739,4
1342,1158,5
1342,741,5
1342,743,4
1342,1001,5
1342,183,5
1342,755,3
1342,489,3
1342,434,5
1342,105,5
1342,756,4
1342,415,5
1342,2126,4
1342,766,5
1342,1586,5
1342,770,3
1342,1517,4
1342,1106,3
1342,2341,5
1342,2131,3
1342,1109,3
1342,3143,1
1342,170,5
1342,174,5
1343,994,4
1343,67,5
1343,209,5
1343,434,5
1343,1228,4
1343,105,4
1343,111,3
1343,331,3
1343,26,3
1343,217,4
1343,1109,4
1343,174,4
1344,639,5
1344,1354,2
1344,1712,4
1344,803,3
1344,145,3
1344,657,5
1344,502,3
1344,892,3
1344,674,5
1344,171,5
1344,381,3
1344,382,4
1344,221,1
1344,231,3
1344,514,5
1344,686,4
1344,1864,2
1344,1783,4
1344,260,3
1344,1395,2
1344,699,1
1344,148,4
1344,163,1
1344,1086,1
1344,2891,2
1344,909,3
1344,729,5
1344,2225,4
1344,434,4
1344,915,1
1344,828,3
1345,711,5
1345,743,2
1345,1290,4
1345,2064,1
1345,837,1
1346,2908,5
1346,41,5
1346,892,4
1346,376,2
1346,171,4
1346,381,5
1346,383,5
1346,221,5
1346,387,5
1346,68,5
1346,242,4
1346,264,3
1346,697,1
1346,15,3
1346,992,2
1346,1148,3
1346,23,2
1346,293,4
1346,853,4
1346,531,3
1346,406,5
1346,533,4
1346,2063,1
1346,539,5
1346,48,5
1346,837,1
1347,46,2
1347,381,1
1347,221,4
1347,682,4
1347,13,4
1347,1076,4
1347,14,5
1347,390,4
1347,25,3
1347,685,5
1347,1512,5
1347,852,4
1347,49,3
1347,478,5
1347,64,5
1347,533,2
1347,17,4
1347,2203,3
1347,1105,2
1347,545,5
1347,2208,3
1347,1109,4
1347,2289,3
1348,64,3
1348,208,5
1348,209,5
1348,755,2
1348,434,5
1348,48,4
1348,217,3
1349,803,4
1349,657,1
1349,171,5
1349,381,4
1349,382,4
1349,221,4
1349,210,5
1349,264,3
1349,525,4
1349,711,4
1349,166,4
1349,745,2
1349,755,3
1349,1228,4
1349,48,5
1349,415,4
1349,1105,4
1349,1106,3
1349,217,5
1350,41,5
1350,210,4
1350,242,4
1350,259,3
1351,15,4
1351,1983,3
1351,23,5
1351,2490,1
1351,994,5
1351,1466,5
1351,313,3
1351,1092,4
1351,71,5
1351,1284,4
1351,317,2
1351,743,5
1351,489,4
1351,1228,4
1351,48,5
1351,2011,5
1351,758,5
1351,336,5
1351,2051,5
1351,546,5
1351,770,5
1351,869,5
1351,1457,2
1351,2214,4
1351,837,4
1351,1018,3
1352,41,4
1352,671,5
1352,46,3
1352,682,3
1352,1076,5
1352,390,1
1352,853,4
1352,909,2
1352,531,3
1352,17,3
1352,539,5
1353,41,4
1353,1270,2
1353,45,1
1353,2815,4
1353,46,3
1353,673,2
1353,168,2
1353,375,4
1353,376,3
1353,171,2
1353,382,1
1353,383,4
1353,221,5
1353,1596,3
1353,979,3
1353,387,3
1353,388,1
1353,62,5
1353,682,3
1353,1690,4
1353,14,4
1353,210,5
1353,68,4
1353,1209,3
1353,2888,2
1353,1861,3
1353,1384,3
1353,238,4
1353,390,3
1353,514,3
1353,1686,4
1353,83,4
1353,242,4
1353,686,4
1353,395,3
1353,1864,3
1353,1309,2
1353,259,5
1353,264,5
1353,453,4
1353,2117,4
1353,15,3
1353,1216,5
1353,699,4
1353,1982,3
1353,1149,3
1353,463,3
1353,1571,3
1353,19,3
1353,464,1
1353,148,5
1353,431,4
1353,23,4
1353,852,4
1353,163,4
1353,714,4
1353,2062,2
1353,1575,2
1353,293,4
1353,717,3
1353,166,3
1353,1884,4
1353,527,3
1353,728,5
1353,1087,5
1353,2891,2
1353,909,2
1353,729,5
1353,1414,5
1353,64,4
1353,1417,2
1353,406,4
1353,1283,5
1353,533,4
1353,209,4
1353,408,5
1353,740,4
1353,1158,4
1353,741,4
1353,1421,3
1353,745,4
1353,822,1
1353,1878,4
1353,2582,4
1353,754,4
1353,2063,1
1353,1285,4
1353,48,3
1353,415,5
1353,329,3
1353,1644,3
1353,758,3
1353,331,3
1353,193,5
1353,916,5
1353,419,4
1353,336,4
1353,130,2
1353,1105,4
1353,545,4
1353,768,3
1353,2288,3
1353,363,4
1353,1106,5
1353,828,2
1353,365,3
1353,217,3
1353,782,2
1353,837,4
1353,380,3
1353,384,4
1354,425,3
1354,68,4
1354,23,5
1354,419,4
1354,1105,4
1354,766,4
1354,147,2
1354,170,5
1354,174,4
1355,657,4
1355,359,2
1355,364,5
1355,1367,2
1355,807,4
1355,3417,4
1355,1270,2
1355,673,2
1355,1808,3
1355,375,4
1355,1772,2
1355,171,4
1355,381,4
1355,221,4
1355,62,3
1355,231,3
1355,1690,3
1355,1810,2
1355,1811,3
1355,1812,1
1355,2199,3
1355,1209,1
1355,1505,1
1355,441,4
1355,1817,2
1355,1078,3
1355,868,4
1355,687,2
1355,1978,2
1355,264,3
1355,992,3
1355,699,4
1355,1148,1
1355,1983,3
1355,1399,1
1355,2959,2
1355,431,5
1355,2265,3
1355,1219,2
1355,1719,3
1355,163,4
1355,717,4
1355,166,4
1355,1986,3
1355,527,3
1355,1086,3
1355,1870,3
1355,909,4
1355,476,1
1355,738,3
1355,64,5
1355,406,2
1355,1091,3
1355,740,3
1355,1158,5
1355,1094,1
1355,822,4
1355,489,5
1355,105,4
1355,48,5
1355,331,5
1355,193,5
1355,1890,1
1355,545,4
1355,1993,2
1355,924,4
1355,1170,2
1355,2205,3
1355,925,4
1355,365,2
1355,2026,1
1355,1875,4
1355,1108,1
1355,783,3
1355,1726,1
1356,1814,2
1356,1815,1
1356,1817,4
1356,1508,5
1356,1143,1
1356,2976,4
1356,868,2
1356,2501,3
1356,1732,2
1356,2382,2
1356,1982,5
1356,1149,3
1356,431,5
1356,1984,5
1356,2389,1
1356,715,3
1356,1153,4
1356,1087,3
1356,909,4
1356,209,4
1356,740,3
1356,3390,1
1356,1158,5
1356,2392,4
1356,1229,2
1356,1993,2
1356,1994,3
1356,2026,2
1356,780,2
1357,1270,5
1357,375,2
1357,376,2
1357,62,4
1357,210,3
1357,1209,3
1357,1668,3
1357,1213,1
1357,191,1
1357,1868,3
1357,264,3
1357,714,4
1357,215,3
1357,1475,2
1357,994,4
1357,724,5
1357,216,3
1357,728,5
1357,1154,3
1357,909,4
1357,737,3
1357,738,3
1357,208,4
1357,209,5
1357,740,5
1357,743,3
1357,754,2
1357,755,1
1357,1285,4
1357,1228,3
1357,48,4
1357,758,5
1357,546,5
1357,1996,1
1357,26,5
1357,1015,4
1357,217,5
1357,1726,2
1358,38,5
1358,670,3
1358,429,5
1358,671,1
1358,46,3
1358,682,4
1358,68,4
1358,390,2
1358,531,5
1358,1157,4
1358,406,4
1358,17,3
1358,915,2
1358,539,5
1358,26,4
1358,2208,3
1359,666,2
1359,38,5
1359,381,3
1359,383,5
1359,231,3
1359,1209,4
1359,525,5
1359,738,5
1359,64,4
1359,740,3
1359,754,2
1359,105,3
1359,48,4
1359,1724,1
1359,869,5
1359,363,4
1359,1018,3
1360,1264,4
1360,372,4
1360,38,5
1360,670,4
1360,106,4
1360,453,5
1360,1453,5
1360,15,3
1360,1877,4
1360,23,5
1360,718,2
1360,47,3
1360,1987,5
1360,67,5
1360,743,4
1360,183,5
1360,756,5
1360,2011,3
1360,147,4
1360,365,5
1360,170,4
1360,174,5
1361,15,4
1361,1216,2
1361,463,3
1361,714,5
1361,853,3
1361,1986,3
1361,728,3
1361,909,4
1361,737,3
1361,531,3
1361,738,4
1361,64,4
1361,406,3
1361,533,2
1361,743,5
1361,2582,1
1361,754,2
1361,2788,3
1361,758,5
1361,331,1
1361,2051,3
1361,1105,5
1361,3128,1
1361,2340,4
1361,2242,4
1361,2329,5
1361,545,4
1361,1290,3
1361,26,4
1361,1875,4
1361,1015,3
1361,217,5
1361,783,3
1361,380,3
1361,1018,3
1361,1726,3
1362,134,2
1362,315,5
1362,354,5
1362,1563,3
1363,381,3
1363,980,3
1363,2576,4
1363,431,5
1363,209,5
1363,1158,3
1363,2514,4
1363,489,1
1363,1287,5
1364,209,4
1364,741,3
1364,743,2
1364,754,1
1364,1228,4
1364,48,5
1364,415,5
1364,758,3
1364,766,4
1364,147,3
1364,26,5
1365,178,4
1365,315,4
1365,354,3
1365,1366,3
1365,807,4
1365,939,4
1365,2061,2
1365,372,5
1365,38,5
1365,429,2
1365,387,2
1365,231,3
1365,68,4
1365,1817,2
1365,697,2
1365,1149,3
1365,853,3
1365,64,3
1365,1157,3
1365,406,4
1365,2328,4
1365,317,2
1365,48,5
1365,869,2
1366,168,5
1366,376,2
1366,1772,2
1366,171,4
1366,381,2
1366,382,4
1366,221,4
1366,1308,3
1366,62,4
1366,231,3
1366,13,4
1366,390,4
1366,1276,3
1366,260,5
1366,15,4
1366,19,3
1366,148,5
1366,527,5
1366,729,2
1366,737,3
1366,738,4
1366,64,5
1366,209,5
1366,741,3
1366,743,5
1366,745,2
1366,754,2
1366,755,2
1366,1228,3
1366,331,5
1366,828,2
1366,26,4
1366,217,5
1366,1018,4
1366,174,4
1367,381,4
1367,166,4
1367,1414,1
1367,183,5
1367,1105,5
1367,766,5
1367,26,5
1367,170,5
1368,390,3
1368,1686,1
1368,1563,3
1368,1566,4
1368,686,5
1368,868,4
1368,2003,4
1368,259,4
1368,1715,3
1368,697,3
1368,15,4
1368,1149,5
1368,19,3
1368,431,5
1368,711,4
1368,714,5
1368,215,5
1368,853,4
1368,166,4
1368,1475,4
1368,1220,1
1368,994,5
1368,722,4
1368,728,5
1368,998,5
1368,737,3
1368,738,3
1368,64,4
1368,311,2
1368,208,4
1368,1283,5
1368,67,5
1368,533,3
1368,209,5
1368,740,3
1368,1158,4
1368,741,3
1368,743,5
1368,1001,2
1368,183,5
1368,754,4
1368,755,4
1368,2063,1
1368,434,5
1368,1228,3
1368,1099,3
1368,48,3
1368,756,5
1368,758,5
1368,916,3
1368,495,4
1368,336,4
1368,1287,5
1368,1290,4
1368,766,4
1368,768,3
1368,546,5
1368,770,3
1368,365,2
1368,26,4
1368,217,5
1368,1109,5
1368,377,3
1368,783,4
1368,172,3
1368,1018,4
1369,1272,4
1369,1810,2
1369,980,4
1369,14,4
1369,68,5
1369,868,3
1369,1732,2
1369,1733,2
1369,1735,1
1369,1144,2
1369,264,2
1369,431,5
1369,2623,1
1369,714,4
1369,311,2
1369,317,2
1369,1001,2
1369,755,3
1369,756,5
1369,111,4
1369,1229,4
1369,1993,1
1369,546,5
1369,147,3
1370,2490,4
1370,64,5
1370,406,5
1370,67,5
1370,533,1
1370,48,4
1370,2329,5
1370,545,4
1371,38,5
1371,231,3
1371,1813,1
1371,68,4
1371,853,3
1371,64,4
1371,1157,3
1371,406,4
1371,48,5
1372,682,4
1372,14,5
1372,390,3
1372,714,5
1372,994,5
1372,209,5
1372,743,4
1372,1001,4
1372,1644,3
1372,26,5
1372,217,5
1372,1018,4
1373,106,4
1373,259,3
1373,453,5
1373,2630,2
1373,23,5
1373,525,4
1373,47,5
1373,49,3
1373,475,3
1373,67,4
1373,2226,4
1373,1098,4
1373,489,2
1373,48,5
1373,336,5
1373,26,4
1373,174,5
1374,417,3
1374,803,4
1374,425,5
1374,372,5
1374,38,5
1374,382,4
1374,221,4
1374,1636,4
1374,3128,1
1374,363,3
1375,1366,2
1375,38,5
1375,376,2
1375,381,5
1375,383,4
1375,68,4
1375,148,5
1375,23,5
1375,853,3
1375,1157,3
1375,311,4
1375,406,5
1375,67,5
1375,317,4
1375,944,3
1375,363,3
1376,1070,5
1376,41,4
1376,42,5
1376,673,3
1376,168,5
1376,375,3
1376,1772,2
1376,171,5
1376,382,5
1376,221,4
1376,2212,1
1376,2740,2
1376,1308,4
1376,62,5
1376,13,4
1376,980,3
1376,210,4
1376,1209,2
1376,2782,2
1376,2200,4
1376,238,3
1376,514,2
1376,83,2
1376,686,2
1376,1389,1
1376,1864,4
1376,687,2
1376,1978,1
1376,264,5
1376,1395,3
1376,695,5
1376,15,4
1376,1216,5
1376,699,4
1376,701,2
1376,1598,3
1376,19,5
1376,148,3
1376,23,5
1376,397,3
1376,1719,1
1376,711,4
1376,1280,3
1376,713,4
1376,714,4
1376,715,2
1376,1153,1
1376,717,1
1376,166,4
1376,909,4
1376,729,5
1376,737,3
1376,738,2
1376,64,5
1376,1417,1
1376,1091,3
1376,408,3
1376,740,3
1376,1720,1
1376,743,3
1376,1094,4
1376,754,2
1376,755,1
1376,1285,3
1376,1228,3
1376,2436,1
1376,2176,2
1376,48,5
1376,2177,3
1376,758,3
1376,193,3
1376,916,1
1376,1290,2
1376,546,5
1376,147,3
1376,772,1
1376,828,4
1376,152,5
1376,26,3
1376,779,4
1376,1108,2
1376,217,3
1376,1109,5
1376,1018,4
1376,1726,3
1377,253,4
1377,2254,2
1377,1149,5
1377,2728,4
1377,209,5
1377,1158,5
1377,743,4
1377,766,4
1377,1106,3
1377,170,5
1378,14,5
1378,15,4
1378,463,2
1378,728,3
1378,1015,4
1378,380,3
1379,38,5
1379,375,5
1379,171,4
1379,381,5
1379,62,4
1379,900,3
1379,68,2
1379,1078,3
1379,514,2
1379,83,3
1379,1865,4
1379,264,4
1379,1715,3
1379,697,4
1379,699,5
1379,148,3
1379,852,4
1379,717,3
1379,853,3
1379,166,4
1379,1086,1
1379,738,3
1379,64,5
1379,2328,2
1379,1091,3
1379,741,3
1379,743,4
1379,1094,1
1379,754,4
1379,758,5
1379,331,3
1379,193,2
1379,916,1
1379,2203,3
1379,130,4
1379,545,4
1379,766,4
1379,2205,3
1379,26,4
1379,2064,4
1379,837,4
1380,381,2
1380,514,2
1380,1864,4
1380,23,4
1380,2235,5
1380,527,5
1380,533,2
1380,434,5
1380,539,5
1380,331,3
1380,545,4
1380,427,4
1381,215,5
1381,47,5
1381,1283,5
1381,71,4
1381,2011,3
1381,26,5
1382,1067,2
1382,1306,5
1382,1269,3
1382,1366,2
1382,37,2
1382,372,5
1382,38,5
1382,1070,4
1382,41,3
1382,42,5
1382,1663,1
1382,1628,5
1382,45,2
1382,674,4
1382,168,2
1382,376,2
1382,171,4
1382,381,3
1382,382,4
1382,383,4
1382,221,2
1382,2740,2
1382,1308,4
1382,62,4
1382,231,3
1382,1272,3
1382,13,4
1382,14,3
1382,210,4
1382,68,4
1382,1383,4
1382,1384,2
1382,439,4
1382,238,1
1382,242,4
1382,1488,5
1382,2254,3
1382,686,3
1382,1864,4
1382,106,4
1382,2003,4
1382,259,5
1382,2264,5
1382,264,4
1382,453,2
1382,135,5
1382,695,4
1382,1512,4
1382,15,2
1382,1218,2
1382,701,5
1382,1149,5
1382,19,5
1382,431,5
1382,23,4
1382,1400,2
1382,525,3
1382,2600,2
1382,711,4
1382,713,3
1382,1281,4
1382,714,4
1382,715,2
1382,1575,2
1382,1406,3
1382,716,5
1382,165,4
1382,722,2
1382,724,3
1382,47,5
1382,216,4
1382,1466,4
1382,728,4
1382,1154,5
1382,2049,5
1382,729,5
1382,737,3
1382,531,5
1382,64,5
1382,1157,4
1382,1417,3
1382,311,1
1382,67,4
1382,209,5
1382,855,2
1382,1158,5
1382,741,5
1382,745,1
1382,1001,4
1382,1641,4
1382,183,4
1382,821,2
1382,1098,4
1382,755,5
1382,434,4
1382,915,1
1382,539,4
1382,105,4
1382,48,5
1382,756,5
1382,415,5
1382,1644,4
1382,757,5
1382,2011,4
1382,111,4
1382,1478,2
1382,1582,4
1382,419,2
1382,336,5
1382,766,3
1382,2227,3
1382,1292,4
1382,770,5
1382,1517,5
1382,147,3
1382,869,3
1382,772,1
1382,2269,4
1382,363,4
1382,1106,3
1382,366,5
1382,828,3
1382,152,5
1382,3395,4
1382,26,4
1382,2130,5
1382,217,5
1382,2131,5
1382,1109,5
1382,2064,3
1382,170,3
1382,172,4
1382,52,3
1382,174,4
1383,14,5
1383,68,3
1383,64,5
1383,406,4
1384,139,4
1384,1967,3
1384,15,2
1384,23,5
1385,25,2
1385,1980,4
1385,47,4
1385,998,5
1385,531,5
1385,67,5
1385,1158,3
1385,755,5
1385,539,5
1385,105,4
1385,756,5
1385,766,4
1385,26,4
1385,174,5
1386,145,3
1386,150,4
1386,37,4
1386,1628,3
1386,45,2
1386,46,3
1386,1368,4
1386,62,5
1386,682,4
1386,14,5
1386,2576,4
1386,1488,5
1386,1453,4
1386,2117,5
1386,2313,5
1386,2121,5
1386,718,3
1386,722,1
1386,47,5
1386,995,4
1386,531,5
1386,64,5
1386,1283,5
1386,67,4
1386,17,3
1386,434,5
1386,48,3
1386,2011,3
1386,111,4
1386,1582,4
1386,766,4
1386,2731,5
1386,546,5
1386,770,5
1386,2131,3
1386,170,5
1386,174,5
1387,164,5
1387,1843,5
1387,328,2
1387,38,5
1387,62,4
1387,242,4
1387,2264,5
1387,264,4
1387,336,3
1388,382,3
1388,383,3
1388,62,5
1388,13,4
1388,210,4
1388,68,5
1388,1668,3
1388,439,4
1388,1078,3
1388,514,3
1388,242,4
1388,25,2
1388,1563,3
1388,1507,4
1388,2003,5
1388,259,5
1388,264,3
1388,1149,4
1388,148,2
1388,23,5
1388,525,4
1388,711,4
1388,713,1
1388,714,2
1388,2047,1
1388,215,4
1388,166,4
1388,718,5
1388,216,4
1388,1466,3
1388,728,5
1388,1154,3
1388,909,4
1388,478,5
1388,737,5
1388,531,5
1388,738,3
1388,64,5
1388,208,4
1388,67,4
1388,533,4
1388,1872,1
1388,209,5
1388,1158,4
1388,741,4
1388,743,5
1388,183,4
1388,754,4
1388,755,5
1388,489,2
1388,434,5
1388,1228,1
1388,539,5
1388,48,5
1388,756,5
1388,1477,3
1388,758,2
1388,193,4
1388,419,2
1388,546,3
1388,770,4
1388,147,3
1388,1106,3
1388,26,4
1388,217,3
1388,1018,4
1388,174,5
1389,1810,2
1389,900,3
1389,1811,1
1389,210,5
1389,68,3
1389,1815,1
1389,390,3
1389,2430,3
1389,106,4
1389,260,3
1389,264,4
1389,695,5
1389,697,1
1389,148,4
1389,23,5
1389,1400,4
1389,704,4
1389,711,4
1389,215,5
1389,1406,3
1389,166,4
1389,216,3
1389,728,4
1389,1871,4
1389,729,2
1389,737,3
1389,531,5
1389,1417,1
1389,406,4
1389,67,5
1389,533,4
1389,209,5
1389,317,4
1389,2633,5
1389,755,5
1389,48,4
1389,1644,5
1389,545,5
1389,1229,2
1389,766,4
1389,1586,5
1389,770,3
1389,1517,5
1389,925,1
1389,828,3
1389,217,3
1389,1109,5
1389,837,2
1389,170,3
1389,3490,1
1390,315,4
1390,619,2
1390,1256,4
1390,639,5
1390,1487,4
1390,653,4
1390,354,5
1390,803,3
1390,145,3
1390,504,3
1390,150,5
1390,45,5
1390,171,3
1390,382,4
1390,221,1
1390,231,3
1390,900,5
1390,1633,5
1390,2888,5
1390,2200,4
1390,238,3
1390,1276,3
1390,514,5
1390,686,3
1390,260,3
1390,264,4
1390,453,4
1390,1218,4
1390,148,2
1390,166,3
1390,729,4
1390,821,2
1390,1106,4
1390,828,3
1391,15,4
1391,1149,4
1391,19,5
1391,148,4
1391,23,5
1391,852,3
1391,711,3
1391,713,4
1391,714,4
1391,215,4
1391,1475,4
1391,1466,3
1391,728,3
1391,738,3
1391,64,4
1391,67,3
1391,209,5
1391,1158,5
1391,741,5
1391,743,4
1391,745,4
1391,754,3
1391,755,2
1391,489,4
1391,434,5
1391,1228,3
1391,48,4
1391,2011,3
1391,758,3
1391,766,4
1391,1586,4
1391,147,5
1391,1106,4
1391,26,4
1391,217,5
1391,781,4
1391,1109,5
1391,783,3
1391,1018,4
1391,174,5
1392,1488,5
1392,1864,2
1392,1865,2
1392,259,5
1392,3190,4
1392,23,4
1392,716,4
1392,718,5
1392,216,4
1392,64,4
1392,208,4
1392,1283,5
1392,317,5
1392,434,4
1392,1228,3
1392,48,5
1392,546,4
1392,174,5
1393,15,3
1393,728,3
1393,909,4
1393,331,5
1393,1293,4
1394,171,4
1394,381,5
1394,387,1
1394,62,5
1394,1690,2
1394,68,5
1394,242,4
1394,2234,5
1394,1213,5
1394,259,4
1394,697,1
1394,15,3
1394,1216,1
1394,1982,4
1394,2235,3
1394,714,5
1394,293,4
1394,717,3
1394,853,2
1394,1466,3
1394,1870,3
1394,909,4
1394,531,5
1394,406,4
1394,2328,5
1394,67,3
1394,209,5
1394,740,5
1394,1092,5
1394,317,5
1394,743,3
1394,754,2
1394,755,4
1394,434,4
1394,1099,4
1394,539,5
1394,756,5
1394,758,3
1394,331,5
1394,916,5
1394,495,4
1394,336,5
1394,1890,1
1394,2051,5
1394,1105,5
1394,768,4
