user_id,item_id,rating,timestamp
868,828,4,975280907
868,26,4,975281256
868,2208,3,975280390
868,779,1,975277129
868,1015,2,975276806
868,217,4,975281657
868,1109,4,975281657
868,837,4,975279581
868,1018,4,975281838
868,2289,4,975280390
868,174,3,975393858
869,15,4,975275255
869,737,3,975275620
869,105,5,975275331
869,1434,4,975275733
869,147,3,975274860
869,925,3,975275675
870,881,4,975274224
870,178,3,975273729
870,3274,4,975273400
870,231,5,975273837
870,264,4,975273442
870,2203,2,975273469
870,2205,3,975273469
871,1209,3,975273694
871,514,4,975273378
871,992,3,975683806
871,853,3,975683733
871,718,5,975273263
871,2490,2,975273310
871,531,4,975341384
871,406,3,975683777
871,1283,4,975273506
871,2328,2,975341690
871,1092,5,975273146
871,1284,4,975273546
871,741,2,975684152
871,2502,2,975684120
871,1105,4,975683855
871,869,2,975341748
871,26,4,975273358
871,217,4,975273569
872,382,4,975425160
872,221,4,975280425
872,68,4,975425429
872,1453,4,975280511
872,1569,4,975341765
872,699,3,975272267
872,23,4,975272187
872,2047,4,975279412
872,1406,3,975424073
872,716,5,975272752
872,64,4,975272076
872,17,4,975279333
872,1641,4,975279333
872,2125,4,975273179
872,821,5,975273136
872,105,4,975272980
872,757,4,975279283
872,111,4,975279861
872,419,3,975342131
872,2731,4,975424073
872,546,5,975279844
872,1106,5,975280693
872,26,4,975342423
872,3342,4,975280032
872,1109,4,975425454
872,52,4,975341796
872,1652,4,975279788
872,174,4,975425567
873,1703,3,975270354
873,1003,4,975270354
873,521,1,975270354
873,1453,3,1009754491
873,1283,5,1009754491
874,431,2,975271249
874,23,5,975270573
874,2062,2,975270844
874,293,4,975270382
874,853,4,975270713
874,216,1,975271267
874,531,4,975271479
874,1157,5,975270393
874,1158,5,975271139
874,2063,3,975270812
874,545,5,975270302
874,365,5,975271282
874,837,5,975270382
874,380,4,975270812
875,242,4,975271256
875,259,5,975271161
875,264,4,975270293
875,711,5,975270863
875,713,4,975270381
875,714,5,975269551
875,166,3,975270538
875,64,4,975269312
875,209,4,975269615
875,755,3,975270343
875,434,4,975269551
875,1285,3,975270863
875,48,4,975269933
875,336,1,975271161
875,546,4,975269580
875,217,5,975269615
875,1109,5,975269696
875,1018,5,975270343
876,2427,2,975269269
876,145,3,975268769
876,657,2,975271189
876,150,5,975268796
876,364,5,975268255
876,939,4,975269994
876,37,3,975270097
876,372,2,975272231
876,891,4,975268104
876,1270,3,975270623
876,673,3,975269625
876,168,4,975270492
876,375,4,975268769
876,376,5,975272351
876,171,4,975270728
876,381,4,975272268
876,1596,3,975271310
876,1308,3,975270521
876,62,4,975268256
876,231,4,975271289
876,13,5,975270224
876,900,3,975271165
876,1209,2,975269166
876,2782,2,975268456
876,1383,3,975271103
876,238,4,975272503
876,390,2,975270047
876,1078,4,975269807
876,1276,4,975272564
876,514,5,975269417
876,83,4,975268975
876,1863,3,975271289
876,1213,4,975268769
876,1864,4,975270539
876,106,1,975272351
876,2003,3,975270349
876,191,3,975268975
876,687,2,975271762
876,850,3,975269035
876,1391,2,975271558
876,1309,2,975271250
876,1868,4,975268975
876,264,5,975268736
876,1715,3,975268433
876,15,5,975270379
876,1216,3,975271591
876,1218,2,975271439
876,701,4,975270429
876,1598,3,975271420
876,19,4,975270570
876,464,4,975272332
876,148,5,975268769
876,23,4,975272148
876,711,4,975270429
876,713,5,975270664
876,163,3,975269004
876,715,4,975271007
876,1153,4,975271189
876,717,2,975269658
876,853,4,975269726
876,166,5,975268891
876,527,4,975270446
876,2491,4,975272332
876,2891,3,975268124
876,2319,3,975269320
876,729,3,975271046
876,737,3,975270899
876,531,4,975270024
876,738,3,975268433
876,64,4,975269551
876,67,3,975272148
876,533,4,975269765
876,1091,2,975271888
876,740,4,975268299
876,17,3,975270097
876,855,3,975269588
876,317,5,975272203
876,183,4,975270306
876,2502,3,975269138
876,1878,3,975268933
876,1991,2,975269196
876,1099,3,975272649
876,539,4,975270024
876,2957,3,975272703
876,48,3,975268647
876,756,4,975270306
876,1429,3,975271762
876,331,5,975270412
876,193,2,975269764
876,495,4,975268736
876,130,4,975269070
876,1290,3,975269610
876,546,5,975268647
876,1517,3,975270236
876,772,3,975271522
876,1106,3,975272532
876,366,4,975272395
876,828,3,975271084
876,365,4,975270412
876,377,5,975270224
876,837,4,975270924
876,783,3,975268349
876,1726,1,975268517
877,364,5,975263670
877,376,5,975263670
877,15,5,975263400
877,853,5,975263542
877,531,5,975263502
877,738,5,975263787
877,740,5,975263670
877,783,4,975263738
878,41,4,975262911
878,382,5,975263358
878,311,4,977537081
878,1001,5,975264620
878,434,3,975262888
878,766,5,975264429
878,2131,4,977537665
879,359,2,975263084
879,376,5,975262972
879,1308,3,975262645
879,62,4,975263006
879,1209,2,975263180
879,1817,4,975263334
879,514,4,975263469
879,2501,5,975263147
879,1715,4,975263180
879,1087,4,975263370
879,738,4,975263084
879,64,5,975262684
879,2316,3,975262838
879,1105,5,975262755
879,766,5,975262645
879,869,2,975263370
879,1009,3,975262935
879,783,3,975263084
879,1726,2,975263210
880,504,3,975265157
880,361,3,975262707
880,1065,3,1013536125
880,150,3,975264410
880,364,1,975262042
880,211,4,1013536648
880,2949,1,1013537434
880,1067,3,975264769
880,667,3,1013537505
880,1366,2,1013537568
880,1367,1,975263943
880,2651,2,1013536758
880,807,2,1013536380
880,670,4,1013537203
880,891,2,975264382
880,511,3,975265849
880,45,4,1013537354
880,1368,3,975265714
880,673,4,1013537434
880,674,2,975262897
880,2844,4,975266003
880,376,5,975262042
880,1772,2,975263912
880,171,4,975262768
880,381,3,975265020
880,382,2,975262743
880,1970,2,975265830
880,221,4,975262804
880,1596,3,975263125
880,62,4,975262087
880,231,4,975263039
880,2215,2,1014313797
880,900,3,975263284
880,14,4,1013537505
880,1209,3,975262256
880,2782,3,975262336
880,1383,2,1013536589
880,1668,3,975264443
880,238,1,975265553
880,441,3,975264559
880,1078,3,975264690
880,1276,4,975262707
880,514,2,975263192
880,83,4,975264471
880,685,3,975265508
880,1488,2,975265086
880,686,2,975262804
880,1389,3,1013536673
880,395,2,975266169
880,1390,2,975264814
880,1213,2,975264443
880,1864,3,975262804
880,106,2,975265612
880,191,3,975264471
880,1865,2,975263605
880,687,2,975263505
880,850,3,975264659
880,1391,1,975263758
880,259,5,1013537766
880,1866,2,975264109
880,260,1,975262743
880,1867,2,975264157
880,264,4,975264382
880,1395,3,1013536317
880,1715,3,975264659
880,697,2,1014313768
880,1216,5,1013536189
880,699,4,975263583
880,1983,3,1013537536
880,2599,3,1013536701
880,463,3,975265324
880,1399,2,975264157
880,464,4,975265203
880,148,2,975262933
880,2959,1,975264212
880,23,4,975264951
880,397,3,1013536882
880,525,5,975264990
880,704,3,975265462
880,2265,3,975263313
880,1219,1,975263943
880,1719,1,975262420
880,2235,2,975262647
880,163,4,975263410
880,1153,3,975263338
880,1406,3,1013537689
880,716,4,1013537382
880,166,2,975264410
880,718,4,1013536816
880,2928,4,975266075
880,527,2,975262530
880,1577,4,975265532
880,216,1,1013536846
880,1154,1,1013536816
880,49,4,975265508
880,1870,2,975264659
880,909,5,975262871
880,476,2,975264875
880,3354,5,975264344
880,478,4,975264951
880,996,4,975262175
880,531,2,1013536441
880,738,3,975262256
880,64,4,975261849
880,208,5,1013536523
880,67,4,975264951
880,1091,3,975264050
880,740,5,975262087
880,741,5,1013536262
880,317,5,975265044
880,744,3,975263889
880,745,4,975262973
880,2435,2,975264743
880,1094,1,975262420
880,2502,2,975264690
880,822,3,975263803
880,1878,4,975264443
880,489,4,975264443
880,1099,3,1013536189
880,1692,3,975263684
880,48,3,975264274
880,415,3,975265044
880,1477,3,1013536648
880,758,5,1013537153
880,331,3,975263125
880,193,3,975264625
880,916,3,1013536846
880,495,4,975264344
880,1890,1,975264028
880,130,1,975264559
880,1742,3,1013536673
880,924,2,975263832
880,1170,1,975264212
880,546,2,975264274
880,2204,3,975262743
880,2205,1,975264212
880,3355,3,1013536732
880,1996,3,1013536622
880,869,2,975265757
880,363,4,975265612
880,1106,1,975265296
880,828,2,975263012
880,2620,2,975263313
880,1108,2,975263943
880,1109,4,1013536499
880,377,4,975265020
880,783,3,975262130
880,172,5,975264990
880,1018,4,1013536499
881,376,5,975261547
881,13,4,975261109
881,714,5,975261547
881,853,5,975261304
881,994,5,975261505
881,998,5,975261475
881,531,5,975261264
881,64,4,975261547
881,209,3,975261475
881,740,5,975261581
881,743,4,975261475
881,26,4,975261620
881,783,4,975262295
882,293,3,975260696
882,1466,5,975260361
882,64,2,975260313
882,533,3,975260696
882,1105,4,975260600
882,545,4,975260424
883,242,4,998606095
883,868,5,998606453
883,1217,3,998606552
883,2385,2,998607042
883,1149,3,998606301
883,2352,2,998606673
883,23,5,998605775
883,1153,2,998606595
883,64,5,998427772
883,209,3,998427459
883,1158,5,998427459
883,741,5,998427210
883,755,5,998427568
883,2392,4,998606830
883,331,4,998427612
883,26,5,998427772
884,372,2,975256560
884,376,5,975256497
884,171,4,975256451
884,686,5,975256611
884,106,4,975256560
884,259,4,975256356
884,23,5,975256181
884,64,5,975255894
884,67,4,975256356
884,2130,4,975255894
884,783,4,975256892
885,2051,4,975255639
885,1105,5,975255711
885,2329,4,975255799
885,2214,5,975255955
885,1525,4,975256007
885,1652,4,975255426
886,891,3,975257979
886,2844,3,975256134
886,381,4,975256003
886,382,3,975257710
886,221,3,975257170
886,1596,3,975258451
886,686,4,975257170
886,1863,2,975258451
886,106,5,975257074
886,259,5,975256003
886,1453,3,975255242
886,23,4,975255679
886,166,3,975258071
886,434,4,975255200
886,916,3,975257560
886,172,5,975256224
887,439,5,975256582
887,390,5,975256770
887,25,4,975256804
887,264,4,975257519
887,715,3,975255288
887,853,5,975256042
887,1086,3,975256839
887,64,2,975255500
887,48,3,975255594
887,217,4,975255538
887,1109,4,975255500
887,837,3,975255987
888,45,4,975250423
888,1368,3,975248724
888,2450,3,975248672
888,168,4,975250190
888,2618,2,975250258
888,1808,4,975248541
888,375,3,975254185
888,376,4,975248916
888,3364,2,975254445
888,171,3,975250403
888,381,4,975250118
888,382,4,975250484
888,1773,2,975254527
888,221,4,975250462
888,1308,3,975250212
888,2575,2,975253765
888,62,3,975248937
888,231,3,975250804
888,2500,2,975249919
888,2975,2,975249794
888,3365,1,975249805
888,13,3,975250095
888,1810,2,975248484
888,1633,4,975254041
888,1811,2,975248504
888,980,3,975248916
888,1667,2,975250380
888,1812,2,975248541
888,14,3,975248230
888,3366,2,975254940
888,1813,1,975248522
888,68,4,975253617
888,2782,3,975249752
888,2498,1,975248522
888,1505,2,975248522
888,1383,3,975250734
888,1679,2,975248541
888,1384,2,975254346
888,2200,2,975254145
888,238,1,975254127
888,239,3,975254747
888,390,3,975249835
888,1817,2,975248356
888,1276,3,975250562
888,514,4,975250462
888,1686,2,975254346
888,83,2,975250700
888,25,2,975249874
888,3083,3,975254064
888,867,5,975253938
888,2115,3,975254885
888,2234,4,975250029
888,1565,3,975250649
888,2598,2,975254959
888,2488,4,975254998
888,1566,3,975250664
888,2254,4,975253938
888,686,2,975250365
888,1389,3,975254502
888,395,2,975254550
888,2860,3,975253617
888,257,4,975254086
888,1863,2,975248777
888,3232,2,975255236
888,1864,4,975250633
888,2003,4,975249985
888,1735,2,975248522
888,1865,2,975254810
888,850,2,975248806
888,1978,1,975249794
888,264,3,975254106
888,1395,2,975254445
888,453,2,975254226
888,3322,2,975249893
888,1453,5,975248592
888,3053,2,975254959
888,695,2,975250750
888,1511,5,975249985
888,1512,5,975249985
888,3125,5,975249919
888,697,1,975249794
888,2313,5,975249964
888,15,4,975248201
888,992,2,975253636
888,1216,2,975248447
888,1877,2,975255271
888,701,4,975250258
888,1311,3,975249856
888,463,1,975248333
888,1571,3,975250462
888,19,3,975250320
888,464,3,975254086
888,148,4,975250734
888,23,3,975254607
888,1404,2,975254550
888,1719,1,975249805
888,3367,3,975254747
888,2600,2,975250258
888,2235,3,975250502
888,711,4,975250141
888,714,5,975248886
888,2047,4,975254664
888,2121,3,975248282
888,715,3,975250681
888,2062,2,975254483
888,2580,4,975249964
888,1406,3,975254445
888,716,2,975255236
888,853,2,975248403
888,165,2,975254327
888,166,3,975254165
888,718,4,975254607
888,2490,3,975255046
888,1475,3,975254686
888,1220,2,975254790
888,3317,3,975248698
888,2928,3,975253908
888,994,5,975248886
888,527,3,975250165
888,722,5,975250051
888,724,3,975249084
888,47,3,975255236
888,1466,4,975254664
888,728,4,975253617
888,2049,5,975249941
888,1871,3,975254064
888,2728,4,975253888
888,995,4,975253888
888,2253,3,975250664
888,909,3,975248333
888,729,3,975251530
888,478,2,975249835
888,1414,1,975254382
888,996,3,975249060
888,998,4,975248886
888,737,4,975249012
888,531,3,975248230
888,738,4,975249176
888,64,3,975248916
888,1417,1,975254550
888,1987,3,975254041
888,406,3,975248380
888,1283,4,975249894
888,67,4,975255187
888,533,2,975248427
888,209,5,975248864
888,740,3,975248963
888,855,2,975254268
888,1720,2,975249752
888,71,5,975254625
888,3368,2,975254686
888,741,2,975250301
888,743,5,975248864
888,745,1,975254247
888,1001,4,975249012
888,1641,3,975250439
888,183,4,975250119
888,1094,1,975249773
888,1224,2,975254466
888,821,3,975254019
888,2316,1,975247972
888,2822,2,975247940
888,2582,3,975248021
888,1098,5,975253984
888,1579,4,975250484
888,754,2,975249084
888,755,3,975250071
888,434,5,975255187
888,2788,2,975247999
888,2230,3,975248724
888,1228,2,975254747
888,2603,3,975250234
888,1099,3,975254227
888,1467,4,975254625
888,2436,3,975254907
888,105,4,975255069
888,2176,2,975254907
888,48,3,975254664
888,1794,3,975250165
888,756,4,975250071
888,2177,2,975254907
888,415,5,975253617
888,329,3,975254268
888,2011,5,975255215
888,758,3,975248963
888,1429,1,975254466
888,1645,2,975247862
888,111,3,975255236
888,331,3,975248230
888,1582,3,975248617
888,3201,2,975249874
888,419,3,975254309
888,495,1,975254165
888,3369,3,975250212
888,1890,2,975254568
888,3102,3,975250521
888,2051,4,975247999
888,1105,3,975247940
888,2329,2,975247940
888,545,2,975247972
888,1290,3,975249150
888,1229,4,975253636
888,766,4,975250029
888,1993,2,975248447
888,768,2,975248427
888,1724,2,975249224
888,2732,3,975248864
888,546,4,975254607
888,1292,2,975250190
888,770,5,975250071
888,1517,2,975250344
888,3355,4,975255069
888,147,4,975254747
888,1457,4,975255069
888,2269,4,975250008
888,925,3,975248672
888,2288,1,975254165
888,363,3,975249856
888,1106,4,975254086
888,1009,3,975253908
888,828,2,975251571
888,26,4,975248937
888,1802,2,975254568
888,1293,3,975253749
888,2666,2,975253765
888,2026,1,975248256
888,2667,3,975253677
888,2341,3,975248356
888,1875,3,975248466
888,1725,2,975249773
888,1015,3,975248333
888,217,5,975248864
888,780,3,975248201
888,2131,3,975248165
888,1109,3,975254664
888,782,2,975254466
888,377,2,975250234
888,837,2,975250763
888,170,4,975250051
888,380,1,975248447
888,1525,2,975250344
888,1018,3,975248984
888,1652,5,975248617
888,1726,1,975249713
888,785,2,975250212
888,174,4,975253983
889,843,5,975235000
889,1683,4,980135376
889,1851,4,975470240
889,657,5,975470240
889,1065,3,976504835
889,664,4,975235415
889,37,5,980134866
889,38,4,975235495
889,671,5,980134866
889,46,4,980134927
889,171,5,975467706
889,381,5,975467838
889,387,5,980131503
889,682,4,980135108
889,1076,5,980135173
889,210,4,976505384
889,68,5,975234944
889,390,5,980134815
889,1078,4,975234686
889,514,4,975470291
889,25,4,980135376
889,1978,4,976505601
889,431,4,975467066
889,2235,5,976504237
889,166,4,975470291
889,531,5,997760795
889,64,5,975234778
889,317,1,975468015
889,489,5,975234584
889,434,5,975234584
889,2203,5,980135411
889,2208,4,980134927
889,1108,3,975466256
889,217,4,975235644
889,837,4,980131558
889,1018,4,976505601
889,1726,4,976505601
890,221,3,975233886
890,387,2,975233115
890,231,4,975232970
890,980,4,975233704
890,14,3,975233424
890,68,3,975233115
890,238,5,975233847
890,2576,5,975234399
890,390,4,975234085
890,257,3,975233823
890,264,5,975233924
890,2117,5,975234382
890,1311,5,975234001
890,464,3,975234001
890,148,4,975234020
890,714,5,975233704
890,853,4,975233317
890,994,5,975233507
890,1871,2,975233886
890,64,3,975233534
890,1157,2,975233182
890,406,2,975233222
890,209,5,975233507
890,317,4,975233088
890,743,5,975233507
890,1001,4,975232554
890,2514,4,975234382
890,489,4,975232554
890,1228,3,975232578
890,331,3,975234085
890,495,4,975233924
890,2051,3,975233446
890,2227,4,975233383
890,869,4,975232987
890,1106,5,975233847
890,26,5,975233704
890,217,5,975233534
891,171,4,975229668
891,209,5,975229339
891,183,1,975229668
891,26,5,975229371
891,1015,4,975229500
891,217,4,975229339
892,892,3,975227731
892,1971,4,975228718
892,441,2,975228593
892,514,3,975228413
892,83,3,975227246
892,242,3,975228337
892,2598,3,975228122
892,259,5,975228292
892,992,3,975227880
892,853,4,975227731
892,1087,2,975228555
892,531,4,975227445
892,406,3,975228774
892,533,1,975227684
892,331,5,975227556
892,336,4,975228293
892,1105,4,975228694
892,2214,5,975228193
893,885,3,975225175
893,1957,2,975279785
893,38,5,975227096
893,1070,4,975280948
893,259,5,975225600
893,264,4,975225286
893,23,3,975225175
893,1577,4,975225703
893,1224,4,975226590
893,1228,5,975280914
893,756,4,975228495
893,545,5,975279841
894,164,4,975221589
894,315,3,975220999
894,1348,5,975220999
894,803,5,975221516
894,425,4,975221155
894,381,4,975221333
894,382,5,975221444
894,231,4,975220920
894,2159,5,975221177
894,311,2,975221155
894,869,4,975220920
895,178,4,975220690
895,405,4,975222409
895,1712,4,975222460
895,372,3,975220823
895,38,5,975221253
895,2215,3,975220859
895,68,5,975221005
895,1157,4,975221082
895,17,3,975220319
895,915,5,975221253
895,130,3,975220220
896,376,4,975221104
896,171,4,975220759
896,382,4,975222579
896,387,2,975220152
896,62,4,975221591
896,900,4,975222950
896,68,5,975220146
896,1384,4,975222744
896,390,3,975221221
896,1276,4,975222483
896,1686,4,975221477
896,242,5,975222131
896,106,4,975222703
896,850,2,975223106
896,259,5,975220588
896,453,2,975220951
896,148,4,975221412
896,23,5,975221938
896,397,3,975222897
896,704,4,975221144
896,729,4,975222915
896,531,2,977331065
896,738,3,975222602
896,64,4,975219869
896,67,4,975220695
896,489,4,975223091
896,48,5,975220641
896,916,3,975219869
896,336,4,975220661
896,546,5,975221938
896,869,1,975220076
896,1106,4,975222840
896,172,4,975221456
897,23,4,975216994
897,64,4,975216554
897,48,4,975217591
897,366,1,975216577
898,46,3,975217712
898,674,3,975218802
898,168,4,975218229
898,171,5,975216268
898,381,4,975218145
898,382,5,975216191
898,383,3,975219040
898,221,3,975216104
898,1596,2,975218759
898,1308,4,975218175
898,388,3,975217837
898,682,3,975217740
898,13,4,975218145
898,14,5,975217680
898,439,5,975215747
898,238,4,975216668
898,390,5,975217740
898,1686,2,975216866
898,1488,5,975219040
898,1309,3,975218701
898,1395,3,975217018
898,695,3,975218870
898,19,4,975218252
898,148,3,975218701
898,23,5,975215707
898,711,3,975218362
898,1575,3,975216503
898,166,3,975216472
898,527,4,975218280
898,2891,2,975218847
898,729,4,975216387
898,1414,4,975216839
898,2124,2,975215515
898,738,2,975217490
898,64,4,975216054
898,209,2,975217148
898,741,4,975218684
898,745,2,975216668
898,183,3,975218229
898,1098,5,975216074
898,756,3,975218175
898,1644,4,975217765
898,1429,3,975216558
898,331,2,975217712
898,419,4,975216442
898,495,3,975216442
898,770,4,975217968
898,1106,5,975216004
898,828,3,975215558
898,26,5,975217172
898,2026,1,975217386
898,783,3,975217352
898,174,4,975215912
899,2039,4,975216236
899,1618,4,975215341
899,315,3,975215862
899,425,3,975216077
899,372,5,975215707
900,15,4,975214929
900,992,3,975215023
900,406,3,975215099
900,1105,2,975214531
900,545,5,975214531
900,1875,5,975215192
901,1305,4,975211437
901,425,5,975211577
901,939,5,975211469
901,311,4,975211577
901,434,5,975211210
902,2426,4,975211523
902,1963,4,975211293
902,1662,3,975211583
902,1628,4,975211437
902,231,3,975211921
902,68,4,975212172
902,1453,4,975211293
902,23,5,975210923
902,317,3,975212127
902,1586,4,975210877
902,869,4,975211969
902,1652,3,975211481
903,1679,3,975209682
903,1668,3,975209996
903,1276,4,975974338
903,242,3,977939397
903,1563,4,975864700
903,1565,3,975865239
903,868,4,975865088
903,1732,4,975865274
903,1213,5,975209934
903,1977,4,975865307
903,191,5,975210126
903,264,4,975210018
903,15,4,975209506
903,1216,3,975209557
903,1598,1,975973937
903,148,4,975209996
903,431,5,975865088
903,2623,1,975865140
903,1984,3,975865567
903,397,3,975864745
903,714,5,978045512
903,909,5,975209657
903,64,2,975209307
903,209,4,975865088
903,740,2,975865443
903,745,4,975974187
903,2435,3,975210340
903,1878,4,975210018
903,1228,4,978045549
903,916,5,975864745
903,495,5,975209909
903,130,1,975210084
903,1229,4,975209591
903,770,5,975973609
903,147,3,978045512
903,772,4,975973962
903,1875,3,975209712
903,1015,4,975864509
903,3142,3,975974043
903,1726,1,975210209
904,23,5,975210821
904,714,3,975209990
904,994,5,975209953
904,724,4,975210164
904,531,5,975210454
904,738,2,975210334
904,64,3,975209289
904,67,4,975210849
904,209,4,975209953
904,317,5,975209263
904,743,5,975209920
904,1001,5,975209990
904,48,5,975209263
904,758,3,975210026
904,546,5,975210821
904,366,4,975210902
904,26,5,975209990
904,1015,3,975210096
904,217,5,975209953
904,1018,4,975210063
905,737,5,975209314
905,738,4,975209314
905,64,5,975209171
905,48,5,975209206
906,753,2,975207675
906,718,4,975207920
906,64,4,975207689
906,434,4,975207849
907,38,5,975208013
907,62,3,975207665
907,259,5,975207981
907,1149,3,975208301
907,209,4,975208248
907,1158,5,975207871
907,26,2,975207431
908,743,5,975207406
908,2435,3,975207067
908,434,5,975207350
908,1467,5,975207067
908,111,3,975207387
908,331,4,975450966
908,1105,5,975450586
908,766,5,975207334
908,1106,3,975207387
908,2341,3,975450894
908,2131,5,975450811
908,174,4,975207304
909,2553,3,975208954
909,636,4,975209274
909,1963,4,975210244
909,143,5,975208672
909,1070,4,975210511
909,171,4,975209522
909,1383,4,975209988
909,2200,2,975210383
909,390,2,975207460
909,1974,3,975210643
909,685,4,975209928
909,191,3,975209692
909,711,4,975210589
909,166,3,975210848
909,1475,4,975209073
909,47,5,981314201
909,64,3,975206890
909,739,4,975207684
909,1724,2,975208348
909,1106,4,975208884
909,26,3,975209154
909,1015,2,975207235
909,781,3,975208915
909,2064,4,975210411
909,52,5,975208993
909,785,5,975207387
909,174,3,975209787
910,388,4,975269802
910,62,4,975205671
910,682,3,975386985
910,13,4,975270304
910,14,5,975273723
910,210,5,975268986
910,68,5,975268439
910,439,5,975237827
910,2200,3,975257564
910,390,4,975257675
910,514,4,975258498
910,242,1,975422066
910,1488,2,975215359
910,2149,2,975418312
910,106,4,975273124
910,191,4,975256640
910,264,4,975256394
910,135,5,975270929
910,15,4,975211756
910,1216,4,975211726
910,1149,4,975273600
910,19,4,975273370
910,148,4,975257489
910,23,5,975258213
910,397,4,975259417
910,711,5,975235925
910,1280,4,975420584
910,713,4,975235925
910,163,4,975235925
910,1575,5,975273893
910,716,5,975211494
910,166,4,975238237
910,47,5,975271614
910,216,4,975268880
910,1466,4,975238524
910,728,3,975269109
910,2122,3,975387869
910,1154,3,975269109
910,737,4,975420584
910,738,3,975259161
910,64,4,975269536
910,311,4,975269659
910,406,5,975268439
910,739,2,975211557
910,67,4,975258040
910,533,4,975269620
910,209,4,975211788
910,17,3,975388299
910,1720,2,975420296
910,1092,5,975206282
910,1158,4,975273570
910,741,4,975269565
910,317,4,975258318
910,743,3,975273479
910,183,4,975270066
910,1098,4,975271948
910,755,4,975270108
910,434,5,975268740
910,2230,4,975258732
910,105,4,975271642
910,48,5,975237927
910,1794,4,975270428
910,1286,5,975270929
910,1644,3,975387146
910,2126,4,975272224
910,111,2,975270868
910,331,2,975257837
910,1478,4,975273186
910,916,5,975259402
910,419,4,975273869
910,1586,4,975271922
910,770,5,975270186
910,147,5,975271895
910,1106,4,975237889
910,26,4,975272339
910,427,4,975257884
910,1875,4,975206152
910,1015,3,975206152
910,781,3,975269784
910,1109,5,975271742
910,2064,5,975206373
910,783,4,975257489
910,1018,4,975270977
910,52,4,975237743
910,785,4,975273869
910,174,3,975271895
911,2041,4,975205463
911,41,3,975205463
911,892,4,975206656
911,171,2,975205784
911,68,4,975206689
911,19,4,975205919
911,47,5,975206031
912,798,5,975207799
912,619,2,975206908
912,139,4,975207236
912,62,2,975206616
912,105,1,980637065
912,217,2,975205536
912,1109,5,980636982
912,1018,4,975205691
913,1963,5,975204315
913,383,5,975203612
913,1453,1,976915332
913,23,5,975204025
913,47,5,975203988
913,67,4,975204407
913,105,5,975204225
913,1582,5,975204572
913,770,4,975204391
913,174,5,975204191
914,83,3,975203809
914,1735,1,975203038
914,264,3,975203781
914,15,4,975202616
914,1216,3,975202880
914,463,4,975202762
914,148,3,975203781
914,23,4,975203361
914,909,2,975202819
914,1878,3,975203932
914,48,4,975203709
914,193,3,975203954
914,1229,3,975202880
914,1993,1,975202732
914,2026,1,975202732
914,783,3,975202523
915,13,5,975203105
915,259,5,975202666
915,15,3,975203051
915,711,4,975203080
915,714,4,975203051
915,743,5,975202877
915,183,4,975202985
915,147,5,975203051
915,217,5,975202985
916,406,4,975202453
916,1092,5,975205828
916,743,3,975205729
916,105,4,975205648
916,48,5,975205674
917,1065,4,978241611
917,1067,2,978240479
917,667,4,978242372
917,2061,2,978239231
917,511,4,978241482
917,1368,4,978241700
917,171,3,978239758
917,381,5,978241063
917,62,4,978239945
917,514,3,978242318
917,106,3,978241133
917,264,4,978239945
917,463,3,978241404
917,148,3,978240030
917,23,4,978239724
917,163,2,978240279
917,49,4,978241044
917,729,4,978242372
917,531,5,978239231
917,48,4,978239724
917,2011,1,975202355
917,331,3,978242301
917,546,5,978239724
917,366,2,978241291
918,171,4,975203950
918,382,4,975203640
918,383,4,975204439
918,221,4,975203542
918,62,4,975202870
918,13,5,975202541
918,1209,3,975203210
918,1566,4,975206115
918,1309,4,975205231
918,264,3,975203802
918,711,4,975206182
918,713,4,975206365
918,714,4,975202899
918,1406,2,975204133
918,166,4,975203819
918,994,5,975202766
918,2891,4,975205538
918,729,3,975203888
918,64,4,975202899
918,1417,2,975204194
918,67,4,975204390
918,209,4,975202766
918,1092,5,975205776
918,743,4,975202729
918,1001,4,975202766
918,183,5,975202461
918,1098,3,975203452
918,489,3,975205257
918,2230,3,975204323
918,1228,4,975206052
918,105,4,975206029
918,48,4,975202092
918,756,5,975202386
918,2011,4,975206086
918,758,4,975202850
918,1429,4,975204177
918,419,3,975203865
918,495,4,975203733
918,766,4,975202359
918,147,3,975206086
918,363,4,975205091
918,1106,5,975203452
918,366,4,975204765
918,828,3,975203847
918,152,5,975206086
918,26,4,975202899
918,2228,5,975204595
918,1875,4,975203084
918,1015,4,975202945
918,170,4,975202638
918,1018,3,975202921
918,52,4,975206257
918,174,4,975203422
919,308,3,975202906
919,843,4,975221217
919,38,5,975203159
919,1772,1,975201855
919,62,2,975221217
919,242,4,975221062
919,2579,3,975204900
919,853,4,975203212
919,166,3,975221217
919,64,3,975201855
919,745,1,975201928
919,48,5,975220896
919,363,3,975202345
920,686,4,975201418
920,259,5,975203317
920,264,3,975203932
920,15,4,975201597
920,701,3,975204368
920,1149,3,975204337
920,148,3,975204004
920,23,5,975203367
920,711,4,975204255
920,714,5,975204157
920,728,3,975201597
920,67,4,975203426
920,740,1,975203715
920,1098,2,975204182
920,755,3,975204282
920,1467,4,975204296
920,105,5,975204120
920,48,4,975203398
920,758,2,975204321
920,1586,4,975204182
920,147,5,975204182
920,1106,3,975203691
920,26,5,975204238
920,217,4,975204157
920,377,3,975203842
920,1018,3,975204321
921,150,3,975212694
921,372,4,975210178
921,38,4,975209921
921,891,4,975212729
