user_id,item_id,rating,timestamp
49,360,3.0,876533229
124,99,3.0,891171734
639,456,4.0,876695307
512,120,3.0,876822873
474,36,4.0,891208239
208,652,4.0,889069555
422,85,4.0,885943818
486,474,5.0,878953592
209,280,2.0,891271086
486,628,4.0,878953593
104,693,4.0,891388210
572,491,5.0,879962096
517,60,4.0,883346694
48,73,4.0,886272223
193,503,3.0,888626496
397,355,3.0,876266741
570,256,4.0,880952038
149,488,4.0,877488366
517,873,4.0,883347919
481,274,3.0,885828016
149,491,4.0,877487931
522,52,5.0,886812857
458,95,2.0,882910637
59,140,4.0,879023245
572,140,4.0,879962152
48,305,3.0,886272378
554,275,5.0,891034040
161,209,3.0,877135944
605,201,4.0,888703648
639,197,3.0,876695059
283,160,2.0,880854083
356,89,5.0,878951784
215,247,4.0,879298239
208,12,5.0,889069944
243,89,5.0,879441307
59,12,4.0,879023345
142,1548,1.0,891375068
652,695,4.0,875145572
178,53,5.0,877355617
572,1,3.0,879962096
363,622,3.0,877487751
570,166,5.0,880952299
581,534,5.0,882960844
567,530,4.0,879195688
533,305,2.0,885682477
347,86,4.0,886523521
482,191,3.0,879969385
605,896,4.0,888703343
652,389,5.0,875147873
581,873,4.0,882961082
142,960,3.0,891375016
522,561,4.0,886101846
605,320,3.0,888703453
166,209,5.0,882126086
639,161,4.0,876694787
214,44,5.0,875385198
252,77,3.0,886048145
554,200,5.0,891033835
270,266,4.0,879035572
639,52,5.0,876694787
261,531,1.0,879544058
149,401,3.0,881288351
652,10,4.0,875145667
482,289,4.0,879969099
581,52,4.0,882961301
327,339,5.0,880575107
327,355,5.0,880575449
123,781,4.0,882922661
512,204,3.0,876823447
484,103,1.0,875428185
420,1409,3.0,891394874
567,291,1.0,879195927
327,24,5.0,880575412
512,387,4.0,876823018
99,157,4.0,883449347
458,305,2.0,882912261
382,862,4.0,886436661
427,231,4.0,892241294
572,277,5.0,879975419
270,501,5.0,879035387
469,427,5.0,878355033
367,311,3.0,876869667
191,217,5.0,884402896
441,1084,5.0,879958721
533,252,3.0,885682264
124,294,2.0,891171558
365,78,4.0,879434886
645,433,4.0,876531955
270,1219,4.0,879035803
518,552,3.0,881085709
627,156,5.0,875325128
566,1076,2.0,879794498
581,209,5.0,882961082
533,175,1.0,885682214
512,409,3.0,876823324
550,144,3.0,882156851
253,905,4.0,881451016
269,1017,2.0,889237055
522,795,4.0,886101715
503,666,5.0,889964202
639,22,5.0,876694861
518,305,3.0,881085917
124,247,2.0,891170947
482,262,3.0,879969367
327,98,4.0,880575002
432,98,4.0,877225327
570,36,5.0,880952006
627,267,2.0,875325865
378,510,3.0,875946440
550,511,4.0,882156710
512,676,4.0,876823645
243,181,5.0,879441657
572,467,4.0,879964334
16,735,5.0,879270644
191,189,5.0,884403214
252,153,4.0,886047918
214,288,5.0,875384885
125,100,4.0,877020715
482,298,4.0,879969692
544,184,5.0,885139580
484,209,3.0,875427739
104,535,4.0,891388035
237,911,3.0,880915711
517,23,3.0,883348474
517,267,4.0,883348207
572,60,3.0,879962096
166,268,1.0,882027284
356,40,5.0,878951101
570,329,3.0,880952201
458,73,4.0,882912342
382,242,3.0,886436930
581,77,3.0,882960941
518,340,4.0,881086195
314,243,3.0,887313611
231,408,2.0,884534752
533,427,5.0,885682477
332,1156,4.0,879438301
42,1006,4.0,875334519
231,600,1.0,884535157
605,56,5.0,888703290
570,243,3.0,880951494
359,512,4.0,891303999
382,728,3.0,886441083
550,340,4.0,882157126
652,24,4.0,875145614
237,102,4.0,880915810
123,392,4.0,882922302
570,649,4.0,880952335
512,652,3.0,876822581
559,585,4.0,881095916
319,229,3.0,891656237
484,781,2.0,875428417
570,491,3.0,880951346
566,552,3.0,879794348
208,52,1.0,889069878
208,531,3.0,889070011
645,315,4.0,876532425
567,217,1.0,879195819
652,148,3.0,875145572
157,350,1.0,884733379
458,24,2.0,882911203
473,1076,4.0,879178542
312,573,4.0,891463592
269,269,3.0,889237224
517,209,4.0,883348236
367,1164,4.0,876869512
432,52,4.0,877225484
283,58,4.0,880853654
49,86,5.0,876533946
639,58,4.0,876694704
544,12,4.0,885141260
639,474,5.0,876695259
399,68,3.0,883765928
166,153,4.0,882072998
426,233,3.0,889416260
533,647,3.0,885682370
458,189,4.0,882912150
559,371,3.0,881179621
317,287,2.0,877196235
156,497,2.0,879138287
253,435,3.0,881453290
245,403,3.0,891033773
639,217,4.0,876694704
125,5,5.0,877019882
426,140,4.0,889415853
420,751,4.0,891394504
49,340,3.0,876533824
253,133,4.0,881449486
356,97,3.0,878951616
570,321,5.0,880951765
78,251,4.0,879857575
33,36,4.0,884238817
432,299,3.0,877226164
42,173,1.0,875334340
412,556,4.0,892845634
605,95,1.0,888702795
206,321,3.0,886373474
566,695,4.0,879793493
193,24,2.0,888626065
627,256,4.0,875325577
544,1166,4.0,885141260
522,185,4.0,886101695
42,794,4.0,875334807
522,241,3.0,886101695
261,120,3.0,879543377
675,230,4.0,884487031
33,112,5.0,884238966
481,357,4.0,885827974
16,118,4.0,879270327
104,647,1.0,891389037
412,76,3.0,891035362
78,497,3.0,879857575
554,359,3.0,891033911
426,10,5.0,889416118
188,466,2.0,879547764
581,267,3.0,882961481
382,60,5.0,886439506
427,357,5.0,892241294
124,649,3.0,891171023
206,260,2.0,886374129
554,982,5.0,891034004
540,408,3.0,879788195
262,4,5.0,888179981
157,86,2.0,884733055
124,130,5.0,891170514
544,361,4.0,885141360
482,660,3.0,879969345
512,1558,3.0,876823018
522,433,2.0,886101736
482,333,4.0,879969539
412,140,2.0,891035761
399,53,4.0,883764378
605,608,3.0,888702764
458,1076,2.0,882911603
544,49,3.0,885140706
678,1430,3.0,893286346
332,273,5.0,879438473
458,104,4.0,882912418
458,1559,3.0,882912285
367,60,5.0,876869066
123,86,5.0,882922562
486,112,3.0,878954753
605,60,3.0,888702795
432,695,1.0,877225753
645,867,4.0,876532145
229,807,5.0,888552084
142,1560,3.0,891375112
533,1116,2.0,885682295
193,288,5.0,888625785
544,209,5.0,885140689
365,52,4.0,879434832
675,101,3.0,884486837
427,22,5.0,892241624
104,652,3.0,891387810
125,216,5.0,877398212
125,973,3.0,877398385
225,34,4.0,879434819
512,1136,3.0,876823541
684,471,4.0,879546147
223,862,4.0,878945505
503,153,5.0,889965997
395,502,4.0,884646401
347,668,3.0,886522740
474,102,4.0,891208623
319,268,2.0,891655515
544,793,1.0,885139608
684,31,5.0,879546651
684,5,5.0,879545413
363,52,3.0,877486953
161,525,3.0,877136628
554,1065,2.0,891034316
645,12,4.0,876534274
361,1,5.0,876689364
51,345,3.0,885852920
229,491,4.0,888550774
566,502,5.0,879793493
426,120,3.0,889416229
432,200,5.0,877226130
678,881,2.0,893284138
652,479,4.0,875147994
581,403,3.0,882961133
533,144,2.0,885682214
605,297,5.0,888703157
559,390,4.0,880555684
229,177,4.0,888551341
149,288,3.0,877488492
161,381,2.0,877136711
78,399,4.0,879857797
605,216,3.0,888703213
359,28,4.0,891304078
484,158,4.0,875428152
684,284,5.0,879546651
365,275,4.0,879434999
473,266,4.0,879178568
554,273,4.0,891035111
554,538,2.0,891034347
605,209,2.0,888703137
395,117,3.0,884645720
482,732,1.0,879969512
473,24,3.0,879178428
652,102,4.0,875147873
481,600,5.0,885828389
382,502,3.0,886437226
486,571,2.0,878954086
678,139,4.0,893286261
252,289,2.0,886046979
99,862,3.0,883450434
567,70,5.0,879195613
188,289,5.0,879029516
149,105,4.0,877488233
482,512,4.0,879969345
503,72,4.0,889964074
652,1076,3.0,875145926
512,452,4.0,876823324
363,256,5.0,880435519
382,104,4.0,886439506
503,115,5.0,889964274
544,150,4.0,885141360
675,60,4.0,884312660
581,233,3.0,882961723
572,267,4.0,879962769
332,244,3.0,879438092
645,98,3.0,876531582
314,157,4.0,887313698
517,552,3.0,883348435
481,49,4.0,885828426
412,1546,3.0,891035617
605,204,3.0,888703316
484,525,2.0,875428185
684,359,5.0,879545481
432,73,3.0,877225832
382,340,4.0,886436661
581,357,5.0,882961082
21,693,5.0,892738384
567,293,5.0,879196074
652,732,3.0,875147591
486,76,3.0,878953485
678,538,5.0,893286207
359,139,5.0,891303474
484,1170,4.0,875428416
503,325,5.0,889964593
206,936,5.0,886374316
208,82,5.0,889069944
420,552,2.0,891395547
566,242,3.0,879793785
605,156,3.0,888702859
385,842,2.0,891192251
94,367,5.0,890687304
570,289,4.0,880951444
684,571,5.0,879546147
581,139,4.0,882960396
684,161,4.0,879545181
482,125,3.0,879969583
518,68,4.0,881085964
130,49,5.0,880931595
21,60,3.0,892737972
367,154,4.0,876869481
188,89,4.0,879029716
104,351,4.0,891388145
426,124,3.0,889416260
566,41,3.0,879793948
125,544,3.0,877019251
150,94,4.0,879873020
627,51,3.0,875325888
441,661,4.0,879958803
312,179,4.0,891463320
517,266,5.0,883348011
567,418,4.0,879196105
652,31,4.0,875147800
474,567,5.0,891208492
312,182,4.0,891463591
332,750,4.0,879438449
21,77,4.0,892737972
484,534,4.0,875427993
262,713,2.0,888180049
86,644,5.0,884287509
566,39,3.0,879794348
684,137,5.0,879545662
570,479,3.0,880952237
684,240,5.0,879545549
484,1022,2.0,875428702
678,116,2.0,893283997
245,860,4.0,891033305
566,68,4.0,879794265
627,114,4.0,875325497
208,161,1.0,889069684
639,46,3.0,876695217
231,571,3.0,884534735
678,289,2.0,893282977
670,261,4.0,892685695
245,577,4.0,891033742
142,491,4.0,891374641
363,191,5.0,877486953
482,546,3.0,879969720
206,101,4.0,886374286
503,175,5.0,889964844
78,506,4.0,879857797
319,446,4.0,891656012
566,175,2.0,879793228
385,622,4.0,891192836
245,242,3.0,891033905
566,443,3.0,879794408
246,156,4.0,875322796
21,67,5.0,892738341
156,342,4.0,879139002
675,52,5.0,884487279
327,695,5.0,880575531
51,905,4.0,885852862
21,431,4.0,892738237
206,629,4.0,886374342
627,695,3.0,875326698
441,364,3.0,879958839
627,111,3.0,875324598
533,357,5.0,885682426
503,213,5.0,889964748
178,200,5.0,877355315
652,257,3.0,875148059
365,1046,2.0,879434587
426,209,2.0,889415983
544,51,4.0,885139921
395,77,4.0,884646092
645,238,4.0,876530628
652,538,4.0,875147935
605,318,2.0,888703507
361,617,4.0,876690021
518,60,4.0,881085217
86,178,4.0,884287580
385,241,4.0,891192949
367,1491,4.0,876869512
684,247,4.0,879546553
427,36,4.0,892241422
317,677,4.0,877196633
397,118,4.0,876266775
166,360,4.0,882027133
711,160,3.0,879360965
678,719,2.0,893282664
533,48,2.0,885682006
652,356,5.0,875147448
639,49,3.0,876695560
684,361,5.0,879545603
517,483,4.0,883348308
252,1123,4.0,886048040
567,494,1.0,879195289
533,268,3.0,885682102
481,303,4.0,885828389
540,942,4.0,879788345
639,23,3.0,876695385
367,490,4.0,876869667
540,240,4.0,879787917
684,725,5.0,879545181
670,52,5.0,892686164
554,51,4.0,891034987
533,115,4.0,885681886
711,488,4.0,879373935
412,622,3.0,891035478
208,504,4.0,889069878
361,209,5.0,876689878
208,900,2.0,889069878
540,189,3.0,879788046
559,491,3.0,881179139
486,665,3.0,878951532
229,406,4.0,888552017
48,347,4.0,886271675
123,566,4.0,882922540
684,156,4.0,879546443
652,618,3.0,875147800
486,573,3.0,878953592
427,939,3.0,892241422
397,120,4.0,876267041
540,360,4.0,879787770
94,390,3.0,890687353
670,269,3.0,892685621
427,256,5.0,892241459
639,182,3.0,876694917
517,452,3.0,883348080
33,94,5.0,884239553
474,93,4.0,891208599
382,652,4.0,886438122
94,240,4.0,890687175
518,189,3.0,881085647
518,355,3.0,881086108
550,464,3.0,882157545
208,450,2.0,889070050
327,608,4.0,880574827
670,554,4.0,892685437
627,350,3.0,875325273
639,458,2.0,876694995
166,356,4.0,882145400
356,781,3.0,878951831
670,175,4.0,892685538
347,564,4.0,886523683
382,157,5.0,886439506
359,148,3.0,891303999
196,136,5.0,889402160
356,158,5.0,878951498
399,88,5.0,883764878
566,1196,4.0,879793717
517,378,4.0,883347857
570,203,3.0,880951944
269,280,2.0,889236939
670,719,4.0,892685224
125,367,5.0,877015900
327,656,5.0,880575589
426,24,2.0,889415983
123,63,5.0,882922140
550,95,4.0,882156617
559,950,3.0,881179118
196,647,5.0,889401927
474,299,4.0,891208520
645,305,3.0,876532975
670,187,1.0,892685695
332,611,5.0,879438449
570,643,3.0,880951784
215,445,3.0,879297867
469,265,2.0,878354681
559,51,3.0,880485052
639,6,5.0,876695216
570,1217,2.0,880952165
223,157,5.0,878944379
130,350,3.0,880937630
675,43,4.0,884312731
559,213,4.0,881179362
572,365,4.0,879964159
684,29,4.0,879546715
678,353,2.0,893284184
33,49,2.0,884238778
567,31,4.0,879195081
652,712,3.0,875145667
544,72,2.0,885139693
188,330,5.0,879547440
161,41,2.0,877136711
412,96,4.0,891035617
104,118,5.0,891388090
605,269,1.0,888702795
432,157,4.0,877225570
652,58,5.0,875145493
159,94,4.0,879465631
645,260,4.0,876534275
570,276,5.0,880952142
73,145,4.0,879362233
486,17,4.0,878953129
193,139,3.0,888625754
243,52,4.0,879441491
484,355,4.0,875427629
486,78,3.0,878953862
94,695,2.0,890687304
711,387,2.0,884900234
385,108,5.0,891192949
670,214,5.0,892685657
49,491,3.0,876533229
554,191,5.0,891034003
161,348,2.0,877136737
225,360,1.0,879434252
675,240,5.0,884486812
544,305,4.0,885141260
684,433,4.0,879546497
474,238,4.0,891208520
157,24,5.0,884732808
225,216,3.0,879434723
730,231,4.0,891022704
252,360,3.0,886047292
99,400,4.0,883449965
365,936,4.0,879434999
473,371,5.0,879178406
533,98,2.0,885682006
209,157,5.0,891271308
245,490,3.0,891042883
142,157,4.0,891374675
540,243,5.0,879787770
94,329,5.0,890687472
142,395,4.0,891374832
223,278,3.0,878946133
385,260,5.0,891192778
522,347,5.0,886101976
522,361,4.0,886101652
550,11,4.0,882157224
675,277,3.0,884486904
570,231,3.0,880951783
678,251,5.0,893286207
59,148,5.0,879023131
399,1076,3.0,883765731
166,1576,5.0,882126156
332,289,4.0,879437522
730,247,4.0,891022938
736,454,5.0,880123572
99,656,2.0,883452516
730,480,4.0,891023086
397,297,4.0,876266826
670,459,1.0,892685803
639,29,4.0,876695627
540,873,4.0,879788480
150,239,3.0,879872791
639,368,5.0,876695059
678,395,1.0,893282740
458,0,4.0,882910838
684,260,5.0,879545340
253,471,4.0,881451144
738,24,4.0,876698796
484,427,2.0,875427993
503,280,4.0,889964121
605,89,4.0,888703453
21,1016,4.0,892738277
652,501,3.0,875145750
730,135,4.0,891023066
474,436,4.0,891208327
484,52,4.0,875427873
652,942,5.0,875147800
533,855,1.0,885682477
283,333,5.0,880853704
544,516,5.0,885140939
484,266,2.0,875428309
738,157,4.0,876697561
730,31,4.0,891025247
246,499,5.0,875323241
744,102,4.0,885075267
484,148,3.0,875427739
744,140,4.0,885075304
544,29,4.0,885141332
730,638,3.0,891022849
711,357,2.0,879358671
196,12,4.0,889401927
484,30,2.0,875427812
253,697,3.0,881450440
420,585,3.0,891394788
544,95,1.0,885139779
559,331,3.0,880485074
229,17,3.0,888551497
518,11,3.0,881086468
486,200,3.0,884046480
627,521,3.0,877211817
684,43,5.0,879543445
48,652,4.0,886271472
474,672,4.0,891207715
678,585,3.0,893283997
670,140,4.0,892686244
223,176,4.0,878946107
570,860,3.0,880951494
48,330,4.0,886271641
365,491,5.0,879434206
78,168,2.0,879857843
73,102,3.0,879362183
317,185,3.0,877196173
193,465,4.0,888625754
237,114,4.0,880915902
736,209,4.0,880123019
554,356,4.0,891035111
149,734,4.0,877488546
474,125,4.0,891208215
269,214,4.0,889236939
678,1,5.0,893286207
670,1280,1.0,892685657
522,326,4.0,886101956
159,389,5.0,879465273
426,95,4.0,889416229
86,719,5.0,884286862
382,77,5.0,886436813
246,60,3.0,875245985
670,22,4.0,892686459
518,873,3.0,881086108
123,49,4.0,882922204
474,157,3.0,891207859
382,49,3.0,886437039
473,600,5.0,879178370
365,864,3.0,879434766
570,93,4.0,880951944
730,965,5.0,891023066
246,31,5.0,875323401
208,296,2.0,889070050
481,9,5.0,885828650
426,382,5.0,889416352
533,72,3.0,885681910
645,298,3.0,876534275
178,435,3.0,877128156
86,136,4.0,884287927
517,392,5.0,883347857
517,1116,4.0,883346823
605,530,2.0,888703475
736,284,4.0,880123540
412,216,4.0,891035278
283,217,1.0,880854197
567,474,1.0,879195954
736,230,3.0,880123696
283,469,4.0,880853881
751,289,1.0,891207940
652,657,5.0,875147800
503,12,5.0,889965997
559,102,5.0,881179653
99,141,4.0,883452086
670,1586,1.0,892685960
627,403,3.0,875325168
125,29,3.0,877020297
420,891,3.0,891394952
751,130,4.0,891207898
572,403,3.0,879962551
441,73,4.0,879958888
21,541,4.0,892738385
652,876,3.0,875145667
124,21,1.0,891171657
243,654,3.0,879459884
711,623,5.0,879360442
237,136,4.0,880915565
559,357,4.0,881095916
412,182,3.0,891035309
262,1343,1.0,888180049
319,280,4.0,891655322
193,479,4.0,888626437
670,325,4.0,892685224
474,538,4.0,891208599
605,719,4.0,888702841
566,151,3.0,879793466
142,700,3.0,891375522
319,289,4.0,891655291
367,216,4.0,876869445
104,400,3.0,891388936
104,843,4.0,891388210
738,502,4.0,876698755
678,671,3.0,893284420
540,1196,3.0,879788345
21,329,4.0,892738341
231,217,5.0,884535046
550,305,4.0,882157172
469,251,4.0,878354680
209,1098,3.0,891271086
730,204,4.0,891022977
269,860,2.0,889237224
639,900,3.0,876695108
385,779,3.0,891193072
142,95,4.0,891375313
125,118,5.0,877016514
670,117,4.0,892685592
359,860,2.0,891303614
73,359,4.0,879362123
512,173,4.0,876823324
474,1285,4.0,891207665
486,707,3.0,878953199
399,217,5.0,883764264
522,216,3.0,886101428
427,501,5.0,892241459
581,530,4.0,882961540
327,420,3.0,880575045
317,798,1.0,877196634
156,58,4.0,879138657
711,465,5.0,879360493
517,302,3.0,883348036
270,189,4.0,879035387
469,1,5.0,878354626
757,156,4.0,891401665
763,365,2.0,880659970
161,977,2.0,877136598
764,321,5.0,883835053
243,276,3.0,879459980
730,235,1.0,891022734
518,365,4.0,881085917
684,480,5.0,879546553
206,440,4.0,886373591
78,43,4.0,879857575
319,275,4.0,891656347
730,101,4.0,891025247
484,140,1.0,875427948
252,242,3.0,886047879
482,148,4.0,879969670
581,158,1.0,882961481
99,289,5.0,883449271
518,360,3.0,881085256
639,403,4.0,876694995
159,260,3.0,879465079
156,157,3.0,879138235
252,568,3.0,886046979
270,432,5.0,879035205
458,661,4.0,882911203
503,719,5.0,889964121
196,104,5.0,889401284
763,72,4.0,880659235
678,1023,2.0,893283948
550,157,4.0,882156584
771,348,4.0,876190370
744,444,3.0,885075211
412,347,5.0,892845605
512,502,3.0,876822811
771,360,2.0,876189871
711,20,4.0,879360846
627,140,3.0,875326491
397,1069,4.0,876267096
736,982,5.0,880123751
512,188,3.0,876822744
645,66,4.0,876534275
21,160,4.0,892738341
474,239,3.0,891208293
763,506,1.0,880659482
645,364,4.0,876534275
572,175,4.0,879962096
775,423,2.0,891363969
670,594,1.0,892685716
736,145,3.0,880123572
482,260,3.0,879969644
473,120,5.0,879178593
711,364,4.0,879358893
652,167,2.0,875145572
771,452,4.0,876190370
356,656,3.0,878952041
771,95,3.0,876189664
49,406,3.0,876533894
178,619,5.0,877127237
458,597,3.0,882912205
751,652,3.0,891208126
670,357,5.0,892686083
422,139,4.0,885943818
730,264,3.0,891022704
159,93,4.0,879465370
670,24,5.0,892686188
473,181,3.0,879178486
367,75,4.0,876869445
675,239,4.0,884487052
711,502,4.0,883354106
554,399,4.0,891035111
771,259,3.0,876190025
193,359,5.0,888625934
567,24,2.0,879194894
678,1421,3.0,893284032
209,10,3.0,891271545
482,725,4.0,879969692
639,137,2.0,876695560
178,590,4.0,877128156
33,693,1.0,884238817
627,437,3.0,875325577
399,244,5.0,883763768
104,695,3.0,891388453
763,33,4.0,880659970
252,209,5.0,886048188
777,313,1.0,890803860
730,56,5.0,891022958
570,157,5.0,880951444
730,347,3.0,891022937
123,1,4.0,882922065
51,509,4.0,885852529
554,504,3.0,891034688
764,647,4.0,880135987
581,614,2.0,882961804
711,209,2.0,877311269
670,242,1.0,892686134
763,693,5.0,880659369
317,288,4.0,877196235
781,530,4.0,875972259
474,10,4.0,891208037
252,1229,3.0,886047531
775,479,1.0,891363826
567,556,4.0,879195881
252,371,4.0,886047879
781,404,4.0,875971703
473,209,3.0,879178518
763,77,5.0,880659482
33,277,5.0,884238887
540,289,4.0,879787771
744,373,4.0,885075267
670,432,1.0,892686319
482,496,4.0,879969323
356,387,5.0,878951537
570,108,3.0,880952165
554,114,4.0,891035111
16,654,3.0,879270769
522,198,4.0,886812980
196,261,4.0,889401263
785,511,5.0,888979007
540,294,2.0,879788101
763,157,5.0,880659323
781,570,4.0,875971612
544,513,3.0,885141360
550,151,3.0,882157011
605,1016,3.0,888703360
652,635,4.0,875147800
777,209,4.0,890725886
367,314,5.0,876869445
208,102,4.0,889069741
283,289,5.0,880853038
49,60,3.0,876533229
781,242,5.0,875972322
166,87,3.0,882072956
422,1184,4.0,885943651
751,719,3.0,891207791
269,568,2.0,889237026
51,256,4.0,885852008
522,172,3.0,886101428
503,491,2.0,889964121
166,1,4.0,882027109
764,751,2.0,879523820
399,350,3.0,883765897
670,652,4.0,892685403
367,570,4.0,876869183
566,1069,5.0,879794127
775,264,5.0,891363756
517,204,4.0,883348138
670,10,5.0,892686220
670,60,1.0,892685437
785,1473,3.0,888979074
777,1320,3.0,890726925
738,400,3.0,876698714
763,471,5.0,880659392
397,432,3.0,876266701
473,10,4.0,879178568
771,195,1.0,876190510
572,371,4.0,879963127
566,289,5.0,879792991
675,100,4.0,884487374
363,34,3.0,877486953
775,537,4.0,891363651
792,695,3.0,875103971
512,855,3.0,876823324
763,0,4.0,880659235
639,253,2.0,876695259
104,273,4.0,891388286
161,514,2.0,877136842
792,266,4.0,875103875
775,179,4.0,891363783
517,25,4.0,883348283
149,311,5.0,881288299
426,652,4.0,889415763
771,25,5.0,876190468
771,577,5.0,876189829
738,280,4.0,876697647
744,146,2.0,885075476
540,329,3.0,879788045
675,389,2.0,884486856
367,44,2.0,876869387
21,480,4.0,892738385
730,261,4.0,891021937
554,10,3.0,891035466
51,319,4.0,885852008
420,117,4.0,891394952
559,652,4.0,881095916
550,83,4.0,882157148
559,235,5.0,881179513
567,52,3.0,879195125
473,432,4.0,879178518
684,629,5.0,879545413
678,243,3.0,893283104
361,1223,4.0,876690049
518,336,2.0,881086274
627,145,3.0,875325654
736,101,3.0,880123179
605,26,2.0,888703316
206,517,4.0,886373474
397,77,4.0,876266948
678,630,4.0,893286208
86,652,5.0,884287011
225,240,5.0,879434653
196,531,5.0,889402071
670,200,5.0,892686459
795,118,4.0,875985347
503,568,3.0,889964074
178,748,4.0,877355472
738,72,4.0,876697561
763,12,2.0,880659709
125,389,4.0,877020297
744,476,4.0,885075367
645,177,4.0,876534131
785,810,3.0,888979075
581,68,3.0,882961481
361,373,5.0,876689990
675,191,4.0,884487688
412,474,3.0,891035362
474,780,4.0,891208356
426,695,4.0,889415947
229,77,4.0,888552017
517,97,3.0,883347774
99,138,4.0,883453148
570,280,4.0,880951372
42,1206,4.0,875334036
795,95,4.0,875984637
161,103,3.0,877136628
399,357,5.0,883763009
214,886,4.0,875385257
178,15,4.0,877128388
639,54,3.0,876695259
627,136,4.0,875325654
605,135,5.0,888703241
775,275,5.0,891363723
231,351,5.0,884534945
16,1245,4.0,879270605
775,979,3.0,891363904
711,670,3.0,883982002
432,1069,5.0,877225623
253,254,5.0,881451453
795,289,2.0,875984532
605,471,4.0,888703258
639,82,3.0,876695059
738,222,4.0,876698570
792,153,4.0,875103971
48,120,3.0,886272319
363,24,4.0,877487440
567,456,3.0,879196445
130,140,5.0,880935384
533,60,4.0,885681910
738,862,3.0,876698755
781,24,5.0,875972219
738,86,4.0,876698684
744,25,3.0,885075434
736,389,4.0,880123627
178,12,5.0,877127815
559,297,5.0,881179653
645,935,4.0,876534131
193,231,2.0,888625754
124,630,5.0,891170275
792,403,3.0,875104193
395,552,3.0,884646191
639,618,3.0,876694704
751,511,1.0,891207791
757,666,4.0,891400364
554,242,3.0,891034209
482,694,3.0,879969720
751,751,4.0,891208077
191,22,4.0,884403250
652,140,4.0,875145879
327,274,3.0,880575277
675,135,3.0,884487514
567,289,4.0,879194616
432,148,3.0,877225433
711,403,1.0,879372253
441,512,5.0,879958572
544,261,3.0,885139871
736,657,3.0,880123486
522,321,5.0,886101610
252,863,4.0,886047292
385,32,4.0,891193072
540,191,5.0,879787801
744,216,3.0,885075211
795,144,5.0,875984722
645,549,4.0,876534083
482,730,3.0,879969583
757,58,5.0,891401712
652,36,4.0,875147994
795,168,4.0,875985976
382,325,3.0,886438122
78,746,4.0,879857931
517,432,4.0,883348011
518,51,2.0,881085256
567,56,5.0,879196074
764,87,2.0,883834814
652,1206,2.0,875145926
422,1421,3.0,885944069
51,94,4.0,885852529
730,161,4.0,891022212
670,1017,1.0,892685875
246,293,4.0,875323308
792,388,3.0,875104000
785,491,3.0,888979547
540,485,3.0,879788101
104,77,5.0,891388708
356,196,5.0,878951729
736,506,3.0,880123696
427,189,4.0,892241624
738,452,1.0,876698643
269,331,1.0,889237297
124,347,2.0,891171698
73,52,4.0,879362183
512,355,4.0,876822811
42,266,2.0,875334036
764,131,3.0,883835053
559,153,5.0,881095916
149,307,3.0,877488366
744,65,3.0,885075304
367,585,4.0,876869147
426,862,5.0,889416398
237,872,3.0,880915607
570,175,3.0,880951569
361,858,4.0,876689879
395,120,4.0,884646263
550,242,4.0,882156983
570,117,2.0,880951595
59,942,5.0,879024232
777,6,4.0,890726003
359,762,3.0,891304152
518,840,4.0,881086393
517,136,4.0,883347857
795,513,2.0,875985686
48,613,3.0,886272283
243,355,5.0,879441307
566,97,4.0,879794075
627,444,3.0,875325225
763,88,2.0,880659426
378,94,5.0,875946978
42,822,4.0,875335018
810,364,4.0,874793130
781,177,4.0,875972099
540,1071,4.0,879788195
517,83,3.0,883348474
540,220,4.0,879788136
764,302,2.0,880135875
559,767,5.0,881179455
482,49,4.0,879969292
792,95,5.0,875103584
771,274,2.0,876189689
757,102,1.0,891401366
652,38,3.0,875147800
627,640,4.0,875324766
385,329,5.0,891192836
104,184,3.0,891389304
361,1164,3.0,876690021
764,140,4.0,883834981
670,302,5.0,892686398
572,52,5.0,879962172
744,368,4.0,885075367
161,656,2.0,877136891
764,10,4.0,880136012
785,420,3.0,888979236
314,496,5.0,887314118
670,339,4.0,892685621
16,482,4.0,879270424
684,311,3.0,879545413
252,534,5.0,886047963
33,307,3.0,884239574
554,758,5.0,891034688
441,676,4.0,879958685
763,529,4.0,880659815
605,357,4.0,888702961
763,610,5.0,880659941
51,631,4.0,885852178
51,258,4.0,885852920
795,43,2.0,875984861
751,1120,3.0,891207846
469,73,5.0,878354998
237,165,3.0,880915711
795,1040,4.0,875985840
730,318,4.0,891022752
736,1097,4.0,880123416
792,661,5.0,875104068
775,240,5.0,891363723
684,888,5.0,879546786
777,557,4.0,890726303
817,348,1.0,881712488
566,432,3.0,879793847
517,1206,4.0,883348114
736,256,3.0,880123205
332,236,4.0,879438449
142,1229,1.0,891375186
751,184,4.0,891207846
484,597,3.0,875427873
365,251,2.0,879434265
757,997,4.0,891399477
522,191,3.0,886101761
675,216,4.0,884487418
751,860,1.0,891208299
554,1062,3.0,891034904
821,484,2.0,891354391
359,695,2.0,891303901
777,32,4.0,890769241
314,189,4.0,887313801
518,278,3.0,881086413
757,356,3.0,891401851
777,155,1.0,890804607
367,31,5.0,876869388
166,873,4.0,882072869
777,583,4.0,890726086
73,187,1.0,879361732
736,58,4.0,880122863
738,48,3.0,876698022
751,72,4.0,891208170
751,397,2.0,891207940
361,357,5.0,876689696
554,53,5.0,891033805
161,704,3.0,877136686
