user_id,item_id,rating,timestamp
67,2,4.0,1158532058
67,484,2.0,1230498124
67,486,4.5,1158531612
67,487,4.5,1158531050
67,490,3.5,1158533018
67,491,3.5,1158531987
67,492,1.5,1158532448
67,495,3.5,1158531974
67,496,3.0,1158534106
67,259,3.5,1158535464
67,460,1.0,1158531735
67,462,4.0,1158532000
67,971,3.0,1158534993
67,3,4.0,1158531489
67,1400,4.0,1158533544
67,4,3.0,1158531764
67,504,3.5,1158531021
67,505,1.5,1269123315
67,5,4.0,1158534541
67,515,3.5,1158532180
67,518,4.5,1158532958
67,7,2.5,1158531496
67,522,3.0,1261624168
67,523,3.5,1269122528
67,463,3.0,1158531364
67,464,3.0,1158531596
67,527,3.0,1158533897
67,529,2.5,1158533372
67,10,4.5,1158533641
67,531,3.5,1158531548
67,532,3.0,1240093526
67,533,2.5,1261623628
67,1404,2.5,1158533364
67,537,2.5,1269121607
67,539,3.0,1158532023
67,1023,2.0,1261624010
67,2423,3.0,1269122697
67,548,4.0,1269122598
67,549,4.0,1158531805
67,11,3.5,1261623484
67,12,1.0,1158531005
67,13,3.5,1158532011
67,306,2.5,1261623443
67,568,3.0,1230498298
67,465,2.5,1158531739
67,570,1.5,1158535511
67,15,5.0,1158531191
67,466,2.0,1230498595
67,467,4.0,1158532808
67,579,3.5,1269122700
67,583,2.0,1158534484
67,587,2.5,1158531915
67,588,4.0,1158532453
67,16,2.0,1180916156
67,590,3.5,1261623895
67,17,3.5,1158531378
67,597,2.5,1158533037
67,232,3.0,1158531293
67,18,4.0,1158535093
67,603,3.5,1158533077
67,604,3.5,1158532177
67,470,2.5,1158531367
67,310,1.0,1269121154
67,608,3.5,1158532759
67,612,3.0,1158535521
67,20,3.5,1158531181
67,313,1.0,1240092554
67,616,3.5,1269123000
67,471,4.5,1158531894
67,22,3.0,1158531592
67,314,4.0,1158532750
67,618,1.5,1158533335
67,972,3.0,1158534489
67,621,5.0,1158531516
67,1410,3.0,1269122944
67,472,3.5,1158531354
67,473,3.5,1158531046
67,1413,1.0,1158533188
67,632,2.5,1158533238
67,633,3.0,1158531897
67,634,2.0,1158533526
67,636,3.0,1230497680
67,24,4.5,1261624104
67,1156,2.0,1158532647
67,638,3.5,1158532134
67,639,2.0,1261623672
67,25,4.5,1158531542
67,642,2.5,1158533732
67,26,3.5,1158531200
67,647,2.5,1158533833
67,27,3.0,1158531950
67,656,3.0,1240092508
67,659,4.0,1158533593
67,476,2.5,1269122037
67,321,3.5,1158531794
67,1094,2.0,1158532190
67,666,2.0,1269122893
67,1419,2.0,1158532937
67,30,3.0,1230498490
67,31,3.0,1158533034
67,1157,2.0,1230497905
67,2439,2.5,1261624214
67,2500,3.5,1268849080
67,827,1.0,1158532048
67,670,2.0,1158532304
67,322,3.5,1158531766
67,478,3.5,1158531164
67,32,4.0,1158531481
67,33,4.0,1158531159
67,34,3.5,1158531247
67,479,3.0,1158532827
67,323,4.5,1158531532
67,35,2.0,1158533784
67,480,4.5,1158532014
67,36,2.5,1158531452
67,673,3.0,1261623742
67,674,3.5,1158534567
67,676,2.5,1261624252
67,260,3.5,1158535929
67,37,4.0,1158531681
67,1158,4.0,1158532974
67,325,3.0,1158532899
67,1425,3.0,1261623297
67,41,4.0,1158532066
67,689,3.0,1261622750
67,42,4.0,1158531402
67,692,2.5,1158534731
67,1429,2.0,1158534867
67,2426,2.5,1158532711
67,1430,1.0,1158532411
67,696,3.0,1158533322
67,2443,3.0,1158533585
67,698,3.0,1261623682
67,1434,3.5,1158533778
67,701,3.5,1158535598
67,705,3.5,1158533697
67,1027,4.0,1268848984
67,3278,3.5,1261086118
67,331,3.5,1230498380
67,334,2.5,1268848806
67,335,4.5,1158531003
67,44,3.0,1158531038
67,336,5.0,1158532765
67,45,3.0,1252728105
67,723,1.5,1158532482
67,3279,4.0,1261086252
67,2394,2.5,1180916203
67,3281,2.0,1261623837
67,1160,2.5,1261624012
67,1773,3.5,1158535652
67,52,2.5,1158534087
67,2445,3.0,1261623401
67,862,2.5,1158533303
67,53,2.5,1158535800
67,56,2.5,1261623637
67,1774,2.0,1158533497
67,1134,3.0,1158531885
67,57,2.5,1158535373
67,58,3.5,1269122391
67,1161,3.5,1158534887
67,59,2.0,1233376543
67,60,0.5,1158531588
67,863,3.5,1158534614
67,62,3.5,1158532755
67,63,2.5,1240093386
67,65,1.5,1158531418
67,724,3.5,1158533140
67,346,2.5,1269122238
67,2173,3.5,1269121378
67,266,2.0,1269122828
67,66,3.5,1158532522
67,1450,3.0,1261623448
67,67,3.5,1158532161
67,1101,3.0,1240092977
67,68,5.0,1158531361
67,69,5.0,1158531521
67,70,5.0,1158531882
67,1028,2.5,1158531997
67,1102,3.5,1230497900
67,71,3.0,1252727946
67,1103,3.0,1158533138
67,72,3.0,1158532363
67,73,5.0,1158531261
67,74,3.5,1240093011
67,75,2.0,1158531713
67,1451,2.5,1233381184
67,76,4.5,1158532359
67,77,3.0,1158532296
67,1136,3.0,1158531015
67,78,2.5,1158532539
67,1137,2.0,1261623357
67,1138,3.5,1158533066
67,81,4.0,1158531602
67,83,3.5,1158532317
67,84,2.5,1158531759
67,1109,2.0,1158535378
67,86,2.5,1158533795
67,1110,3.5,1158533821
67,87,4.0,1158533151
67,88,3.5,1230497956
67,2145,2.5,1230498461
67,89,5.0,1158531732
67,1456,3.0,1261086264
67,269,3.0,1230498000
67,865,3.5,1158531085
67,2750,1.0,1252728088
67,1460,3.0,1158534724
67,1461,2.0,1269121169
67,1463,3.0,1230498603
67,1467,2.5,1261623148
67,977,2.5,1158532812
67,92,3.5,1158533408
67,1471,2.5,1261623539
67,1473,3.5,1158532790
67,2146,3.5,1158532008
67,3014,2.5,1240093178
67,361,3.0,1158532870
67,1475,2.5,1158532360
67,94,5.0,1158533126
67,1476,2.5,1261623578
67,3015,1.5,1261624171
67,979,3.0,1261623472
67,363,3.5,1268848948
67,2452,3.0,1261623781
67,1483,4.0,1158535133
67,1484,3.5,1158533634
67,1486,2.5,1269121968
67,97,2.5,1158532519
67,2562,3.5,1158535043
67,98,4.0,1158531790
67,1030,3.0,1158531651
67,1167,2.0,1158532643
67,99,3.5,1158533074
67,1490,3.0,1261623975
67,1491,3.5,1158534919
67,1493,3.0,1158533722
67,100,3.0,1158532225
67,101,4.0,1158531346
67,726,2.5,1158531968
67,981,3.5,1158535850
67,102,3.5,1269121544
67,1495,3.0,1269122950
67,1006,2.0,1158535903
67,364,3.0,1158533668
67,983,3.0,1158532542
67,727,3.0,1158532138
67,1499,2.5,1269122093
67,103,3.5,1158531959
67,1007,3.0,1261624365
67,104,3.0,1261624286
67,105,2.0,1158532719
67,3285,3.0,1261623455
67,106,4.0,1158535543
67,1500,4.0,1158533232
67,1031,2.5,1158532274
67,1503,3.0,1230498333
67,2459,3.5,1269122808
67,2460,3.0,1268848718
67,833,3.5,1158533818
67,107,2.0,1158532501
67,1113,3.0,1158535785
67,728,4.5,1158531979
67,233,4.5,1158531769
67,2087,2.0,1261623987
67,1511,2.5,1158535506
67,987,3.0,1158531226
67,1513,4.0,1158532986
67,1168,3.0,1158533858
67,108,0.5,1158532491
67,109,4.0,1158532793
67,1517,3.0,1261623451
67,729,4.0,1158531673
67,2398,4.0,1269122394
67,2461,4.0,1158533957
67,2462,3.0,1261623620
67,112,3.0,1261622881
67,1523,4.0,1158535297
67,2566,3.0,1261624329
67,995,2.5,1158532956
67,989,3.0,1158535346
67,371,2.0,1261623536
67,2090,2.5,1261623294
67,372,2.5,1269122123
67,373,4.0,1261624324
67,1531,4.0,1261623746
67,3021,3.0,1158533750
67,730,3.0,1158531708
67,990,3.5,1230498116
67,378,4.0,1158531081
67,115,3.5,1230497753
67,1170,2.5,1158531027
67,116,2.5,1269121677
67,381,3.0,1158531622
67,2998,3.0,1261623797
67,1542,2.5,1230498177
67,117,3.5,1208743277
67,1033,3.0,1230497781
67,991,3.0,1261622956
67,1543,2.0,1158533168
67,118,3.0,1158534461
67,1776,4.0,1158532516
67,835,1.0,1158531956
67,119,1.0,1158531786
67,120,3.0,1158535536
67,382,3.5,1158534757
67,836,3.5,1158533286
67,121,4.0,1158531283
67,123,3.0,1261623821
67,125,1.0,1158532286
67,127,3.0,1158534646
67,271,3.0,1158533618
67,1034,5.0,1158532733
67,1559,3.0,1261624301
67,1778,3.0,1158534140
67,1035,3.0,1158535301
67,1779,3.5,1158535415
67,130,3.5,1230498548
67,131,3.0,1261623516
67,997,3.0,1158532752
67,1563,3.0,1230498355
67,384,3.0,1158535411
67,2679,3.5,1158534968
67,3287,4.5,1158534146
67,1568,4.0,1261624135
67,1569,3.0,1261623717
67,137,2.5,1261624292
67,1570,2.5,1158535315
67,1571,4.0,1158534984
67,385,3.0,1158535290
67,386,2.5,1261622869
67,140,2.0,1158533863
67,1574,3.5,1158533191
67,141,2.5,1158531910
67,142,0.5,1158534171
67,1140,3.5,1158532463
67,2183,2.0,1158533973
67,1579,2.0,1261623632
67,1583,3.0,1208744348
67,144,4.0,1158532211
67,145,2.5,1158534445
67,1036,3.5,1158533673
67,272,3.0,1230498441
67,146,3.0,1158531948
67,1592,3.0,1158533725
67,2401,3.5,1269122509
67,1593,3.0,1158532338
67,1596,3.0,1158532445
67,391,2.5,1218678993
67,147,2.5,1158532441
67,1598,3.0,1261623793
67,148,3.0,1269122622
67,3289,3.5,1261624061
67,149,3.0,1158532269
67,1600,3.0,1158531701
67,153,1.5,1158532979
67,1608,3.5,1158531469
67,2120,3.5,1158535596
67,154,4.0,1158532221
67,1609,3.0,1158533600
67,1172,3.0,1269122216
67,1174,3.0,1269122080
67,1610,3.0,1269122492
67,1176,2.0,1158535045
67,1613,4.0,1261086268
67,273,3.5,1158533839
67,156,3.5,1158534718
67,1614,3.0,1261623428
67,2681,3.5,1158535787
67,159,3.5,1158532880
67,3291,3.0,1261623754
67,160,4.0,1158535907
67,999,3.5,1261623549
67,1114,3.0,1158533913
67,1623,3.0,1269123053
67,2470,3.0,1158535198
67,162,5.0,1158532149
67,1626,2.0,1158533762
67,1009,4.0,1158534693
67,3292,2.5,1268687442
67,3293,2.5,1269122500
67,166,4.5,1158531187
67,1000,4.5,1158534664
67,1001,3.5,1158535103
67,398,1.5,1158532104
67,1631,3.5,1158535237
67,169,3.0,1158535712
67,170,4.0,1158532098
67,171,3.0,1158531291
67,172,3.5,1158531936
67,3294,2.0,1261623772
67,731,3.0,1158532839
67,399,3.5,1158531052
67,732,4.0,1158535636
67,178,2.0,1158532200
67,1002,3.5,1158535873
67,1640,0.5,1240092517
67,179,2.0,1158532055
67,733,3.0,1158533227
67,1178,4.0,1268849086
67,1115,2.5,1261623030
67,1642,1.0,1158531647
67,2584,3.0,1269123004
67,180,2.0,1158531017
67,734,2.0,1158535072
67,1643,3.0,1261624109
67,1645,3.0,1158535100
67,1864,3.5,1158534534
67,3295,2.5,1269122085
67,1647,3.0,1261622784
67,401,2.5,1158531219
67,402,4.5,1158533109
67,404,4.0,1158531917
67,2489,3.0,1269123405
67,182,3.0,1180915903
67,3296,3.0,1269122065
67,1652,2.0,1158532823
67,1654,3.5,1269122723
67,183,2.0,1158535188
67,1657,3.5,1261623841
67,184,5.0,1158531519
67,3297,3.5,1158534837
67,2592,3.0,1180916419
67,2188,1.0,1230498451
67,1666,3.5,1158534679
67,187,2.0,1158532183
67,1179,4.0,1158531989
67,189,3.5,1158533350
67,190,4.0,1158534014
67,191,3.5,1158535249
67,3298,3.5,1269123357
67,1181,0.5,1158535533
67,192,2.5,1158531333
67,193,3.0,1233381010
67,194,2.5,1158531994
67,1865,4.5,1180915484
67,196,4.0,1158534022
67,197,4.5,1158530999
67,1117,3.5,1158535147
67,1670,4.0,1158535433
67,198,3.5,1158533122
67,199,3.0,1158534005
67,1141,3.0,1158533659
67,200,3.5,1158532769
67,3299,4.0,1233376646
67,1182,1.5,1158532662
67,1683,3.5,1158533877
67,2594,3.0,1261623513
67,2191,3.5,1158535626
67,1685,4.0,1158532730
67,2192,3.0,1158535471
67,2193,3.0,1158534880
67,1688,3.0,1269123240
67,203,3.5,1158532167
67,414,2.0,1158532941
67,204,2.5,1261623728
67,840,3.5,1261624321
67,1120,2.0,1158534852
67,415,3.0,1158532692
67,205,2.5,1158532186
67,2195,3.0,1261623910
67,2598,2.5,1261624030
67,276,3.0,1158534539
67,207,2.5,1158534902
67,2199,3.5,1158534747
67,208,4.5,1158532498
67,1696,4.5,1158535856
67,417,4.0,1158533264
67,1183,3.5,1158535167
67,2600,2.5,1269123334
67,1698,3.0,1261623703
67,2491,4.0,1166392788
67,209,2.0,1158535390
67,1184,3.5,1158533963
67,2510,2.0,1158535774
67,2602,4.0,1158534211
67,1010,2.5,1158534873
67,1700,3.5,1158535115
67,1711,3.5,1230498320
67,421,3.0,1158532037
67,1011,3.0,1261624272
67,1717,3.0,1158532806
67,1789,3.5,1158535803
67,214,4.0,1158532830
67,215,2.5,1261623134
67,3300,2.5,1269122758
67,1721,1.5,1254028207
67,1722,2.0,1269122229
67,422,2.0,1180915929
67,217,4.0,1158534463
67,1039,3.0,1158534501
67,218,3.5,1158532314
67,1732,2.5,1158535913
67,1040,3.0,1230498142
67,1733,4.0,1261624074
67,2605,4.0,1158533565
67,1041,3.5,1158534728
67,2121,3.0,1158535348
67,219,4.0,1158531236
67,3041,0.5,1269122274
67,220,3.5,1158534662
67,737,4.5,1158531686
67,1868,4.0,1158534060
67,1869,2.0,1158535860
67,1003,3.5,1269123380
67,222,3.5,1240093377
67,3304,4.0,1180915725
67,1870,3.0,1158535790
67,1746,2.5,1158534829
67,223,2.5,1230497914
67,224,3.0,1230497931
67,1749,3.5,1269121360
67,3305,2.0,1261085419
67,1014,3.0,1158533581
67,226,2.5,1261623651
67,1756,2.0,1158534447
67,1015,3.0,1158532218
67,1794,3.0,1158532996
67,2206,3.0,1240093265
67,1187,4.0,1158533685
67,2161,4.0,1269122770
67,228,4.5,1158531375
67,1016,4.0,1158535162
67,229,3.5,1158534962
67,1763,3.5,1261624264
67,1764,3.0,1158535090
67,2713,3.0,1269122850
67,1018,3.0,1158533501
67,1871,2.0,1158533873
67,866,4.5,1158535845
67,428,3.5,1198454693
67,429,4.5,1158532890
67,739,4.0,1158533909
67,1796,4.0,1158532228
67,277,3.0,1240093393
67,2511,3.0,1261624183
67,2714,3.0,1158535156
67,740,3.0,1158532030
67,3307,3.0,1269122972
67,3308,2.5,1269122295
67,1872,4.0,1158534101
67,1799,3.0,1158534823
67,741,3.5,1180915874
67,431,3.0,1158531055
67,1021,3.0,1158532130
67,433,4.0,1158532635
67,3309,2.0,1158535827
67,1802,4.0,1268849072
67,742,4.5,1158533257
67,1803,4.0,1180915656
67,1042,2.0,1158531783
67,1804,4.0,1158533207
67,436,2.0,1158531902
67,439,3.5,1158531340
67,2615,2.5,1158535892
67,2209,3.0,1166403883
67,1806,3.5,1269123332
67,3311,4.0,1158535881
67,2618,2.0,1158535601
67,1875,2.0,1158532324
67,3312,2.0,1240093181
67,3176,2.0,1261622988
67,1022,2.0,1158533513
67,1809,3.5,1230498642
67,743,2.5,1158534565
67,444,4.0,1158531458
67,445,4.0,1158534882
67,446,4.0,1158532209
67,1190,5.0,1158533289
67,1811,3.5,1158533297
67,1812,4.0,1158534672
67,744,5.0,1158531222
67,450,1.5,1158532299
67,745,2.5,1158533160
67,2627,3.5,1158533467
67,3314,3.5,1158535704
67,2213,3.5,1261623411
67,1813,3.5,1230498292
67,2631,3.0,1158535559
67,3315,3.5,1158534278
67,1815,3.0,1158533377
67,1816,3.5,1158533709
67,3316,3.0,1267239195
67,1817,2.0,1269122805
67,3318,2.0,1261624024
67,867,4.0,1158532961
67,1876,2.5,1261623488
67,3242,3.5,1158534076
67,1877,2.5,1261624227
67,844,2.5,1269122927
67,1145,3.5,1158533156
67,1878,3.5,1261624069
67,1821,2.0,1158533676
67,3319,2.5,1261623460
67,747,2.0,1158532884
67,3320,3.5,1269123218
67,1879,2.0,1158534478
67,1822,4.5,1158533282
67,1043,3.0,1158532654
67,1823,3.0,1158533562
67,1824,4.5,1158533118
67,1194,4.0,1158533553
67,3322,3.0,1261624238
67,2122,2.5,1158533711
67,1829,2.5,1158535096
67,3323,3.5,1267239158
67,1124,2.5,1158532153
67,751,4.5,1158531462
67,2512,4.5,1158534916
67,457,5.0,1158531717
67,1830,2.5,1158533689
67,2694,3.0,1269122783
67,752,3.5,1158531698
67,3324,3.0,1267237921
67,1125,2.0,1158531456
67,2716,3.5,1158532927
67,1831,2.5,1158532803
67,753,4.5,1158531063
67,754,3.5,1158531267
67,2219,4.0,1158532244
67,1835,4.0,1158533657
67,3325,2.0,1158535069
67,2123,4.5,1158534637
67,1836,2.5,1158535445
67,1837,1.0,1233376617
67,2696,3.5,1269123299
67,2221,4.0,1158535847
67,755,3.5,1158532311
67,1880,4.0,1158535330
67,1839,3.5,1158534696
67,1197,2.0,1158533058
67,2222,2.0,1269123228
67,1841,3.5,1158532249
67,2700,3.5,1261623902
67,1842,4.0,1269123205
67,756,4.5,1158531619
67,757,3.0,1158531696
67,3326,3.5,1158535017
67,1198,4.5,1158531568
67,1845,4.5,1269123376
67,3327,4.5,1158534160
67,758,3.0,1158531331
67,759,3.5,1180916147
67,760,2.0,1233381166
67,847,2.5,1158533144
67,761,3.5,1158532382
67,848,3.0,1158534669
67,3328,3.0,1261624333
67,1199,4.0,1269122482
67,2044,3.5,1268687622
67,762,2.5,1198454699
67,870,3.5,1158535518
67,1848,2.5,1158533530
67,1201,3.5,1158531932
67,2045,3.0,1158533230
67,1202,2.5,1180916022
67,1849,3.5,1158535757
67,1126,4.0,1158535561
67,2771,4.0,1158534898
67,763,5.0,1158531666
67,851,3.5,1158533559
67,764,4.0,1158531245
67,2231,3.5,1261085969
67,765,3.5,1158531389
67,766,3.5,1158532046
67,1205,4.0,1208744728
67,873,5.0,1158535648
67,1853,2.0,1158533718
67,3188,4.5,1158533516
67,3330,3.5,1240093148
67,2232,2.0,1158533891
67,1206,2.0,1158535240
67,1856,3.5,1268849058
67,2957,2.5,1158533404
67,767,4.5,1158531240
67,768,4.0,1158531306
67,1208,3.5,1158532493
67,1209,3.0,1158532836
67,3331,3.0,1261623858
67,1045,4.5,1158532397
67,1882,2.0,1158533715
67,769,2.5,1269121214
67,2234,3.0,1158532334
67,770,5.0,1158531197
67,3070,3.0,1158535887
67,2236,3.0,1158533001
67,3332,4.0,1158535753
67,2479,3.0,1269122683
67,2959,3.0,1158535153
67,2513,3.5,1158533308
67,1212,3.0,1158535202
67,2046,5.0,1158531509
67,3334,3.0,1269123223
67,3258,3.5,1158534952
67,3335,1.5,1269123340
67,771,4.5,1158532420
67,1147,2.0,1158532252
67,2962,2.5,1158535629
67,234,3.0,1158531535
67,3336,3.5,1158535181
67,1215,1.0,1269123087
67,3337,3.5,1158534072
67,772,3.5,1158531776
67,3194,3.5,1158533754
67,3338,4.0,1267238420
67,3195,4.5,1158535363
67,2243,2.5,1158533556
67,2965,3.5,1158534825
67,3339,3.5,1269121109
67,3141,3.5,1261623246
67,2250,4.0,1158532386
67,3340,3.5,1261086324
67,773,4.5,1158532025
67,879,3.0,1267237870
67,774,4.5,1158531337
67,880,2.5,1268687612
67,2719,3.5,1158533906
67,3197,2.0,1158534459
67,1046,2.5,1158533261
67,882,2.5,1158535370
67,3268,4.5,1158534691
67,3343,4.0,1261086340
67,3199,4.5,1158534762
67,1129,4.5,1158531395
67,1221,3.5,1158533338
67,1047,3.0,1158531214
67,776,4.0,1158534619
67,884,3.5,1268849041
67,3344,3.0,1158534913
67,885,4.0,1158533071
67,3345,3.5,1267239074
67,3346,4.0,1233376640
67,2259,4.5,1158534098
67,778,3.5,1158531303
67,1225,3.5,1158533327
67,3347,3.0,1158535504
67,779,5.0,1158531664
67,2752,2.5,1158535610
67,3145,3.0,1158533244
67,2047,4.5,1158532061
67,781,4.0,1158533382
67,886,2.5,1158533300
67,887,3.0,1233376587
67,2048,3.0,1158531721
67,782,4.5,1158531383
67,1226,4.5,1158534908
67,1048,3.0,1158532939
67,783,3.5,1158531645
67,3348,2.0,1158531657
67,3349,2.5,1158534980
67,785,3.5,1158535195
67,1227,4.5,1158532121
67,235,2.5,1158531929
67,3350,4.0,1158534178
67,2264,2.5,1261623188
67,3351,3.0,1240092920
67,3352,4.5,1208743792
67,3146,4.0,1158535242
67,2265,4.0,1158532111
67,789,2.5,1269123410
67,3353,1.0,1230498588
67,1228,2.0,1158533422
67,791,3.0,1198454491
67,793,3.5,1158533267
67,794,3.5,1158531177
67,889,3.0,1269122992
67,796,4.0,1158532460
67,797,3.0,1240093282
67,2517,4.5,1158533720
67,2271,3.5,1261622833
67,798,3.0,1158533305
67,3356,3.5,1269123148
67,1231,4.0,1233376386
67,3357,4.0,1233381191
67,3358,3.0,1230497663
67,3359,2.5,1269121347
67,3360,2.5,1254028125
67,3361,2.5,1269121323
67,1130,4.0,1234740330
67,3071,3.0,1158533270
67,3362,1.5,1261622823
67,3072,3.5,1230498608
67,1131,1.0,1269120988
67,1234,3.0,1261624042
67,3149,2.5,1180916441
67,800,1.0,1158532707
67,801,3.0,1267239049
67,3363,3.5,1158534053
67,1890,4.5,1158534492
67,3364,2.5,1158533311
67,892,4.5,1158534950
67,2125,3.5,1158534536
67,802,2.5,1158534451
67,806,5.0,1158531868
67,3365,4.0,1267237781
67,1238,3.0,1180915958
67,2285,3.5,1252727987
67,3367,3.0,1267240158
67,808,3.0,1158531156
67,1239,3.5,1230498551
67,894,2.5,1158532465
67,809,2.5,1158531231
67,811,2.0,1158532246
67,3215,2.5,1158533621
67,1240,3.5,1158534633
67,3369,4.0,1261085655
67,1891,5.0,1158532330
67,1241,4.5,1198454346
67,2126,4.5,1158532371
67,1245,2.5,1261622827
67,1246,3.0,1261622681
67,1248,3.5,1158533799
67,2052,2.0,1233380990
67,2294,4.0,1166402559
67,2296,2.0,1230498502
67,895,4.0,1198454393
67,1893,5.0,1158531466
67,897,3.0,1240093196
67,1894,4.5,1158531538
67,2299,4.5,1158531585
67,3373,3.5,1158535743
67,3374,3.0,1267239316
67,3375,4.5,1240093546
67,2053,3.5,1198454673
67,3377,4.0,1261085978
67,3378,3.0,1269122762
67,3379,3.0,1267239311
67,1249,3.5,1268849053
67,1250,3.0,1158531296
67,2306,5.0,1166402443
67,1251,4.0,1208744725
67,1253,4.0,1180916408
67,3380,4.0,1261085771
67,3381,4.0,1240093821
67,1895,2.0,1158533400
67,3382,4.5,1166402437
67,816,2.0,1180915728
67,3383,3.5,1267239173
67,817,4.5,1166402434
67,1254,4.5,1158531258
67,3385,2.5,1166402731
67,2721,3.5,1230498599
67,3387,3.5,1261085946
67,820,4.5,1166392804
67,1255,3.0,1180915924
67,2310,3.5,1233381156
67,3388,3.5,1166402451
67,1256,3.5,1269122431
67,236,3.0,1166392812
67,1898,3.0,1261623505
67,2054,4.0,1208743307
67,1257,2.0,1269122780
67,2127,3.0,1208744739
67,3390,2.5,1268687669
67,1900,3.0,1269123135
67,3074,2.0,1261623613
67,1049,2.0,1230498539
67,3392,3.0,1267238400
67,2315,1.0,1180915869
67,1132,4.5,1198454548
67,237,3.5,1180915910
67,3393,4.0,1267238467
67,1050,3.5,1180916193
67,1051,3.5,1252727923
67,823,5.0,1180915427
67,3394,3.0,1269123009
67,825,4.0,1267239041
67,2319,3.0,1198454751
67,1259,3.0,1240093975
67,3395,2.5,1267237736
67,2322,3.0,1230498576
67,3396,4.0,1233376648
67,1052,4.0,1198454471
67,1902,3.5,1208743785
67,2325,4.0,1198454311
67,1261,3.0,1230497927
67,899,4.0,1198454565
67,3400,3.5,1180915825
67,901,3.0,1267237836
67,3401,3.0,1267238679
67,2327,3.5,1269122359
67,2985,4.5,1261624235
67,3402,2.0,1240093068
67,3403,3.5,1230498254
67,3404,4.5,1269123045
67,2978,3.0,1198454680
67,3405,4.0,1233376635
67,1904,5.0,1198454474
67,3152,4.5,1261623163
67,1263,4.5,1198454572
67,1264,4.5,1261086126
67,1265,3.0,1267237731
67,1266,3.0,1261623961
67,2724,3.5,1261623286
67,2334,3.0,1261623768
67,1267,3.0,1208743400
67,1268,5.0,1208743331
67,2518,5.0,1198454306
67,3408,3.0,1240093216
67,3409,3.0,1268687431
67,1269,3.0,1198454702
67,3411,3.5,1240092802
67,902,4.0,1208743372
67,2057,3.5,1198454505
67,3412,3.5,1240093122
67,3413,5.0,1269122731
67,2337,4.5,1208744668
67,2987,3.5,1269123091
67,3414,2.5,1230498342
67,3415,4.0,1261085268
67,1270,5.0,1233381200
67,3416,3.0,1240092906
67,3417,3.0,1240092923
67,1271,2.5,1230498012
67,3418,4.0,1240092963
67,3420,4.0,1240093325
67,1274,3.5,1208743301
67,2058,3.5,1208744692
67,3422,4.0,1208743338
67,3423,3.0,1233376601
67,1053,3.5,1218679021
67,3424,4.0,1261624311
67,3425,2.0,1261622964
67,3426,3.5,1261085755
67,903,3.0,1230497666
67,2346,3.0,1261624092
67,1275,2.0,1230497886
67,1908,2.5,1230498533
67,2520,2.0,1240093954
67,904,4.0,1261624337
67,2128,2.0,1208744717
67,1277,3.5,1240093573
67,1278,4.0,1240092589
67,3428,3.0,1267239331
67,1909,3.0,1230498420
67,905,3.5,1261086167
67,3429,3.0,1240092887
67,3430,2.5,1240093099
67,2349,4.0,1269122411
67,1279,3.5,1230498651
67,1280,3.0,1240093250
67,3432,3.5,1240092597
67,238,5.0,1218679006
67,3433,1.0,1240093080
67,1910,5.0,1208743388
67,3434,4.0,1240092725
67,3435,3.5,1267239010
67,3436,3.0,1240093333
67,1054,4.5,1218678955
67,1911,5.0,1252729690
67,3437,3.5,1267238377
67,3079,2.5,1240093161
67,1281,1.0,1230497684
67,2521,2.5,1269122886
67,3438,3.5,1240092738
67,1282,3.5,1233376560
67,1913,1.0,1269123306
67,1283,3.0,1269120984
67,1055,4.5,1233381171
67,3080,2.5,1230498053
67,1284,3.0,1261622690
67,3081,3.5,1230498399
67,3439,0.5,1240092818
67,1285,3.5,1240092511
67,239,2.5,1269123243
67,2360,2.0,1240092834
67,909,3.0,1240092612
67,2129,3.0,1269121618
67,2130,2.5,1230497857
67,2522,2.5,1267237683
67,910,3.0,1240093110
67,3441,3.0,1267237756
67,3442,3.0,1267237858
67,1286,4.0,1240092992
67,2376,3.5,1269123072
67,3443,4.0,1240093951
67,3444,3.5,1240092850
67,3082,4.0,1261085446
67,1915,4.5,1240092484
67,911,3.0,1230497844
67,1287,4.5,1240092709
67,1056,3.5,1261623336
67,2064,3.5,1269121755
67,3445,3.5,1267237741
67,913,5.0,1261623263
67,2384,2.5,1230497715
67,3446,4.5,1268687729
67,2065,3.0,1261085664
67,3448,3.0,1261622496
67,1291,5.0,1261623340
67,3449,3.5,1240092690
67,3451,3.0,1261622524
67,240,4.5,1252727861
67,1295,3.5,1268848763
67,1151,4.0,1252727913
67,3084,3.0,1268848741
67,1917,3.5,1261622515
67,3454,4.0,1261623668
67,915,3.0,1261084433
67,1296,4.5,1261084618
67,916,3.0,1261622505
67,2990,4.0,1268687410
67,1920,3.0,1269122279
67,1059,4.0,1267237664
67,3458,4.0,1269121300
67,917,4.0,1252727892
67,3459,2.5,1261623763
67,1060,4.0,1252727878
67,2391,2.0,1261624096
67,3461,4.0,1267237889
67,3462,2.5,1261623863
67,241,5.0,1268849094
67,3465,4.5,1261085457
67,3466,3.5,1261084662
67,926,5.0,1261622471
67,927,3.0,1268687395
67,3470,4.0,1268848560
67,1307,4.0,1269120961
81,0,2.5,1084467729
81,481,3.0,1084465035
81,2,3.5,1084467865
81,486,3.5,1084467796
81,460,2.0,1084467775
81,3,3.5,1084467783
81,7,4.5,1084467714
81,525,4.5,1084463787
81,464,3.0,1084465021
81,527,1.0,1084463716
81,531,4.0,1084467751
81,533,3.0,1084465384
